,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
1313,코리아나화장품,1.0,3.692694818952576e-307,2.7950496186167724e-308,3.695435677354946e-308,4.1006165773685107e-308,0.6849470146475894,0.01772406077509905,0.010329684992943095,0.007218191850548363,0.0073963237895791996,4784.0,1045.0,0.26
1314,져스텍,0.18390490429687198,0.12396942965407019,0.060126738627098934,0.2559800956310822,0.03528489680110811,0.6671772599361033,0.00963943540808166,0.005047712253573905,0.004324271690741691,0.004415488945121793,5260.0,293.7,0.48
1315,에스에너지,0.933530890573526,0.02847045392588787,0.0030994567442842237,0.0037041370416559726,0.003883059344789956,0.6476545511299104,0.010802694338961017,0.005733091670038792,0.0047370226372318155,0.004851848992150249,4067.0,1741.8,0.88
1316,노벨리스코리아,0.8608874450924257,0.033260433693837466,0.0036866586400728044,0.004393349042998768,0.004540001618148949,0.9751381905988593,0.010198855092925726,0.005298205791179122,0.004636863444920029,0.004727885072115876,6032.0,2200.0,0.04
1317,시몬스,0.6891987174246541,0.03687740358929636,0.0037601605875052656,0.004569696562294469,0.00469000704414738,0.8507748143938679,0.01437844248146775,0.007486327832783556,0.006533019436669994,0.006659271500550946,4583.0,3053.7,0.4
1318,해성디에스,0.6066059644566816,0.041565720267744154,0.003980958838662625,0.004946173694023574,0.005072300270808453,0.6705621767135449,0.014855993886472926,0.008071501066375433,0.0061943779412566395,0.006400104891695264,8988.0,6553.7,0.2
1319,아우딘퓨쳐스,1.0,3.844393523618019e-307,2.74726850802075e-308,3.654003615109744e-308,4.0605912779253005e-308,0.7178654982455934,0.012384045014419452,0.0065140905811238254,0.005583221437720486,0.005689694792466986,3881.0,444.5,0.44
1320,한솔테크닉스,0.28150634168861766,0.29295126886043743,0.010224543531987913,0.016836540061995215,0.022099503543302916,0.8743495311991124,0.02044374103884631,0.011331013150465278,0.008342306739940759,0.008624218070889315,5741.0,6156.5,0.25
1321,듀폰코리아,0.16043993304872808,0.17119211266441114,0.013721829415606204,0.04018882937212335,0.5010648620080249,0.8076369266571113,0.019265350264810303,0.010522357451155677,0.007828020656346166,0.008129985403919782,5932.0,3032.8,0.76
1322,피에스케이,0.5247263445057002,0.10525122072757456,0.005989311429592037,0.008225356949674249,0.009473176056231807,0.7981169850757818,0.013210412653778899,0.007007877343664609,0.005810185667823138,0.005951322768159442,8080.0,4229.2,0.25
1323,에이테크솔루션,0.19455863633275855,0.7210797275554353,0.010509410993528019,0.021236967107365633,0.02824506903440839,0.8750830077476199,0.04523709897993443,0.03391692379440689,0.015918362604665174,0.016208258280280618,4153.0,19.6,0.1
1324,삼우코리아,0.6419205920835873,0.06422328207557368,0.005580763127631301,0.006871880894682934,0.007138017751300379,0.8116093466871954,0.021399545248803265,0.01289699093241454,0.008224934640835005,0.008431206601461334,4156.0,358.9,0.33
1325,로보스타,0.8099360844960618,0.09017552842527914,0.00577505212998541,0.007830570575817524,0.008829522727037114,0.5561423896492264,0.008911509166120499,0.004789989898194274,0.0038758905026646047,0.003963226687253295,5430.0,1390.1,0.21
1326,화신,1.0,3.406941413669829e-307,2.7823182642055573e-308,3.4673046111766215e-308,3.645163407156623e-308,1.0,3.5345834819286985e-308,1.8571962615925657e-308,1.5883660949175706e-308,1.6194110765414577e-308,7374.0,7249.7,0.1
1327,우진산전,0.8275405974014346,0.0759367919099601,0.006390665023002794,0.007906246281242563,0.008271480902546808,0.7891171468223437,0.01056731754905909,0.00562121945593014,0.004642365576531352,0.004742082198812415,4164.0,18.5,0.19
1328,코텍,1.9071013464054362e-306,1.0,3.833702808470636e-308,5.660957235123945e-308,6.555011699186543e-308,1.0,4.470266461971105e-308,2.37429717269376e-308,1.938779006901276e-308,1.9902997603727655e-308,1663.0,8.9,0.07
1329,캐논쎄미콘덕터엔지니어링코리아,0.6226157543573818,0.02631580640257494,0.0026724065359398216,0.0032830763469009253,0.003426494895416034,0.7820971627668916,0.0125432420193405,0.006518216864831044,0.005684372662531304,0.005799934247261191,6032.0,1240.4,0.1
1330,성주디앤디,0.24556868611055258,0.3526511596248049,0.013876400234586942,0.02644636078626112,0.024709808875369325,0.9579507036492944,0.017587818451228445,0.009667593729536222,0.0072821071493738765,0.007511777020566876,5243.0,3347.0,0.5
1331,에넥스,1.0,2.1343971809370978e-307,2.1870945601151066e-308,2.5918810905107554e-308,2.743850900669906e-308,0.9235983107823482,0.014393540519322748,0.0075234561316643985,0.006445804421537312,0.006584278152308859,4896.0,2003.2,0.23
1332,웅진에너지,0.5938936353218447,0.03290976129623126,0.0031105137621639505,0.0038495626933943545,0.00413097755637249,0.7975360318197039,0.057971514261028305,0.035597416687768814,0.01626429724066702,0.017321307729291708,3579.0,886.7,1.63
1333,현대미포조선,0.24957428893543881,0.4380314833174544,0.00913638858015334,0.015140704057199196,0.020694621137335906,0.49873230007320757,0.012772449941200843,0.007272594864327175,0.0053566413021169474,0.005461081942847563,8611.0,2900.0,0.05
1334,대동공업,0.8311990882012967,0.037004088164943126,0.00388966212491794,0.004689347317022437,0.00493767603413655,0.5295697752001784,0.0930031592829465,0.15743141273977626,0.03168228145843959,0.030885086070531823,6637.0,6204.5,0.25
1335,한국바스프,0.8686518621905619,0.07568716034352727,0.005484186471838735,0.007277201143992628,0.008029807390358013,0.8156760949425292,0.025628053662626694,0.015320298513434822,0.009645698861075363,0.00994822556943668,6082.0,2700.0,0.1
1336,지오다노,1.0,9.72499121556614e-308,1.1884497791330834e-308,1.332037312398982e-308,1.3724053481884605e-308,1.0,4.241602348292218e-308,2.2849930398852674e-308,1.8595086076151804e-308,1.896293148903071e-308,3618.0,1820.4,0.71
1337,카펙발레오,0.8700881123043914,0.02589159594585653,0.0029637198918320336,0.003489773103236743,0.003593273060198487,0.6871749171452016,0.010394671082299495,0.005656588359016521,0.0044576281451512096,0.004560498723414463,6032.0,5456.4,0.35
1338,시선인터내셔널,0.5913863871309013,0.025602328920379596,0.0027399674799458845,0.00326092226407788,0.0034060577733303907,0.9426418912757827,0.012823951708811548,0.006746615448138911,0.005770725147649868,0.005881166147382491,2012.0,16.0,0.33
1339,씨티알,0.6167205716647326,0.036455570373149,0.0033991476174083162,0.004227614263605947,0.004558447707611939,0.9248283869476058,0.006971121551988347,0.003716654214823737,0.003065746440118763,0.0031283275200433705,2673.0,4.0,1.29
1340,비에이치아이,0.6278744474697615,0.0243021540892537,0.0026913496240252356,0.0032085872401852655,0.003339346421724187,0.8775115826233936,0.020356841067224157,0.011137387758583533,0.008340006580125677,0.00863809639649239,5830.0,2334.6,0.19
1341,쿠첸,0.6397506268876295,0.07069453321216426,0.005774182422875922,0.007063458795606209,0.007689587199746652,0.7851000262082559,0.02406809963757313,0.015534091288456639,0.00904465998803587,0.009271541071602689,4658.0,1633.4,0.3
1342,그레닉스,1.0,1.4388992971949403e-307,1.6157211240462567e-308,1.9159737035024543e-308,1.989370027517176e-308,1.0,2.031596452328593e-307,1.2152214066331042e-307,5.673883036879981e-308,6.075062808272671e-308,2589.0,279.6,1.6
1343,아이에스시,0.610256027045431,0.03258594610256759,0.003514472717786798,0.004034109965426115,0.004284437545889504,0.7058752521609543,0.011307813771337119,0.0058831546730024374,0.005107822125650403,0.005216558115188595,4534.0,1494.0,0.19
1344,현대케피코,0.7488807703695282,0.06808191299310377,0.0053600551537433,0.0070402881977323275,0.007845803982826768,0.6258652017953794,0.009718947856788434,0.0050486464813923925,0.004405412568017179,0.004493582098783184,10577.0,2000.0,0.05
1345,한국미쓰비시엘리베이터,0.3775579481824488,0.2940098116485841,0.006290517257264994,0.009052095663745634,0.01066292475329289,1.0,3.909859036424114e-308,2.078596704472538e-308,1.7331212334762437e-308,1.7697110688760273e-308,5918.0,2057.2,0.1
1346,라벨영,0.25338996234245387,0.32129655379732963,0.017342301985891425,0.03784094588121464,0.040634278698576394,0.4240463375968661,0.009060998496417725,0.004853541381270608,0.003912215140915652,0.004006172220197417,3819.0,205.6,1.5
1347,휴니드테크놀러지스,7.655618435275608e-307,6.461855076696884e-307,1.332903778963967e-307,1.0,1.930386110224041e-307,1.0,3.871655709965174e-308,2.0395284366141367e-308,1.7154535939106384e-308,1.756683764342183e-308,6496.0,1946.7,0.22
1348,제이브이엠,0.23435374215328764,0.012888297854458797,0.0013030500257877255,0.0015189446849256602,0.0016254045359563429,0.6708623513072418,0.010011686414037959,0.005303107534385867,0.004439717785803095,0.004530601851009999,5467.0,995.6,0.12
1349,사조대림,0.3745235524132123,0.539177979394389,0.007710613237173678,0.011349891289664368,0.01202936587863364,0.9663160419642867,0.012053481571481924,0.006292635285619263,0.005389157396381167,0.005514660960016714,5640.0,1200.0,1.41
1350,광전자,0.1274502768244218,0.15988082974980258,0.011463901467657132,0.03487976704835503,0.4431122580556718,8.169587272107495e-307,1.0,1.3788250239752712e-307,2.3997708210162407e-307,2.9655501099706854e-307,4037.0,1607.5,0.17
1351,린나이코리아,0.10820702826571567,0.11196949320604557,0.010058146657520839,0.03214168913112314,0.6083480457384018,0.609185722852113,0.033722594573013305,0.025145390380905897,0.011915670187571142,0.012194181734545721,6032.0,3146.2,0.09
1352,하이즈항공,0.7991066592199666,0.026656270715141685,0.00281425764908459,0.0033859236572593605,0.0035396503129423687,0.7983808727905033,0.018944724377048257,0.011326047023404742,0.007493220266483464,0.007649653840445017,3264.0,200.5,0.37
1353,강림중공업,0.29912520751476734,0.34295872142171163,0.018318588855798516,0.039134378618261564,0.06572652618694552,0.8172344734378074,0.01206103392148241,0.00640032877284884,0.005321901199601008,0.005440940960622054,5151.0,1437.1,0.32
1354,스테코,0.8267454374322588,0.11648582102025141,0.008221903270702427,0.011106512731224275,0.012496256675496809,0.5064085920253707,0.008715085549958555,0.004772624583192315,0.0036863957011622653,0.0037861568514096057,2975.0,25.6,1.33
1355,아이티엠반도체,7.411500970443048e-307,5.845013165957511e-307,1.427643457205765e-307,1.0,2.316601152341047e-307,0.9416726409405262,0.013010736120216363,0.007451341793928576,0.00538901366732535,0.005515705610259652,4877.0,4885.3,0.29
1356,한국씰마스타,1.0,1.35773511928565e-307,1.521748855401115e-308,1.7900018652098345e-308,1.854529320221115e-308,1.0,6.411389955197996e-308,3.532688298528988e-308,2.6435877834018567e-308,2.729214471245368e-308,5353.0,763.4,0.26
1357,아진산업,0.7833136535044015,0.029796929342265438,0.0032309077075542043,0.0038754782769181454,0.004045421890034915,0.33459352768728756,0.08892837442629893,0.3973730242651853,0.032038632225629575,0.0299706509857575,4874.0,239.9,1.33
1358,청오디피케이,0.24723444228844552,0.26341891719566746,0.011324169344830411,0.01985293135151354,0.026839789655474594,0.5786888302409109,0.013354041214249834,0.007451877907150522,0.005540467899496635,0.005692179143709136,3112.0,2234.5,1.48
1359,실크로드시앤티,0.7253267644890995,0.14547157305057254,0.007691916045439635,0.010728461138358009,0.011634706689860469,0.9045464119615184,0.03840984346787979,0.03034372007784524,0.01322022283097719,0.013479801661779468,5243.0,1335.6,0.23
1360,참존,0.35763111564411554,0.3178558398193924,0.010980873797758027,0.01646843622770226,0.01927912834016255,0.6933254435426709,0.04858820412914463,0.04153552425111046,0.016836125877449846,0.016905322704143026,3680.0,831.0,0.48
1361,평화발레오,1.0,3.565617739223855e-307,2.8418767790349176e-308,3.556985420098722e-308,3.7456785775221445e-308,0.8824810910473827,0.013546413065494839,0.00707622361920588,0.006133661954067936,0.006249840463392977,6032.0,7189.5,0.2
1362,유한킴벌리,1.1762738515238085e-306,1.0,4.244654663235147e-308,6.953944616764573e-308,9.42315885095889e-308,0.3107802361703268,0.08456553051327456,0.5447639463387013,0.031040844208785195,0.02884944276891233,6082.0,1300.0,0.07
1363,와이솔,0.6128131924556189,0.0207219080829998,0.002325720223763468,0.0027596007480079772,0.0028441217046305464,0.7111508945517905,0.010430759341923723,0.005544832642899798,0.004601108869097606,0.004705685705156362,5192.0,1891.1,0.24
1364,고려아연,0.950029320552799,0.03688214682495458,0.003573497433312785,0.0044236350878955055,0.004601980218309395,0.6655396173898739,0.013126940397610832,0.007240778432372635,0.00557202506519904,0.00570213912484651,9500.0,7200.0,0.09
1365,선앤엘,0.5952238428519391,0.03909594715644651,0.003555078090214631,0.004453048643070085,0.004723019741589346,1.0,7.976123662272744e-308,4.939854449321894e-308,3.1456054456385984e-308,3.2102215568974206e-308,5801.0,3183.9,0.41
1366,에스디생명공학,0.736525395574616,0.10338297427572497,0.006720850352631286,0.00914627536728862,0.01039711531076038,1.0,5.362755131365584e-308,2.928144568511085e-308,2.2663272096781175e-308,2.330846444975477e-308,5028.0,783.8,1.1
1367,에프에스티,0.871911215594716,0.03416212944616726,0.0037968914003133174,0.004502350761048855,0.004689245024744543,0.9077505061602411,0.011924388493664919,0.0062416133650732095,0.005311938650378345,0.005438410381549479,4919.0,2090.8,0.22
1368,동화기업,1.0,3.2954553719831408e-307,2.650319189525009e-308,3.465193515507806e-308,3.8514844520027424e-308,0.9238567773829052,0.019928653650973387,0.01097796421285092,0.008443106785402754,0.008639469954351872,4768.0,167.1,0.11
1369,루멘스,0.4445119139364646,0.0632528455297838,0.00423193023888881,0.005635938237079248,0.006530555659581313,0.6134436899575989,0.010177827660205047,0.005301519295353571,0.004592785206277515,0.004691368039125327,5567.0,1297.6,0.25
1370,다스,1.0,2.428786645094212e-307,2.254352755780019e-308,2.808052507760252e-308,2.890897123271686e-308,1.0,1.094568665210583e-307,6.624258016947537e-308,3.977615779084444e-308,4.160190581528005e-308,6082.0,7680.0,0.16
1371,엘오티베큠,0.5604886101699692,0.03850012681129053,0.003558154180916408,0.0043681529134404215,0.004550000950890851,0.3353502493093782,0.20445854715590284,0.10385249071153713,0.04612743293857097,0.047354473856031976,5468.0,2461.7,0.32
1372,대유위니아,0.17054399062226314,0.09482444229563894,0.3013464586087386,0.06008300330236413,0.026180947385938375,0.2979297479449266,0.5093349113842193,0.06060353830454823,0.029136310420737624,0.03262219823009746,7401.0,4.9,0.49
1373,강남제비스코,0.3292410916090207,0.16917582353923682,0.007145941662559518,0.010746100147010544,0.013318825779491941,1.0,7.882488501994181e-308,4.871706631886267e-308,3.117906799233886e-308,3.1799800058415584e-308,6148.0,2968.4,0.03
1374,롯데알미늄,1.6422362259045548e-306,1.0,4.092075682600314e-308,6.201197764290942e-308,7.245142201350295e-308,0.7359087272161253,0.011983389913671535,0.006222011226076879,0.005420276605616805,0.0055353974382366285,6032.0,7696.2,0.11
1375,경인양행,1.0,1.3506291688604158e-307,1.5295791462459017e-308,1.796479578899842e-308,1.8427016795396685e-308,0.48236981558229225,0.07880165476841824,0.1252718564977066,0.02676252872087393,0.02617167638325286,4162.0,54.9,0.44
1376,아바코,0.9005882056681052,0.028804545009858448,0.003207114182026574,0.0038136737425204935,0.003949921532637928,0.5415974920858287,0.009469673387135901,0.005049652510011916,0.004137749377025806,0.004240092795538943,6143.0,2251.4,0.16
1377,보쉬전장,7.506507663140862e-307,8.296286086877014e-307,7.250480844662969e-308,2.4717109700982853e-307,1.0,0.9709319110582434,0.011918832026733713,0.006185894118307742,0.0054301992740964766,0.005533163522618553,6032.0,2803.0,0.09
1378,한국존슨앤드존슨,0.20003424864523284,0.3615860506287475,0.016599541269050413,0.04557741182685712,0.06468277005675281,1.0,6.297605294156229e-308,3.4293306522537087e-308,2.609796238643731e-308,2.6949581723586216e-308,5677.0,1168.6,0.75
