,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
758,솔트룩스,0.7646766231335507,0.050036432843380454,0.01614977116186156,0.004682227114436582,0.004084650244292667,0.004771713843788279,0.0055665452182703315,0.006120631628518596,0.013288518065513587,0.04803512873546927,0.10769048989200708,0.10476654926760394,0.5301137232668263,0.0830675315142468,0.03391046641347353,0.020109262220891547,0.014695423247279585,0.014751762391822885,5777.0,229.4,0.45
759,아이엠비씨,0.1517268068999037,0.19872631725461054,0.08723679420762129,0.015286257436448016,0.010354057584378563,0.016579433101765562,0.030430805364222244,0.08525794143288376,0.009049389912705765,0.35111009153582723,0.2941438884588935,0.04034676991711934,0.01655371952779315,0.014335754211429802,0.0072478832161997735,0.006563460860885199,0.00604465315060738,0.006182237823249345,5883.0,359.5,0.18
760,아이온커뮤니케이션즈,0.9323711062413362,0.03179118066018053,0.010983763723459739,0.0032501451463576927,0.0028889684483856624,0.003289707977911831,0.0037973618278745735,0.004116851848376333,0.007510914126117225,0.031106031340471168,0.05640104887711228,0.031674431796653066,0.025030352504810997,0.03946350872923328,0.02506470525821229,0.06823110617193848,0.4156785818934293,0.08758986306978069,5300.0,178.9,0.75
761,에티버스,0.7562107317438196,0.060136812330210836,0.01966815718150058,0.0057150088674304865,0.005089790708020451,0.005817251480580867,0.0067749259064880125,0.007456789479633194,0.01593915981916789,1.0,5.404446905062665e-307,9.518963296142542e-308,4.039493617576539e-308,3.5592044431381235e-308,1.8009437321047596e-308,1.6515412745650595e-308,1.535994275413383e-308,1.568594433974687e-308,5253.0,5258.0,0.19
762,영림원소프트랩,0.22085622089832868,0.020347418321632053,0.005960580707418759,0.001696196675075,0.0015007614816911772,0.0017275583645378313,0.002072573932123527,0.0023219661708046174,0.00657491574972829,0.4122992140866844,0.300765594634209,0.03820949768863398,0.014712772151886523,0.012727127619286554,0.006300606336202392,0.005658923939640675,0.005186807052478873,0.00527904946381765,6090.0,475.3,0.16
763,농협정보시스템,0.25711045925206527,0.5314229478878061,0.0762722779385379,0.01565262399420103,0.011098639342795933,0.01667073552595054,0.02711695420269533,0.04136333647198098,0.01364716498619332,0.7936046108823471,0.13461380846282778,0.028542537387882864,0.012121599130098812,0.011002672275551111,0.005465659741849428,0.005067806403958004,0.0047567816157323365,0.004824524099752701,6032.0,2849.0,0.12
764,예스콜닷컴,2.6669452948073713e-307,1.3765083914089397e-307,1.384114017991014e-307,1.2938040888332273e-307,1.0,6.643874111247179e-308,4.926470351915257e-308,3.566362775698909e-308,1.4837949259638986e-308,0.0362591232102084,0.06625382426492592,0.03814955879087927,0.031162143298662848,0.05124963871638989,0.03280238979529547,0.09596022083906411,0.2505554849896714,0.09175872362448029,5018.0,318.0,0.44
765,엔텔스,6.32097120796398e-307,1.0,3.078145058946323e-307,5.108663348440022e-308,3.4491908720537094e-308,5.808918017441759e-308,8.870468743749975e-308,1.3036361062405493e-307,3.450054220003725e-308,0.18191136184753237,0.6419168416738931,0.045180260886312405,0.01709208194923987,0.014077512249581328,0.007163952429384643,0.006310823134641888,0.0056968270862468905,0.005852251373542432,6151.0,562.3,0.22
766,한국통신인터넷기술,0.5770589685380942,0.13822307388705388,0.02330047299052164,0.006075248344440709,0.0048930256692161535,0.006320810774703225,0.008148314840797737,0.009476417922190027,0.020474973562848445,3.195366964525419e-307,9.743554949452163e-307,1.0,2.414619455326381e-307,1.4757897080045426e-307,7.235686106903438e-308,5.41412436726057e-308,4.4075414289882807e-308,4.531467271493832e-308,4145.0,158.4,0.36
767,오케이몰,0.12290353364978844,0.26083147933149664,0.013539328434715735,0.003217330613291749,0.0024784673820027678,0.0034992242379611764,0.004405196133164652,0.005343300553480154,0.0070852139688336105,0.5668972788407476,0.16647275554442847,0.02723351937260718,0.010419815502246788,0.009185477590138585,0.004508292498791242,0.004085530907827425,0.0037711436907216125,0.0038246021310475485,3642.0,2886.0,0.5
768,디지틀조선일보,0.11546719609024589,0.23736772209198317,0.08180983178349421,0.012607483852519932,0.007987620997214048,0.014257855035094403,0.024244905753999783,0.05316319413182675,0.006189724028344821,0.47641361090628265,0.17595856900210935,0.035733977555635434,0.014884620687618196,0.013456638761754586,0.00665103887176907,0.006138133057931409,0.005742274289161165,0.005819650417754363,5227.0,313.6,0.15
769,곰앤컴퍼니,3.276734427014655e-307,1.9810685443533455e-307,3.4005627212104858e-307,2.433723419647218e-307,7.212962476818201e-308,1.0,7.758516165098393e-308,5.66527138708656e-308,1.8183104813182084e-308,3.107394396184857e-307,9.066125742400887e-307,1.0,2.634043807033529e-307,1.6024124141032357e-307,7.635581923171986e-308,5.650726586129441e-308,4.570364720523047e-308,4.680300801298767e-308,3765.0,68.4,0.47
770,위버스마인드,0.23542392557924333,0.39495524717176006,0.05620311964773062,0.01178723971547529,0.008714727241504766,0.013530708226370662,0.016509511879504054,0.019391969143064125,0.012796126682163613,0.22187145530428198,0.5762891415607239,0.052941295077965626,0.018439698619153334,0.015337546189257208,0.007624268204741355,0.006690869732232053,0.006027672146338812,0.00615877251429947,3795.0,560.7,0.31
771,한국지역정보개발원,0.7146007072820997,0.04867123641584017,0.014347332827347015,0.004047192515595818,0.0034856850366541486,0.004192805629270215,0.00485945132864579,0.005414936473787408,0.016892018454819652,2.268855512789829e-307,5.0215904942757304e-307,5.0002253175433026e-307,1.0,4.5961356419258475e-307,1.6226242873597177e-307,9.557466522594967e-308,7.060239952257796e-308,6.998485363974489e-308,6032.0,1573.4,0.14
772,캐스트이즈,0.1940331339550063,0.32327603515119024,0.03528289435776791,0.007872180864247293,0.00605589253665903,0.008785049358579032,0.011064601604699478,0.01306603661075877,0.011309711331452137,5.078786185747362e-307,1.0,2.5405245658123032e-307,8.896402336673872e-308,6.911376810274917e-308,3.551491310829609e-308,3.031430367455161e-308,2.674893605424063e-308,2.7615218267708266e-308,5326.0,149.3,0.32
773,이퓨전아이,0.10230023118599058,0.07649837709156355,0.17460317134363657,0.02882769252380481,0.013309957588711311,0.03375675342731769,0.04978800982237034,0.02979597434348271,0.005318834487615604,1.9571136478630935e-307,3.902833333629791e-307,2.9407829629522632e-307,3.0869084506195034e-307,1.0,3.2754987440062283e-307,1.3951128101576742e-307,9.930542024476912e-308,9.139822420726324e-308,4173.0,61.0,0.22
774,잉카인터넷,0.3723165187993074,0.08525515019894986,0.016209026685644373,0.004299940223012929,0.003488292402199314,0.004409685661808384,0.005806245624943419,0.006824707220436887,0.013806642932484348,0.05073632754354189,0.11085709421459666,0.09966141764656038,0.41592076822245533,0.09974465434778544,0.04284400830580425,0.024054939079362812,0.017220974576565476,0.017233989517853317,4572.0,111.2,0.25
775,파이오링크,0.08840046864419093,0.056892289018574224,0.3196518660722774,0.04826506651255697,0.016195501918055296,0.03777630542436476,0.03394141914810143,0.02099604173335061,0.00459026666919547,0.15763610258106703,0.6272642226485601,0.08935581722170277,0.024281595819177916,0.01986306982711658,0.009464604745337606,0.008100169094905872,0.007175621696742586,0.007281651730894874,5417.0,543.3,0.19
776,무브게임즈,0.2168134634875648,0.031131689478735153,0.0063808268097427625,0.0017052089258228435,0.0014519660916101774,0.0017847911856207386,0.002182575420424003,0.0024975826779096936,0.011033695288785872,0.019847884989079793,0.036284964701230285,0.019983324147619996,0.015943329966663387,0.021903634902272914,0.015503127165444004,0.05347885163861293,0.045468826414039445,0.14133993296440361,3289.0,110.1,0.87
777,굿어스,0.19257021499951904,0.2854070738757597,0.0522210801314327,0.010709894135852908,0.007988140060802014,0.011656293253639378,0.017368209423701226,0.02565943000613582,0.011687076213248233,0.2815571273082743,0.36622841142427826,0.04401515193869216,0.01577212446985672,0.013334544377685194,0.006596884127360288,0.005849628076450482,0.005313064667365604,0.00541403856438243,5782.0,397.7,0.56
778,인피니트헬스케어,0.12242162917214812,0.10819836800908518,0.2650312511605635,0.023962814600493133,0.01229657277927661,0.030078819211519166,0.040717286107365414,0.04697543172930152,0.006554564873311755,0.06012521594708042,0.22536120062945167,0.3806629884309092,0.033998545624663715,0.02500814567904363,0.01088641091582538,0.008562515631776027,0.0072161897051434545,0.007243279701774925,5022.0,412.6,0.14
779,플립커뮤니케이션즈,0.10653547682586223,0.06462353010894778,0.12435555180070162,0.08516694554606284,0.023496563295595976,0.3131332816939547,0.0266814052866731,0.019194452323468305,0.00575990777762834,0.13483093861756498,0.49965155786783144,0.040300350036173646,0.01445533767381367,0.011848573685884375,0.005982643688261191,0.005230043969792379,0.00469442476151317,0.004817641221009399,5106.0,156.6,0.25
780,케이엘정보통신,0.14468928317796456,0.15836117063715946,0.25407118084859903,0.019921059307942572,0.012111188527007174,0.025294613982361505,0.03532263721473333,0.041048078053636826,0.008023554676372972,0.1427975983917288,0.7688301787822345,0.02701986584561889,0.010563944279235338,0.00890462710267948,0.0045215025163577735,0.004032772396891432,0.003671913249790857,0.0037662366656726295,4307.0,887.3,0.27
781,빗썸코리아,0.09290739214709601,0.055144669172389735,0.10439526512221416,0.14125232766903592,0.02556350062377704,0.046325905240755354,0.027518223302007653,0.01720869287796689,0.004748445635416787,0.11584412174094785,0.7617459426399354,0.026839019318614852,0.01036293106815597,0.008531284253715112,0.004359299238820317,0.0038527785319901354,0.0034866314902143145,0.003583881778561096,10749.0,1000.0,0.2
782,에이텍,1.0,3.2525667874572333e-307,8.168546930830656e-308,2.2513631931529363e-308,1.86967884011985e-308,2.2851559643805413e-308,2.900865567878058e-308,3.341595169686934e-308,8.537516625652604e-308,0.1742698055147638,0.6678819922140778,0.04637239810136572,0.014451491005157635,0.012184538778442104,0.00583221347570672,0.005095220543033473,0.004580696922107781,0.004640420575669371,3290.0,182.0,0.46
783,굿모닝아이텍,0.8935747022277523,0.05202373155195583,0.015655486353222406,0.004497477013612634,0.0039155726611573875,0.004596594380239327,0.005425795243857095,0.0059506243119397595,0.01436001625626323,0.7453438794942934,0.17195864051375298,0.03306167505481912,0.01404849006561823,0.012538821564674216,0.0063014689050232935,0.0058061010752407625,0.0054198660760093765,0.005521057250568678,5046.0,1089.3,0.18
784,한빛소프트,0.21457280249242267,0.04574601999300083,0.010650852791430186,0.0029274673027431647,0.002509997222607424,0.002946290670611643,0.003905091960384559,0.004509656638875007,0.008130809605493812,0.544135571632169,0.21011345842219623,0.03913961286363325,0.01612711097978484,0.014433161173185976,0.007159678227983598,0.00656986288777053,0.0061170067493654815,0.006211951965280034,3677.0,290.6,0.16
785,에스에이피코리아,0.26260827090619626,0.5671508226567706,0.06340250341250814,0.013555014055647222,0.009832457508657228,0.01440673545565382,0.02219932771000929,0.03265583871698262,0.014189029577574789,0.07548774959535887,0.5332060641893227,0.06955911499034836,0.0225284315365376,0.01594964192195815,0.008256139860245064,0.006779793510242797,0.005841328990101344,0.0060446825173650805,4201.0,21.5,0.12
786,씨디네트웍스,1.0,6.221529495529497e-307,1.0273844950154358e-307,2.671241967319369e-308,2.1416006581186524e-308,2.7602984237259626e-308,3.6582317116205196e-308,4.285287590019075e-308,7.357072923709708e-308,0.12146860028828545,0.5146160603090439,0.15144363525974894,0.03768144475792118,0.028010718128416,0.013466857886210064,0.011062175982670982,0.009547575587465072,0.00973161937868523,6195.0,297.2,0.41
787,이테크시스템,0.3094559080310325,0.4474669261699807,0.04661977401929488,0.01064127502384224,0.00808289697319681,0.011591629686391516,0.015306405838774207,0.01893172315654236,0.01727888062139002,0.5664594437277795,0.18297084090690338,0.032489124177424944,0.013692092979577977,0.012080014611672614,0.00607900785006904,0.0055762463966661895,0.00519114331185618,0.005291329242519886,5034.0,2909.5,0.32
788,큐로드,1.0,1.867047987818066e-307,5.531709735658967e-308,1.580298395512567e-308,1.371664855735243e-308,1.62256439478452e-308,1.905598112923125e-308,2.094451578271856e-308,5.394817970699489e-308,0.592675905266402,0.1807805357286858,0.027581411512561195,0.01003431485389458,0.008761740065143069,0.004268736840278571,0.0038324864030458657,0.003513212099290888,0.0035612617815313995,3762.0,172.8,0.47
789,현대에이치디에스,0.18260951046352175,0.47553227996617814,0.14667295176561962,0.020721549528848894,0.012983465417098557,0.023918458976558414,0.039251837294167556,0.07560490325392671,0.00981349864935825,0.20340609074798247,0.5564309997438298,0.0499261959638606,0.0188512417817185,0.015460815698618714,0.007825938592110726,0.006876572401153753,0.0062001783393238865,0.006360722273381891,6032.0,956.2,0.13
790,골드넥스,0.19316810631032272,0.2974920037356499,0.043962457929277575,0.009607243388335442,0.0073183321958544024,0.010341813479889267,0.015319623375740415,0.01919168792031633,0.011107034360229336,0.5823283325096176,0.18568558051235698,0.03939751138869753,0.016952602499797548,0.015323083033019476,0.0076617222015129514,0.00711457087711988,0.006686549686581986,0.0067916394468552285,3278.0,172.1,0.53
791,라온시큐어,0.8957444930760573,0.050946845921368084,0.0153531056625479,0.004411907672177749,0.0038418786359414353,0.004508925402348843,0.005320622668798905,0.005834155370077857,0.014038065590681884,0.49267827473266085,0.1861539307234443,0.03545435569662984,0.014879049654494488,0.013308221811733339,0.006647641625243556,0.00611765411512917,0.005707297243220917,0.005804584909529625,5055.0,314.5,0.4
792,하이브랩,0.5155456443883146,0.043230284294507884,0.012608751460213927,0.003590626675897438,0.0031806071792565634,0.0036729173209714503,0.004359952385846332,0.0048469204866555884,0.014358191157373117,0.05946479895310151,0.1278114269601859,0.12866464911634998,0.157171134749338,0.1466676381886166,0.03771076660187903,0.023492569641928637,0.01823962799217304,0.017509993929490892,2371.0,2.5,1.2
793,네비웍스,0.21268632259383685,0.03344571087891635,0.007997807570638197,0.0022145098054928243,0.0019136259498498795,0.002244429696772836,0.002878917991883905,0.0032650642084850307,0.0076787225115224015,0.5995450053661944,0.19149574919092188,0.04139975740903222,0.017834291353870536,0.016189562448142243,0.008086501180228415,0.007517901668129139,0.0070698667792349805,0.007178769653010859,4465.0,118.6,0.21
794,알앤비소프트,0.06255715216365751,0.09906121099599836,0.03314676969157018,0.006777461390776154,0.004599616423410541,0.006793552180864731,0.017774547614162136,0.03981471503031018,0.00345951379907378,0.08895408141153449,0.35473397903672943,0.08344117307043183,0.02394574805435397,0.0178428180378166,0.008781504804125541,0.007284049393020179,0.006324441547328508,0.0064704624072611135,4779.0,573.7,0.39
