,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
351,유피에스에스씨에스코리아,0.613815424970938,0.1180439807794425,0.016603809042802918,0.004088257424564891,0.004777797899275771,0.006108924463875033,0.6139987130375276,0.03855511912431466,0.021486256586022257,0.009446323597614525,0.004122246654874913,0.004202152026376224,5084.0,265.5,0.2
352,팬오션,1.0,3.0921394527505047e-307,6.029416121187472e-308,1.625810206133293e-308,1.812544610220368e-308,2.1621734286808504e-308,0.7132326629789304,0.11266503439425356,0.03863288860405863,0.016577751687672226,0.006754574035558504,0.006999189439272727,11448.0,4100.0,0.06
353,한일후지코리아,0.544159891646968,0.05174184376896795,0.009171272761612503,0.00242151553283045,0.0027194695202012206,0.0033974433084853245,0.11389266405531036,0.08971785959694636,0.5643714447830064,0.09498085324363584,0.022131851877186123,0.021779756488361907,4705.0,1469.6,0.18
354,태웅로직스,0.5550862681967512,0.037320356839712486,0.0077571584912663315,0.0021164671824871104,0.002342412898612475,0.0027584272270199583,0.9179543935888949,0.031111007711457635,0.015983663262730152,0.006758967465594932,0.0028925717926117714,0.002948907754089839,6447.0,8669.5,0.13
355,도이치모터스,0.1405029447111468,0.24767186181683293,0.07415121315384712,0.010096777050275106,0.01569827146376254,0.03558801558523023,0.14737286873812772,0.23108206228866504,0.07582845808034265,0.021900112857901013,0.00769697469563039,0.007930412971601655,5140.0,1400.0,0.38
356,중소기업유통센터,0.918378425730945,0.05759987650127697,0.012445084175250802,0.003428053511628893,0.0037795357622653018,0.004369024318632921,0.9185854132954882,0.036346797773308244,0.02255570103196301,0.010290203405897112,0.004637724065427535,0.004716720047444552,6238.0,882.3,0.2
357,밀레코리아,0.5876746061028456,0.04104577046656215,0.007821242673769718,0.002057977553467458,0.0023232382336275713,0.002776211901047007,0.615501524643018,0.045614015672558364,0.02060822522743126,0.00892969471885743,0.003754001155875362,0.0038623143685406983,5335.0,561.3,0.11
358,이스트엔드,0.15122082775739373,0.15937077806596184,0.18392098005852786,0.03172982934475961,0.15357857200983369,0.044392840210467056,0.7220054061198428,0.03514928031300663,0.021198099990100805,0.009640398839940603,0.004313827324812929,0.004394537243321816,4.0,81.3,0.64
359,사노피아벤티스코리아,0.24333530476603651,0.4959855017410727,0.0509465468688724,0.008997141008000394,0.012240034973004962,0.02002718418218223,0.3837800103500394,0.038551280994328634,0.018264083805558343,0.007596170833721694,0.0031911212071086266,0.0032591663038570077,6032.0,4383.3,0.31
360,한국공항,0.2915445986219333,0.18584322322116728,0.018792508247698774,0.004415187165708289,0.005238508466173694,0.00741339615712426,1.0,2.769497413739178e-307,1.2915514337801327e-307,5.497656511084423e-308,2.315953019032732e-308,2.373582760461823e-308,5227.0,3295.9,0.13
361,키엔스코리아,1.1887370457188996e-306,1.0,1.873487749269155e-307,3.687888178000491e-308,4.816285518735564e-308,7.732307880573789e-308,0.1296286992511292,0.09065939542680791,0.2644901917353369,0.1684968788589432,0.03733513600712401,0.035554226491000436,5590.0,2191.2,0.13
362,오피스디포코리아,0.6011117622077375,0.20955023830511624,0.02731386113995833,0.006472067658442798,0.00772621599217815,0.009831301807365208,0.41358539180871995,0.06414291244546881,0.02826402437602035,0.011569070215373324,0.004796421490335124,0.004905469440309625,3928.0,1746.8,0.26
363,유니코로지스틱스,0.8906876618236692,0.05953556772889342,0.012748861531132562,0.0035160889772453377,0.0038724185567271426,0.004503888390469245,0.3047163187084183,0.08775022228904072,0.028727611289603015,0.012285528334790595,0.0049545090897361345,0.005137253518301123,5481.0,4546.5,0.33
364,한국존슨앤드존슨메디칼,0.13502357874926924,0.40221550455237154,0.08058556112102722,0.010325999223873252,0.017327253473487972,0.0238790020111159,0.14372243501969656,0.20356424472895496,0.19316388909734006,0.06680286861575045,0.017211796539530682,0.017939421686875394,5677.0,1168.6,0.88
365,와우벤처스,0.20852577700396732,0.3223237042311125,0.030853909524555453,0.006532046504616056,0.008328147731894785,0.011307808772834006,1.0,1.6760571403307571e-307,9.3462422158337e-308,4.101131609289994e-308,1.7931746975108472e-308,1.8283383474269924e-308,2128.0,276.1,1.61
366,대구백화점,0.7024007201442409,0.12185614960410122,0.01804360609259677,0.004437358295274343,0.00520002294206489,0.0065010789815054095,1.0,1.7913337591276514e-307,9.803221641464955e-308,4.197227390964018e-308,1.819536819390031e-308,1.850684446047629e-308,3597.0,956.5,0.18
367,우아한청년들,0.13043497422031577,0.18159333416758977,0.14407455111462603,0.012510532493908925,0.021827167627901087,0.06394865522888209,0.09643898554846157,0.07799243062359268,0.13588060514113748,0.5727180629393934,0.024397030497249686,0.026102933063378332,2964.0,7210.8,1.48
368,교촌에프앤비,0.16480124940254642,0.2353370334122491,0.13871251883604566,0.016827201498741857,0.02955299374532639,0.3002510759208922,0.43195604065121823,0.03573452828200137,0.017594467345746326,0.007424361800856986,0.0031556539216361654,0.0032230774658499463,6713.0,3692.5,0.23
369,바바리안모터스,0.7917712577884892,0.06036996394817953,0.011758827862557011,0.0031547349075544562,0.0035282596187232065,0.004194775843542893,0.1697044986810679,0.10798800921435114,0.35090045658820734,0.14623257359810957,0.0503251500907034,0.0436424033350229,3653.0,8687.5,0.34
370,슈나이더일렉트릭코리아,0.3821122446955484,0.5005000120043815,0.027699935220173923,0.006278501798995827,0.007579300796065813,0.010738485962546382,0.5532673060702765,0.08289711626976466,0.031481050302239535,0.013018277428574917,0.005328736223974217,0.005481821329572397,6032.0,2124.9,0.23
371,쥴릭파마코리아,0.3022682428553781,0.4695519400371521,0.0286566685268795,0.006054904944395665,0.007717399667846225,0.010411629610076011,0.257383508183582,0.3448368736966624,0.13748678312723142,0.04165523396886443,0.014512231713610777,0.014924221249853794,5642.0,9099.0,0.17
372,소니코리아,0.7058702787664543,0.07114908155544501,0.013164696902345108,0.0034563757136202343,0.0039085807748809355,0.00470068071451004,0.47237733026862816,0.030657421251870022,0.017046318983184088,0.007519344980682994,0.00328312949324496,0.0033484556857638686,6032.0,1500.0,0.5
373,한국엠에스디,0.14905999309914741,0.5283838232980596,0.08133757450054882,0.010059861366439802,0.016285844360479786,0.025279983793402235,0.1755705459478981,0.41847972693408586,0.1264404861819381,0.03749933863612544,0.012202771582610145,0.012700330183385554,6032.0,5419.5,0.19
374,이폴리움,0.5613533116675558,0.15452463249381215,0.02078867519663058,0.005076582754783903,0.005969969669095122,0.007681053636396656,0.3516935773928305,0.3337664707209328,0.09010554762856099,0.03251600110613655,0.01220330339756428,0.01258617047083608,4458.0,268.6,0.53
375,리레코코리아,0.12330563057807625,0.27648351758775436,0.05340065793045467,0.007762980710726606,0.011910799505387799,0.018307984841208425,0.27660653843724703,0.3028615713314622,0.058726898103090744,0.023305200992819648,0.008816239268041731,0.009183066639032974,4320.0,227.9,0.23
376,장금상선,0.5884070878991025,0.03795692634230341,0.0074806219849189,0.0020026961827416903,0.002240442610185875,0.0026618198080982226,0.652705677199617,0.04962281510709106,0.027314134526069803,0.012209722738316229,0.005340474489583338,0.005466490268626027,6032.0,2200.0,0.13
377,한화갤러리아,0.6244879984744607,0.17465889448709312,0.02213919805838148,0.0053370983802278355,0.006302571373811732,0.008218948926792842,0.7100955583633125,0.0357882620372072,0.02042136774270032,0.009055591911242576,0.003986746335069148,0.004064059325558187,2681.0,3442.0,1.08
378,롯데아사히주류,4.107178610668066e-307,3.2738190151571134e-307,1.9900528914188674e-307,1.0,1.1976901980762774e-307,6.074988132535164e-308,0.07568108318764864,0.041080040370046596,0.05965002147376154,0.07595903837275865,0.25490076656438515,0.056388071584108836,5932.0,623.1,0.08
379,디에스브이에어앤씨,0.579361870734118,0.11755641116371215,0.01672567221511032,0.0040828703221689,0.004803088951573842,0.006055166442742516,0.3155897161528453,0.39637941634571233,0.11057684810763019,0.03449418283732668,0.01301432120907465,0.01322071945352499,5187.0,2542.1,0.17
380,씨이오인터내셔널,0.475882127440153,0.08191751399952181,0.01270858138488711,0.003244870255138202,0.0037031166428156377,0.004786929585625482,1.0,4.508586799323369e-307,1.7283125252532594e-307,6.525575729790435e-308,2.63195964701142e-308,2.68800756376627e-308,3971.0,489.6,0.67
381,디에이치엘글로벌포워딩코리아,1.0,5.7337337705554264e-307,9.00348414716973e-308,2.2375588993439677e-308,2.6055862829431215e-308,3.2222369749772774e-308,0.5136966625007415,0.08253097813084795,0.037058889164990436,0.01477913617688679,0.006125613291185975,0.006244014949869545,6032.0,4072.2,0.15
382,칼자이스,0.17108336644658234,0.2758566664096264,0.40909029792873536,0.0145270871740955,0.02895465721319679,0.04780718147250809,0.27502543862560225,0.11922230961702067,0.03771854379286025,0.015409912015100426,0.006082711720449553,0.006291619907935999,6032.0,2258.0,0.14
383,한국팜비오,0.8150278337416,0.14074873656188375,0.021016439694345346,0.00522720274306592,0.006044021382459926,0.0077905532266486785,0.2568060414023104,0.3408247011812121,0.1186427864578661,0.032716756009945225,0.011946389058896096,0.012187863602594445,5840.0,920.1,0.16
384,일룸,0.6492292880655791,0.14656057326037833,0.018404664116965543,0.004480228914603074,0.005245280217438863,0.0069660683477364505,0.1415302209202188,0.15202675439322133,0.038098479115125886,0.013125786895777983,0.004919811020140194,0.005072213353526645,4738.0,3710.3,0.34
385,대원미디어,0.2225949827541395,0.5454976850321106,0.051200047540236514,0.00908680439122229,0.012383824350881352,0.02197345890559741,0.4358029026458862,0.030753470906179803,0.015795408778008262,0.006988431662510566,0.0030092067323144343,0.00308604108925654,4636.0,2337.9,0.28
386,힐티코리아,1.0,6.289362190079754e-307,9.245900380200945e-308,2.278752057928588e-308,2.6526012548265966e-308,3.3840724752428136e-308,0.34603887447228854,0.029851148521805346,0.014238404632333885,0.00615634902358989,0.002613328461084404,0.0026817430763117853,5856.0,932.6,0.1
387,씨티씨바이오,0.13625506025726103,0.13940686958508633,0.1783127642850479,0.030076993999447743,0.27526763304743246,0.03500078045360779,0.4215377860984221,0.27520408006937874,0.07780009800666532,0.030139961865463395,0.011610952128444055,0.01200028501231122,4646.0,1037.4,0.22
388,디에스이엔,0.4732000554357186,0.05079524844711231,0.009290616387963704,0.002456186723610547,0.0027608369284769386,0.0033791492892788566,0.7004372996445303,0.042464691320149704,0.02398572859703808,0.01074820072864856,0.004727987297721701,0.004831559255788415,5589.0,840.4,4.13
389,케어캠프,0.46310983523813753,0.052938990820283825,0.009366351194429775,0.002409626637857346,0.002749380833592277,0.003354000066112713,0.8952545230564841,0.06407469983522963,0.020217443085482387,0.008210760729737376,0.003303713472181136,0.003407273399850695,4172.0,6907.8,0.27
390,풍림무약,0.7547047415869098,0.07991359285532151,0.013412277600196858,0.0034818002656968852,0.00395158315376106,0.004940894392513173,0.7767961624849922,0.026604068856970208,0.016291840028246646,0.007379324297410679,0.0033104710891772382,0.003366866525877427,4706.0,789.5,0.28
391,젬백스링크,0.31131190443473106,0.43117811554775826,0.038339812810581624,0.008152596173166141,0.010460505856071722,0.014434699475080847,0.692843651123662,0.05424057170184943,0.029151548166631194,0.013014390796740195,0.005663400648397144,0.005801505141559711,5018.0,1097.2,0.47
392,체리쉬,0.14181352651811738,0.11218568309066665,0.06670602327135536,0.5218589301742719,0.03877057568591697,0.020774206810994372,0.05353653602093655,0.02974015392348777,0.039047854669312446,0.07400476927247322,0.06500925183046537,0.5638502305936675,4750.0,157.6,0.74
393,코레일유통,1.0,3.0233787736073258e-307,6.232267090444303e-308,1.6849001923044047e-308,1.876681086003678e-308,2.192261489001214e-308,0.4386436183578717,0.03798302905154685,0.02025134882725349,0.009058830506660495,0.0039380689155600656,0.004039002095597599,4793.0,2074.1,0.87
394,히타치하이테크코리아,0.8595999754989061,0.0957615424807484,0.01598210835884803,0.004136224427802428,0.004700874683087238,0.005884735326841005,0.5532570181521583,0.07665589693555139,0.03140535209467083,0.013035850412733568,0.005386772263491647,0.005531414411939553,6032.0,1187.4,0.06
395,뮬라,0.21747538232451696,0.20564690772281255,0.18382126302532903,0.07645019633169628,0.20760580730667144,0.04958701650764333,0.10850920677151862,0.07287737150817955,0.4204886603739725,0.0460513814118218,0.015353040385838153,0.014525907639343331,4795.0,418.4,1.08
396,제이씨현시스템,0.7557459474372012,0.11381621836861251,0.01665313504932005,0.004092529604223286,0.004782645286410468,0.006048685977508193,0.8344199461582105,0.06908210500779256,0.03136002088849653,0.013235472515234499,0.005552002538099921,0.005690778572329119,4941.0,1989.7,0.33
397,메틀러토레도코리아,0.598774220624467,0.12517594230494297,0.0165759810043559,0.004043177390141624,0.004739249675838782,0.006168278562029487,0.6600227728397732,0.023642096677472958,0.01473794108950255,0.0067715873033196185,0.0030606888041850053,0.0031153921176713785,5460.0,649.5,0.24
398,아이씨뱅큐,0.6000552794280994,0.20656301549487788,0.023606969500207655,0.005670784689811447,0.006673621401223319,0.0091096859518699,0.1506933220019164,0.147122347369957,0.49585644997661177,0.05962084704538827,0.01718588466797771,0.017476789668051138,3344.0,408.1,0.38
399,천일정기화물자동차,0.744934539577425,0.0920579611825124,0.014867456784745176,0.003729244637421429,0.00430230136496941,0.005397519212968553,0.523540552957721,0.16158991181068377,0.05897801484302672,0.022434286320625843,0.008980640385789525,0.009186234223681578,4146.0,1824.0,0.16
400,파나소닉디바이스세일즈코리아,0.9058705580600261,0.06504960262792271,0.011363276540913719,0.002975211010878652,0.0033614201974537954,0.004163383597824241,0.33553872646743593,0.01677437870792726,0.010072653709036506,0.004578489034963382,0.002047388165362087,0.0020869122770849047,6032.0,5871.6,0.15
401,한국애보트,0.17862842730227182,0.2415187445363981,0.021268512562868477,0.004543398441101288,0.0058136769159920585,0.00796511770104038,0.0868378324135424,0.05533849837819336,0.08711351946563381,0.6538040559562549,0.05340640485703222,0.059452184135533964,6032.0,2050.5,0.14
402,한국에머슨프로세스매니지먼트,0.1860683475072227,0.6451232474070685,0.026133774996795138,0.0054587387939966075,0.00705303449694791,0.009213757917079221,0.3215692129118022,0.22726116167988739,0.07282929502063362,0.027823127563653793,0.0105489553948526,0.010902535276310089,5458.0,2.1,0.06
403,코리아이플랫폼,0.6192660116790676,0.11140760455416263,0.01655147008677264,0.004070496012751464,0.004770828987225983,0.005956620455674796,0.694438463743495,0.04416218631027956,0.02449733287525598,0.01078258010872675,0.004704837083396934,0.004797776670096337,4820.0,4967.1,0.3
404,투쿨포스쿨,0.6223501351321518,0.04573179360133246,0.008435149144351482,0.002249035070303241,0.0025136303036261223,0.0031048080218378515,0.8531829913404467,0.05231600349459283,0.022729296658533557,0.00965872493990835,0.004037916020448848,0.004152659451555504,4066.0,705.2,0.42
405,머크,0.18469177760414043,0.018396709684282406,0.0034309858210217767,0.0008992577929139596,0.0010172530979515153,0.0012220159193466027,0.5705356602534197,0.0686705230976083,0.032547458365059616,0.01285826709146933,0.005370872813084306,0.005457485876458156,6032.0,3858.5,0.13
406,케이지케미칼,0.3828317408809618,0.12434325493297342,0.01584743722669836,0.0038191214488198823,0.004480600620835423,0.0059118310506981325,0.40737862540651165,0.018076019861737454,0.010664607002904282,0.004790322984584976,0.002127204228476812,0.0021664444087327807,6098.0,1601.4,0.18
