,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
17,메리츠화재해상보험,4.305422647239461e-307,1.0,3.750021519795878e-307,4.951159915109074e-308,3.3257700278071567e-308,4.820294742308184e-308,1.0568630796516052e-307,0.9123079276879096,0.0670245040110495,0.004427599108366927,0.00408809398798559,0.004446540861891035,0.003809686332746406,0.0038956480100511433,8562.0,10100.0,0.25
18,교보생명보험,1.0,6.946863907200691e-307,8.304961353073201e-308,2.0885142569662917e-308,1.684711338586045e-308,2.1323492863340816e-308,2.6712353651690024e-308,0.09212768698583172,0.12110113189177699,0.03273259512860015,0.20652914991520743,0.042305868040438135,0.08895476730578487,0.09729772212566504,10001.0,13000.0,0.08
19,롯데카드,0.6589033423575268,0.14940721861579623,0.02414096712635358,0.006458882782750292,0.005549561544174941,0.00642440419612353,0.008023535531605255,0.6812562160425376,0.09904657822105598,0.006271183850353505,0.00578742475242519,0.006334299154180636,0.005370733660740311,0.0055069132521282215,8325.0,1500.0,0.16
20,한국투자증권,0.08725191230468567,0.21104459376202786,0.16994964173036148,0.0192936553787535,0.010574334385460536,0.018478664966023187,0.06870670488248336,0.19348901008292935,0.20551667270692514,0.006036599864125882,0.005183119210713705,0.006124888533437068,0.004542513964561483,0.004719789792860946,16010.0,9900.0,0.15
21,한국산업은행,1.0,4.631637362158633e-307,7.448244685317998e-308,1.9390030170222047e-308,1.58192267435174e-308,1.951188887901538e-308,2.4213247709877626e-308,0.4318833099982083,0.055805524139653825,0.003968940989966479,0.0036728159606954874,0.003951120850073163,0.003448552292601419,0.003510183035257004,10264.0,24700.0,0.16
22,삼성카드,0.590801063549011,0.1450088582573999,0.018062759714860595,0.004552722627427419,0.003646624564230488,0.004660175413364832,0.005794042139500873,0.6072660407252272,0.16125055555872655,0.006968870026192371,0.006194714449178761,0.007009474163513817,0.005600039948294328,0.0057683386674189235,14080.0,3200.0,0.13
23,한국자산관리공사,0.40768542397374047,0.2364851210925159,0.0251718832586299,0.00623539786797667,0.004992883255268034,0.006469660624907807,0.008012570759289104,0.7067101002865841,0.0901546155234437,0.0062394789423272645,0.005717544657778754,0.006174368905826989,0.005347362524925303,0.0054383830882121734,8352.0,6387.3,0.14
24,비씨카드,0.14067173702509703,0.36956935467252344,0.22700599406065405,0.03283861303477892,0.018817172830295267,0.03959263677634886,0.05516911307449521,0.10337951057431012,0.2098102135255222,0.012337806200462483,0.007781347537619611,0.009541988835768466,0.006342963168094846,0.006386561172496766,10852.0,3500.0,0.11
25,키움증권,0.4315536126002567,0.38292918673127185,0.026433597082185907,0.006542441467367027,0.0052220737824736,0.006533126435696876,0.00871552249362391,0.09800409116095644,0.2503962210001944,0.04677567627620609,0.02343957427619316,0.04685540861687965,0.015025354912543145,0.01584574180124495,13033.0,2600.0,0.17
26,서울보증보험,0.2075625660911898,0.5316124078085324,0.03868333687561695,0.00854247396999051,0.0064838051104517775,0.00892206070982272,0.012042835792068841,0.24124313123806962,0.1724816923245425,0.006814130875735772,0.005467540197370438,0.006386931784944692,0.004752102099566301,0.004851294339508464,6082.0,2600.0,0.23
27,삼성증권,1.0,5.038998909851858e-307,7.512168224792043e-308,1.913719638897033e-308,1.6500918835746905e-308,1.970112543216106e-308,2.386534109523533e-308,1.2840122435019314e-306,1.0,3.7884900957892196e-308,3.2540882339311373e-308,3.8180619741714743e-308,2.8645235362352083e-308,2.9667500927154674e-308,13159.0,6500.0,0.13
28,농업협동조합중앙회,0.6137710119363436,0.20280857385506135,0.028898807735146192,0.00722314138046695,0.005990465563725319,0.007314826746352406,0.009261658160143784,0.5111966922668705,0.12389137665259319,0.005840936145913885,0.004981442730244846,0.005623570853217171,0.004467674728697091,0.004557096159359312,6082.0,5700.0,0.17
29,삼성카드고객서비스,0.09752663561276567,0.16757109525138467,0.25982017045121975,0.07363704651301052,0.025743360957480442,0.06706941388767099,0.04668993302580563,0.16789160237806852,0.48494555914399895,0.15000044031583326,0.04363722789127762,0.07634435700040669,0.027256231023727224,0.02807697595586927,5553.0,1079.8,0.2
30,미래에셋대우,0.6043579146119799,0.2598994811515059,0.033209836704152264,0.00834361315153123,0.006702434622163086,0.008193294781375088,0.011139884561481048,0.38546013905870974,0.099278568574438,0.00425888792344119,0.0037402634899174002,0.004237306867316405,0.00337351242829173,0.0034667081762827065,14057.0,12800.0,0.14
31,한국주택금융공사,0.22002631858513852,0.306206671063894,0.0282991898118845,0.006674419891442878,0.005496285293352601,0.007073685739161393,0.008808571806686634,1.0,5.155234429638018e-307,2.871319589811696e-308,2.5117553911677495e-308,2.7942215159218754e-308,2.2824537594512237e-308,2.327159359059119e-308,8845.0,3800.0,0.42
32,삼성생명서비스손해사정,0.14748692159599833,0.47151635218656746,0.15714136347578883,0.03184474883239464,0.01880597540624542,0.038040759774653946,0.04619188221749626,0.43693738935329357,0.4005555487724995,0.013183098909075461,0.01083084944106226,0.012806969926504973,0.009428202050323742,0.009710542513271482,5887.0,2090.2,0.14
33,현대해상화재보험,5.505581863656377e-307,1.0,1.9111840464565373e-307,3.723568834571194e-308,2.6970162090310713e-308,3.892410531531185e-308,5.752647073128873e-308,0.11992736903673507,0.3530336753756642,0.02134877505094158,0.012398380439792125,0.015902790486012775,0.009713664011823239,0.009824934363002448,11280.0,16700.0,0.1
34,케이비손해사정,0.7481779654295098,0.18011302881136645,0.03359166034920387,0.009332875374927998,0.008326410587694394,0.009312827230636632,0.011145232216660734,0.15707164878646304,0.305799369852863,0.00978701093846564,0.007298432238541568,0.008823283998248417,0.006128399234510558,0.006257253319506919,6082.0,1261.9,0.17
35,오케이저축은행,0.664287632463405,0.17678190233408167,0.020278944892878258,0.005064828259085238,0.00407617326460531,0.005151701039439446,0.006532003770410428,0.5839821358460393,0.1471847151872623,0.00703679130021684,0.005973284546638555,0.006747955468103603,0.005345484602180863,0.0054490082049757195,5817.0,8892.8,0.38
36,대신증권,0.15359129296134308,0.5335482323126892,0.03943204294881255,0.008640628480106136,0.006783368094375549,0.009156640678017872,0.012239561593088488,0.4482941668766664,0.14370524409324015,0.006446273124938014,0.005522062332166477,0.006283649155456429,0.004939370030388378,0.005059242178474663,12177.0,2300.0,0.14
37,신한카드,1.4201102774912716e-306,1.0,9.711851388931119e-308,2.3926631619343383e-308,1.903805962645434e-308,2.406257196267603e-308,3.1835312952362004e-308,0.11075507599494555,0.17797720401909975,0.08590649361097405,0.10432198271295356,0.09791099532484317,0.038538423268089456,0.03848415818135662,12741.0,3700.0,0.08
38,라이나생명보험,0.08076271352026683,0.2565572153379223,0.14669303830973496,0.010590769678416842,0.006880431549089867,0.010300252945014021,0.0242937295707659,9.53507721081594e-307,1.0,5.477128456690911e-308,4.315621337949518e-308,5.342468804689937e-308,3.6473352566466834e-308,3.782686205951318e-308,6032.0,2800.0,0.25
39,한국수출입은행,0.1968554322310046,0.35848843571632194,0.0328331236417538,0.007780224766676813,0.006381455217569102,0.008302870316884937,0.010255421767838892,0.8591596644751774,0.10220006921233726,0.005246793306999708,0.00442467033416509,0.004970284332044264,0.00396642513495427,0.004031217580598232,9680.0,7300.0,0.19
40,모아저축은행,0.1657145232147333,0.49714149482976044,0.0301414352486111,0.006656347321421103,0.005007980572365966,0.00673973075915041,0.00969783939623106,0.4854239671438386,0.11986366288787766,0.005462993917184031,0.004675691565537394,0.00528248179948867,0.0041997571583069545,0.004287075688245023,5163.0,1450.2,0.2
41,메트라이프생명보험,0.10270754802081414,0.26267024660638416,0.13273137854663627,0.018250769088837656,0.011909983158993307,0.016911479396047233,0.06026805252457278,0.2285365398709597,0.6041588538719919,0.0158489321591787,0.012125668565568888,0.015206119287028941,0.01009927347049588,0.010469556871996539,6032.0,2300.0,0.13
42,한국씨티은행,0.8558665558739559,0.10411424719578338,0.018825196687134088,0.005182644648200635,0.00460150635942965,0.005276318177806464,0.0061335310576897725,0.4043380814829599,0.5125184797975552,0.01997235172724754,0.015423670150603114,0.018333675246048516,0.01313519227482216,0.01341747663073106,14011.0,3000.0,0.24
43,현대커머셜,0.19401835979081788,0.44919369478228754,0.04050542013965531,0.008602353180357913,0.006394736111129246,0.009081379480471134,0.0122174525357958,0.22890473844813886,0.64355682465105,0.02299300690664391,0.015280269877216326,0.018668193325486374,0.01255418178266777,0.01270228605830632,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.16595916419484935,0.46485834375999474,0.07621963935282859,0.01229055168565151,0.009265302325834227,0.01232503179594064,0.020848660798372606,0.8211490745373718,0.06077103541442024,0.0037608472987235835,0.0033835003791171108,0.0037099511923691865,0.0031251928552869773,0.003185857396260014,5601.0,719.0,0.17
45,롯데손해보험,0.14264782217641309,0.35386844871269413,0.23492910077775017,0.03064238575961499,0.017802068991314007,0.029610515643052088,0.11374923725730589,0.8748609775546126,0.0969761100721456,0.006126011608019601,0.005557202301372079,0.006086843278180005,0.0051418275129182,0.005251027672752201,6571.0,3800.0,0.28
46,한화손해보험,0.6110704497870787,0.15243661547672466,0.024907894706730594,0.006694580740859888,0.005583713498766807,0.006792073990242316,0.008130109468688798,1.3458632774958724e-306,1.0,3.733589441522598e-308,3.206949210540493e-308,3.754704608585902e-308,2.8267925710303503e-308,2.925828388463603e-308,7632.0,8000.0,0.1
47,기술보증기금,0.12934859213269656,0.6053793457649377,0.04547348903238062,0.009026677004697458,0.006537874855420856,0.009469773399577438,0.013816090505173883,0.5518108344212986,0.05945325552931255,0.004160695414870557,0.0038284452853843062,0.004128864699866105,0.0035857341079263316,0.0036486657181349605,8979.0,3396.9,0.14
48,한화손해사정,0.08116220152293682,0.513295921972037,0.05814153535171169,0.011786948338135083,0.007647993067554433,0.013559001914747508,0.017241358525423363,0.8876807838361727,0.08692890387497433,0.005478467549254389,0.005015500442332474,0.0054906564656392026,0.00464871011926854,0.004756977712358463,4987.0,453.3,0.23
49,악사손해보험,0.08875073113132782,0.6686419305579717,0.0654879044552175,0.013625499589043326,0.008733470590944207,0.015872314619223078,0.019238465044854883,0.6310098327324772,0.20107367395986514,0.00825120772597632,0.006661165100297082,0.007725240650700633,0.005827568970426026,0.005934260527143287,5516.0,9294.1,0.28
50,흥국생명보험,0.7538421077778568,0.174166698350105,0.03351594410488027,0.009443160764337419,0.008470428765972095,0.009481668016423297,0.011079992220425026,0.1774256174177888,0.5974143735215309,0.022934046234432275,0.014822167109190638,0.018901808775707404,0.01182596605135436,0.012036248926400081,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.7160481430953831,0.17925002959482972,0.03432214143730011,0.009667195923457913,0.008661068430267444,0.00970773880714479,0.011350380538781457,0.6433098856207305,0.20389920918051818,0.008584907786910151,0.007536699785930747,0.008573697447240895,0.006778653565149542,0.006979516138060468,3651.0,365.0,0.45
52,산와대부,1.8147571005700753e-307,2.518315935271047e-307,1.2293364940478602e-307,1.1139203347388253e-307,1.0,6.200030512096085e-308,4.440403830574525e-308,3.02156441528338e-307,3.599599770674583e-307,7.851047400671686e-308,2.167931596662512e-307,1.0063347238571988e-307,3.032889035843772e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.13359084813925487,0.26461734437645196,0.32211595693473627,0.03558150371781204,0.020364167862151193,0.0385225838048047,0.06899880888115867,0.09748506804873529,0.24276657868593232,0.027325041439590178,0.015458560749234965,0.025310157704089793,0.011099492048930754,0.011628859057668575,12659.0,3100.0,0.07
54,공무원연금공단,0.4522999291693259,0.12576185704073128,0.022797300157296488,0.0063296121826766335,0.00567992995722398,0.00640950778325694,0.007483665172095591,0.5290436944915587,0.07368538929624485,0.005022615677152618,0.00458588700439779,0.0049636214520650075,0.004280317099569565,0.004353776931484367,7088.0,15000.0,0.19
55,에이원손해사정,0.37437931372426886,0.2005867858882396,0.018978064894029756,0.0047899061395068575,0.003812922936327163,0.004865862317619808,0.00620015648754264,0.46055836859813637,0.16341661412937422,0.007141122967557242,0.006049543349892613,0.006915887938202906,0.0053809558347774795,0.005509515127911653,3362.0,410.0,0.5
56,유안타증권,0.7702386713283381,0.16029222984684305,0.0321412993346602,0.009178465337933227,0.008302460640443755,0.009191300492836802,0.010655573018944823,0.19721259861560458,0.5826467366265112,0.03712175044679751,0.02139830902079001,0.028075359211051146,0.01658389620601031,0.016783751213441774,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,1.0,4.9230612937921e-307,7.373990828448889e-308,1.8888374775048437e-308,1.6323293412503213e-308,1.943354603195449e-308,2.348044718890042e-308,1.0,3.68034269677567e-307,2.1779373795217977e-308,1.9463750192038474e-308,2.153249392483355e-308,1.7853586849697514e-308,1.824785182594558e-308,6082.0,2001.3,0.11
58,로카모빌리티,0.8253388322427947,0.12193278847361592,0.024428274178681653,0.006957270128761925,0.006284813633571594,0.006987241297388801,0.008070780045185215,1.3035594230324736e-306,1.0,3.7766580244383435e-308,3.2411953552422005e-308,3.800531902277831e-308,2.8540190165307663e-308,2.9547419862095587e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.4713307979708038,0.12029781231427158,0.016530066543979077,0.004162889510245806,0.0033323467985181873,0.004248285531000438,0.005286407083895911,0.625788525931636,0.07346351949185384,0.005032238856906223,0.0046164217869447965,0.0049925762718047275,0.004314197422380305,0.004391957488647143,7070.0,6957.2,0.34
60,신영증권,0.09171197992564799,0.17843236589776065,0.24508745940997978,0.03441691853880883,0.015814969471304993,0.04664073945944244,0.04063323728912017,1.0,7.435260385918218e-307,3.045134605795814e-308,2.629003435705888e-308,2.988487141857832e-308,2.36097127318619e-308,2.4199808428301403e-308,11347.0,1600.0,0.2
61,대구은행,0.7263032829052256,0.19264753330620907,0.037712187651557254,0.010643011119739686,0.009556077925156637,0.010719517859357913,0.012418389232753981,0.820481399895066,0.09411141518259651,0.006464635851920774,0.005948362034569019,0.0064314953893996425,0.005562241648118234,0.005666482632724647,9985.0,2600.0,0.08
62,케이비캐피탈,0.7448322332540378,0.18171011619639393,0.03425764780855148,0.009607954336052982,0.008608301401114076,0.009573786721823048,0.011409960282026333,0.5434893108183252,0.1553413335952353,0.0067948840621337705,0.006040375944696898,0.006836678885669493,0.005459561931826374,0.005624481769888109,8719.0,9906.7,0.19
63,한화투자증권,0.09756221040230126,0.19227768571890538,0.2134298786908707,0.03850079008807035,0.017727601751932134,0.03636607741884761,0.09218045581617634,0.3109464030111371,0.3548742802133649,0.011816858831618393,0.009524516658716344,0.011375387073321511,0.008212574398085154,0.008457178214846364,12426.0,1500.0,0.11
64,흥국화재해상보험,0.8010819043405133,0.1433279287099471,0.026114867841119646,0.007215289038408475,0.006400730540342895,0.007318301463644686,0.008540978066023724,1.0,5.190601062095325e-307,2.870382186248015e-308,2.5100080638240794e-308,2.7927999063181077e-308,2.280996532459799e-308,2.325523846665385e-308,7970.0,4300.0,0.17
65,미래에셋생명보험,3.1500060897345086e-307,6.810401057220805e-307,1.0,8.944070067596816e-308,4.530830462140646e-308,1.0149574414200911e-307,1.7782055228963004e-307,0.3437153539342164,0.06570180492548842,0.003538716840407958,0.0031127201045382294,0.003461918410691863,0.0028405713870044377,0.002897513909873493,9693.0,3400.0,0.08
66,카카오페이,0.5612203704074349,0.16308537007351967,0.019176502073433337,0.00493909607864898,0.004025700460639257,0.005053717093217576,0.006238318032804996,0.7047667017217897,0.21606171040309907,0.009661523384991964,0.008104150277932815,0.009238581707271463,0.007197439410044481,0.007346490618534075,7474.0,4034.2,0.12
67,경남은행,0.39356612977290917,0.12159510551384066,0.02377961253871025,0.006734238140612272,0.0061097898305879795,0.006715940737180453,0.007909566228880416,0.4353888969658954,0.27040332367738157,0.007125343800927871,0.006163848926553361,0.007075080696169711,0.00550428379008842,0.0056648815509590155,11098.0,1600.0,0.11
68,인카금융서비스,0.18118461537438507,0.5653516300032507,0.0784927620291722,0.013490854757073477,0.009887046935860304,0.01333159751846306,0.023420447643917607,0.09194902667461594,0.24516587188718886,0.014431241273376118,0.008899826283242228,0.011773480165255505,0.0069811101545701245,0.007114585969266773,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.7276201711422415,0.1924799918332564,0.03719194212246926,0.01048578573159339,0.009400988401999372,0.010565257602659174,0.012255863165780954,0.3264264694135925,0.08227415296261587,0.0037545418380246637,0.0032594092187692163,0.003671447168649082,0.00294584581619207,0.0030115689731651956,6082.0,1700.0,0.12
70,에즈금융서비스,0.6609236882535678,0.18940641048032922,0.034282359609527704,0.009503438283921922,0.008441607072044157,0.00960105681089194,0.011272515191902309,4.167603142860994e-307,7.4603929918705e-307,1.0,1.2592773095581877e-307,1.4199231185801495e-307,8.34682652800441e-308,8.010217358590499e-308,3506.0,1530.6,0.3
71,부산은행,0.1297089501370456,0.5643166290207197,0.07733720553177297,0.012053301358904363,0.008396150878219351,0.011764424719203194,0.02304356206748028,1.0,2.001083700036086e-307,1.4209729897205755e-308,1.3207221934103923e-308,1.421847273242909e-308,1.240216143176009e-308,1.2644500156037793e-308,11446.0,2700.0,0.12
72,광주은행,0.5374196917992061,0.16138518384302275,0.026724983913298094,0.007217400780197825,0.006354174522808863,0.007346075405833653,0.008709270636670754,0.11790650834100692,0.620396884975687,0.06050272957731749,0.024452761596945656,0.03798786405557072,0.016592977853945784,0.017065861012173958,9814.0,9413.1,0.19
73,웰컴크레디라인대부,0.0734587332061361,0.1034425228385364,0.05297069364877481,0.0535737992662169,0.5240359709136436,0.026808416698588654,0.019027585283804688,3.0231902976110567e-307,3.603567646538973e-307,7.858138497549913e-308,2.1776017722148574e-307,1.009300058224469e-307,3.038775599062197e-307,1.0,4608.0,735.6,0.99
74,고려신용정보,0.17245113619641603,0.46063576572239817,0.03223854096521529,0.007398656181488123,0.005746797521774126,0.007821740267305729,0.01007804297540866,0.5017176905869682,0.3250117788180243,0.013621407392875377,0.011206429613974054,0.013034124011589317,0.009802127496619422,0.010046959808479191,3830.0,1422.5,0.39
75,한국투자저축은행,0.4761298545052952,0.11759996896077733,0.017074424535144482,0.004486724605916818,0.003655460102295107,0.004492123936443745,0.005636887295636604,0.6170255491676728,0.04823569850491285,0.0033669536395546525,0.003098747759193834,0.003341172804220945,0.0029029957559964506,0.002953517343377313,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.4023786943817487,0.11807237731416748,0.021568973806282678,0.00591935973210646,0.005288146080843641,0.005933529413326566,0.007105659848362149,0.8628533002615275,0.06630962576355494,0.003852675012226804,0.0034117499984565435,0.003770835772678621,0.003124143416231483,0.003184384046360338,8224.0,3750.6,0.22
77,롯데캐피탈,0.5131832069370007,0.15927186426611895,0.01945028022778484,0.004842174113689989,0.003860067938187156,0.004912977886579772,0.0062556947824746354,0.19068838270302976,0.24065690662804837,0.008210892689556111,0.006845832130214766,0.008290698368777044,0.005893146189804964,0.006137074995033534,8394.0,9970.3,0.12
78,한국무역보험공사,0.832012392313575,0.11724428356480125,0.023506001806018834,0.006696227359184657,0.006049871493807413,0.006721134907097077,0.007770088555515598,0.3738428871258877,0.07350576506007539,0.003987388368033169,0.0035508395825231765,0.003942919560646972,0.003249251815137946,0.0033218990641724847,9274.0,1400.0,0.12
79,우리카드,0.11329892396060307,0.6947900194545422,0.04983532385807162,0.008230778848225382,0.005839515218018212,0.008373369973343456,0.01380561191638774,7.16184990102929e-307,1.0,8.287132809753147e-308,5.522491670178963e-308,7.026482456980879e-308,4.4442497040840394e-308,4.532305244998649e-308,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.5889768456328035,0.14792356597263245,0.025571071500440582,0.0070194455108074484,0.006202048224263648,0.007094722215528588,0.008408744083500319,0.33325292230503945,0.049898916434692346,0.0031991867962771034,0.0028815188615604814,0.003145866718104212,0.0026679905505615415,0.002715524897650587,6032.0,2000.0,0.13
81,신한생명보험,0.09429187286664897,0.1698156216782566,0.15585789505752615,0.05395267558030096,0.02261200573773598,0.038094263146381376,0.07526484735832001,0.3842361758252102,0.08464773084550407,0.004065504152118036,0.003548387693407298,0.0040015717198989215,0.003206308389898838,0.0032847884211438185,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.46912453500637,0.2905804726140309,0.035594768381766916,0.008758601914901727,0.007337490090449196,0.008631311309707443,0.011803291380218977,0.12538683780693197,0.30001961598586346,0.05441756913696536,0.021052598948574634,0.0269957268951589,0.015366813434673785,0.015349079679007642,8879.0,6599.2,0.17
83,케이디비생명보험,2.3900125716324863e-307,3.974229008224621e-307,3.4556806410441453e-307,2.1079385343406826e-307,6.332776532418195e-308,1.0,7.455515238503878e-308,0.8939827736589266,0.07701466528174139,0.005062848544359947,0.004662299837909961,0.005071269639928839,0.004343291246913153,0.004437815696624838,8099.0,3600.0,0.13
84,동양생명보험,0.7212655786744098,0.1981486832924175,0.03757073085367796,0.010545478264344743,0.009452852092418454,0.010514019554053818,0.01250265726867767,0.30355590991137366,0.06524909694192041,0.0032275151477133917,0.0028227035446581803,0.003161661040864655,0.002562638331651528,0.0026182764507531606,9467.0,6200.0,0.28
85,유진투자증권,0.1821063708296321,0.3102885017711321,0.027945764741643543,0.00628330505313845,0.005132394224376519,0.006279227128069022,0.009082739946519359,0.2775067399476493,0.6003957124212927,0.018674462521132817,0.013753594579926422,0.016706208539790473,0.01152596943830091,0.011746478369840732,11994.0,8775.5,0.17
86,농협생명보험,0.7771436684897305,0.16123031367023655,0.029061792502774717,0.007956265638479473,0.0070478402165426455,0.007936408439002108,0.009623711043233795,0.5332544348139585,0.071373906928001,0.004827231821550291,0.004415686042265602,0.004783427311529408,0.004120488688323628,0.004194784811832816,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.8068081059403763,0.13517475103503238,0.026895651689799564,0.007648380854820113,0.0069037272782538905,0.007665881428290636,0.008903501773427077,0.1315000016183135,0.20254211210968232,0.11064137189210076,0.132698463748417,0.07931424827333743,0.050576609077208824,0.04775085162356761,4387.0,2183.8,0.3
88,제이티친애저축은행,0.6915280211116834,0.18322741903721645,0.02809288344325278,0.0074294612693477724,0.006094183830849624,0.007382409898167761,0.00933961579717867,0.7734977793448725,0.17982499564074728,0.008169425018755803,0.007018578826792584,0.007933770474324564,0.006308928715960462,0.006446919243615867,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.8307559258318633,0.11834869489009105,0.023565311198597106,0.006717579925830847,0.006070596572707928,0.006702767251306505,0.007839124329603264,0.7128816132762265,0.0852718004209707,0.005322213147705157,0.004870720774066016,0.005333886383279492,0.004513651719592725,0.004618438124183385,4891.0,4114.0,0.99
90,예금보험공사,0.7057987187152834,0.20819938314586312,0.04011761843272811,0.011258523254307899,0.010080770070950273,0.011304020243876752,0.01324096613699076,0.15927655303397428,0.664203900980127,0.035808915391961946,0.018733730048065774,0.02393535446715127,0.014490748984950261,0.014570462050342221,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,0.75411266445295,0.16088912134988523,0.018467812282665114,0.0047279052411525625,0.0038425458446100496,0.00484722845625995,0.005990254090161244,1.0,3.292035067608224e-307,2.0961826343864434e-308,1.9114270861977745e-308,2.091275929618324e-308,1.771167134705947e-308,1.8102688615400934e-308,5877.0,7029.4,0.33
92,프라임에셋,0.13430775633678682,0.47678985448443334,0.18280009082750848,0.01865434610718415,0.012262050048398422,0.018680783087906574,0.04229761142745773,0.7379339737919183,0.12530929095068943,0.005451821701891472,0.004749171231599173,0.005376285039084186,0.00428074988395594,0.004389744111607541,5357.0,3071.2,0.19
93,에이비엘생명보험,0.228850709018712,0.6246672324256377,0.028809139697435242,0.006526968776889215,0.005392635676765983,0.006557982543218255,0.009093802103755894,0.8106167267294824,0.06733248305902023,0.004168476899458436,0.0037945617991217966,0.004156694766718612,0.003513157765107393,0.0035900412530241593,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,0.6951348035675651,0.20621456872671026,0.03148127931572113,0.008175118218897805,0.006658465744938201,0.008149619471531469,0.010358153679834932,0.2980439287088545,0.20719307086469507,0.008429127536502717,0.00683983201488688,0.007969774081675004,0.00595903248809151,0.006095507712071982,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.09691729086851696,0.2643149953910744,0.4673776793271359,0.016224604933128835,0.009765963748848725,0.016291353328595107,0.03984052213736269,1.0,2.748236002003446e-307,1.8595727090969633e-308,1.705712535377803e-308,1.849474709033591e-308,1.5912169690123046e-308,1.622000683832838e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.34818364192828166,0.1718212059069332,0.020558786684314753,0.005018512566889133,0.004257164721616205,0.005074372230531105,0.006588611081511267,0.8413342944567219,0.08128951555975009,0.00511997599925852,0.00470948136762363,0.005156223298537192,0.004367606939776074,0.004475008236110873,6032.0,2885.1,0.12
97,신한저축은행,0.08724629198988271,0.16538621646542126,0.2340202074509735,0.03155838987510696,0.015111279959565078,0.035404623230404685,0.04739036723916719,0.5948760343633392,0.08075871011091247,0.0040057176850992506,0.0035697305094419527,0.004002459266020957,0.003246655843959303,0.003334324146423367,6032.0,1178.8,0.2
98,디비생명보험,0.7345963977213377,0.1883062296440058,0.03593119943268695,0.010099718261827267,0.00904751920267638,0.010153917948461941,0.01186501778900374,0.8088818546088582,0.09368979502509993,0.005826535218063806,0.005263036788848022,0.005774716050377636,0.004861375480033165,0.004962963225719784,7626.0,2300.0,0.08
99,한국벤처투자,0.750792757255841,0.17652007765750855,0.033844414054738724,0.009533939904067508,0.00854375508050854,0.009581675886967685,0.011183380160367863,0.39017854311346534,0.5305045328167388,0.02023192491173874,0.015156075235795414,0.017860046498341272,0.01293592638864696,0.013132951035273444,7001.0,248.8,0.09
100,에이아이지손해보험,0.6806543971442839,0.17696609812247868,0.028014432061546468,0.0073622051537765056,0.006130546738622507,0.007470149590379414,0.009082963134908565,0.5936874340912129,0.06867707094538521,0.004835562303417973,0.004473813976398339,0.004819561819811001,0.004196685832459511,0.00427436985566318,6032.0,8640.3,0.11
101,핀크,0.09622729640397683,0.17937804050891962,0.34333741368494003,0.04212739495073798,0.01846972088865885,0.04851192929389532,0.052342303418637125,0.23533746454746446,0.557715466860848,0.011674298759389398,0.009572258500281641,0.011696014414627762,0.008185495319001581,0.008512624357189356,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.8293054557957232,0.11937470245223057,0.023767200986651634,0.006774068133584959,0.006113256731909134,0.006759111542177298,0.007906204357723125,0.4137095574333821,0.051552850285880775,0.003127144794800144,0.0028219184604095205,0.003100885162679671,0.0026040735502676,0.0026592299782908784,5510.0,478.8,0.3
103,미래에셋자산운용,0.7249243509089909,0.19468507920247238,0.036597368522749335,0.01025155074747351,0.009158314020127373,0.010280917308431406,0.012115150332737926,0.21894017186363066,0.23079016684128525,0.007083580833719506,0.005905809204759989,0.007021631384819801,0.005139864277629435,0.0053191592125009105,13847.0,2705.5,0.18
104,현대차증권,0.14282692151332987,0.6399807022539507,0.05414015457928907,0.009389187660320791,0.00675163586721122,0.009485491323197561,0.015367954941333783,0.4020792685701035,0.1000990450819638,0.004483610510919165,0.003916932460135219,0.004412628813616172,0.003542963679444533,0.0036271486420246667,12129.0,6792.7,0.12
105,애큐온캐피탈,7.699934270529467e-307,1.0,1.6306229608350196e-307,3.451826302896639e-308,2.5760322918107563e-308,3.489475790684091e-308,5.166439189700324e-308,3.4314026740169036e-307,4.7234641769501846e-307,1.3379921417531063e-307,1.0,1.9273468932703052e-307,2.2495034144924264e-307,2.6463714141892326e-307,9961.0,2691.6,0.21
106,유화증권,0.10527016668428182,0.2303273447560117,0.1276678529522495,0.03168729367046836,0.018019287321565425,0.03343697132166337,0.055375901889191115,0.11558339223261596,0.2815169642462668,0.05253857279132232,0.0188823972142427,0.02398419306051398,0.01382272120339081,0.013761903809533396,4605.0,206.7,0.38
