,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,average_salary,total_sale,turn_over_rate
2351,케이에이,0.1546599419768015,0.35663692643684985,0.08254434786854739,0.016150585173690033,0.009111123042116162,0.03005222468966158,0.08743964108968783,0.008362873214345578,0.5137449243360972,0.008943280097211249,0.009812481565333965,0.007718562392934436,0.003877508065400744,0.0035193351609316896,0.0032913835366928696,0.0033350165898047633,3095.0,219.2,0.67
2352,맨파워코리아,0.21163164203721047,0.6353034784394629,0.03140251910342755,0.008589501622867177,0.005645124117030273,0.012881281360178852,0.01693448997914676,0.01128140149839785,0.9371640012990604,0.013611220882113324,0.014969046811424386,0.012033341455921276,0.006082565298859775,0.005573846457676312,0.005250697890150156,0.0053152799047941806,3411.0,2551.9,0.77
2353,신세계푸드,0.4635466416572505,0.16399308627897002,0.016236052973831735,0.00474234555490156,0.003590522612803739,0.006128767524636927,0.007605376485281614,0.02622985730371511,0.13964185778939164,0.09506514184836713,0.044355879465953096,0.5205843770439936,0.03525840523992744,0.026213431926880568,0.02105364482522808,0.019594737067796242,4353.0,1300.0,0.5
2354,그린웹서비스,0.22175319614293534,0.4001920574643364,0.04339085067710874,0.011129260813887487,0.007189518714695996,0.01732331308977203,0.030461026844281976,0.01256594436324813,0.4508110484593334,0.02542938988207344,0.02839566865257146,0.018510695169181347,0.008621301619355478,0.0072606377571338785,0.006533395796348405,0.006551223145062666,4150.0,413.3,0.15
2355,한국전기안전공사,0.5683151259034349,0.09110261600295352,0.011943154595195021,0.0036340290581353845,0.0028743642775711027,0.004395065310228731,0.00496500234930242,0.018508867101205313,0.5381701274143877,0.010893464917735515,0.011748691728269969,0.00966896048460424,0.004842679007140132,0.004461654826757334,0.004218108781291475,0.004261339677863735,6311.0,3096.0,0.08
2356,삼성웰스토리,0.5399581732379587,0.17184905665705597,0.015999729691596704,0.004748952141846865,0.003585956785100781,0.006138131786654984,0.007410215449612574,0.023328252568538505,0.7220603109206385,0.013100778951056366,0.01436029126981064,0.011541696697042369,0.0058241331498952035,0.005334305821559649,0.00502139912127751,0.005083516577457154,6034.0,2100.0,0.15
2357,노랑풍선,0.6893058438515081,0.07405442277895034,0.011845525988203695,0.0036741416665161974,0.0029574407608142987,0.004320543702091242,0.004797492347484542,0.010501272693925272,6.6129695831145e-307,1.0,1.8445623440464288e-307,1.9537395264822933e-307,6.843808249553876e-308,5.179474801807616e-308,4.3510370396577187e-308,4.284290605029522e-308,2938.0,25.1,0.41
2358,휴먼티에스에스,0.7265726759878546,0.09611952629295976,0.013947593603457532,0.004271864521215709,0.0033648770211201487,0.005132845940409019,0.005820437070548766,0.015991400209461278,1.0,4.613359990790739e-308,4.999598322608988e-308,3.891217586741058e-308,1.915134105881082e-308,1.7199201142711296e-308,1.600993563067348e-308,1.616173177879546e-308,5255.0,1788.3,0.26
2359,모두투어네트워크,0.8745264535968355,0.038843640620888936,0.006488549317834188,0.002019397483268705,0.001709973753423341,0.002355715584640121,0.0026027460457448944,0.005397015607721903,0.9019601489021435,0.021011642821657694,0.02274695070540249,0.01891307940560688,0.009558990314818754,0.008870061489135451,0.008420650851997596,0.008518475509238038,2893.0,40.8,0.18
2360,케이에프씨코리아,4.5981520952313115e-307,5.7205861794825065e-307,1.0,1.8228403333005684e-307,6.406610209440022e-308,1.4043373858543763e-307,9.947113468241318e-308,2.4356090111693593e-308,0.15271482332234212,0.05695163756484749,0.04804621304330777,0.0980957691385043,0.08126910707195104,0.2704016608556368,0.09510828329901566,0.0816216806267096,3802.0,2099.2,0.63
2361,프로에스콤,0.203049857180524,0.5337359992324221,0.03518248961047599,0.0094278650267421,0.006001535734236481,0.01471875929921489,0.021051510455406392,0.011012825439504166,0.6813499373973133,0.09039667636881295,0.09041026631662202,0.05541812202584321,0.02549389989486683,0.02066931845181104,0.018051570531335298,0.018210209013395456,3702.0,2608.0,0.58
2362,스탭스,4.118427616673519e-307,4.494330484622294e-307,5.066694085043171e-307,1.0,1.1936848564480549e-307,1.0962499907360708e-307,6.716201327511351e-308,2.1345372802160593e-308,0.3062942472300053,0.0889829548294253,0.4060125546540825,0.05237877817300143,0.026551639564690158,0.018958370423956324,0.015782041577309103,0.01598840629186548,3646.0,413.4,0.75
2363,AJ네트웍스,0.852077928764953,0.08531392141833798,0.013787182579730252,0.004276103133270223,0.0035040170966898552,0.0050061956596558314,0.005538846883805883,0.012333272357539813,0.7221883412841856,0.015886177169121385,0.01722407930538181,0.014212427864694744,0.007180072884067279,0.006643201585347463,0.006292504538125098,0.006368325264466464,5505.0,4855.2,0.2
2364,공차코리아,2.087885896549761e-306,1.0,1.0347189117230096e-307,3.0332902533682266e-308,2.305706860254037e-308,4.0730624178756685e-308,4.848910211245529e-308,9.449169438464266e-308,0.887492867710013,0.015321455451713095,0.016716586553480302,0.013545023148637446,0.0068423667487116134,0.006288424800650427,0.005928711239139438,0.0060049821594939535,2042.0,1091.5,1.62
2365,이랜드파크,0.45991855903192813,0.07926129180004671,0.010491318985143229,0.0032147662940824307,0.002607138868538337,0.003910268121219608,0.004389426610983808,0.014381554500646751,0.6364502843548242,0.021543840992493315,0.024105034299470196,0.016948699511985077,0.008247137601584626,0.007157778299258593,0.00653247346888342,0.0065971613235479,3820.0,893.6,0.33
2366,조선호텔앤리조트,1.0,1.1849598290425127e-306,9.263465243598732e-308,2.707226641460033e-308,2.0796517996161808e-308,3.5083060578403304e-308,4.2395744345156507e-308,1.954840333362317e-307,4.46097439358168e-307,2.6771813833089957e-307,1.3761735789838717e-307,1.0,1.1818068024771075e-307,9.256094165020406e-308,7.511798199884883e-308,6.851545982057788e-308,4293.0,3107.2,0.43
2367,그랜드코리아레저,0.573376373771349,0.05137230165171013,0.008737992600110106,0.002711200189994968,0.0023939503983868727,0.0031503238231455756,0.0034863765016022044,0.007530678824546613,1.0,2.7658093407684173e-308,2.969259815119266e-308,2.4673027166167334e-308,1.231942202123246e-308,1.1375345217549207e-308,1.077768186747647e-308,1.087304650733379e-308,6826.0,850.9,0.16
2368,키스템프,1.0,3.7126841302275335e-307,5.758617194221275e-308,1.7737792445908876e-308,1.442228870688724e-308,2.096914407204048e-308,2.3474941560924063e-308,5.812276563218719e-308,0.7192154325237401,0.014996800769978783,0.017281245460433307,0.012161605358282536,0.006039231701165335,0.005274846122187778,0.004832698582998032,0.00488995448522923,3848.0,435.1,14.5
2369,참좋은여행,1.0,2.6130997476132655e-307,4.405324853593953e-308,1.3660946439189203e-308,1.205447647136674e-308,1.5895328028444984e-308,1.7592270675674966e-308,3.8806289825483356e-308,0.6848059803541976,0.08742094946302625,0.08908538680101281,0.055248522372483844,0.025657639579742902,0.02092998639188469,0.018333924745790108,0.01851761029186181,3466.0,48.6,0.34
2370,서비스에이스,0.7809941086103671,0.06251657909085372,0.009870937763661856,0.003042801980791254,0.0024679980639573,0.0035772115619386777,0.003988345772754752,0.009694605194924847,0.8343209129974761,0.018478195927753734,0.02055291551433238,0.015565149632256518,0.00771445889393683,0.00688303182774488,0.006388639133411296,0.00645177890068501,4576.0,1971.5,0.29
2371,서비스탑,0.161269104967694,0.22331408961063087,0.17155114716799943,0.04376423441292927,0.017736125876641355,0.24407368114022285,0.05335197756573555,0.008397059652488974,0.14781740619356612,0.07358774686895315,0.046780864272632325,0.3766768753807799,0.05573533853708277,0.04653391833997972,0.03552292014524457,0.03123728866245214,4449.0,1933.8,0.45
2372,삼성전자서비스,0.18104634353528304,0.5089765949521096,0.053439789895862524,0.013416440731232673,0.008045109447856727,0.02479503035671402,0.044553258215707575,0.009725640772307345,0.12796761244751245,0.05482660665859439,0.04705726053975607,0.08438255760861432,0.14783379320680698,0.10790334873277893,0.04436443360937344,0.04455259078671917,6076.0,1700.0,0.17
2373,호텔롯데,0.056216873845360574,0.04833549803882153,0.003757080725030609,0.001058071508492036,0.0008622429060467853,0.001430373049727525,0.0018341871125141377,0.0036953832451962704,0.2616789051060526,0.2787425725757547,0.08749724952794699,0.12290367335693501,0.0371617153995218,0.02686734267286474,0.022033781498403793,0.02152332017925822,5729.0,4200.0,0.22
2374,윌앤비전,0.1634567105439269,0.31749664297534125,0.08940192895721859,0.01904519181649831,0.010408081485438479,0.045028201518200923,0.11356551718117358,0.008641158686233148,0.09539722434137253,0.07984159848100258,0.03328551991911133,0.19476625755289673,0.02466046261516122,0.016816479603448876,0.013104120040140397,0.012351112891878761,2890.0,1431.3,0.92
2375,맥서브,0.5571945307731371,0.14744071554947366,0.014604424580979988,0.004401577571239572,0.0033747611793836676,0.005577484045892681,0.006476114088037639,0.023416236324823217,4.263211226592445e-307,2.658821627498611e-307,1.4748293939245618e-307,1.0,1.6425651867307805e-307,1.1320432470233632e-307,8.329832470978676e-308,7.710160584455607e-308,3259.0,3938.4,0.71
2376,한국고용정보,4.0851680857961825e-307,4.441717783200756e-307,5.274397788502935e-307,1.0,1.153208972991842e-307,1.0357760679551322e-307,6.571448326396522e-308,2.120919532031641e-308,0.4035728578839457,0.039958361297914344,0.06278478267412334,0.02894445534289742,0.015226031412303198,0.012140840495926558,0.010558964921729742,0.010802998836955546,2879.0,1402.9,0.88
2377,대명레저산업,0.8570621934431081,0.06760274323677935,0.010191916682975005,0.0031549664740512873,0.0025478118457274994,0.003761899144382261,0.00420115821785337,0.00980017530737044,0.45878590991816137,0.08142620148658121,0.1915862583764605,0.05301206246608771,0.026815882791356403,0.020395704861575145,0.017463097829796034,0.017691171954991418,3858.0,6.3,0.91
2378,쏘카,1.0,2.6288885317303807e-307,4.4208393821641556e-308,1.3708414819717207e-308,1.2092798550217984e-308,1.596110167870269e-308,1.7669870134037803e-308,3.9102118114666564e-308,1.0,3.9951571677208913e-308,4.305449338229169e-308,3.4927635767768394e-308,1.730611515999753e-308,1.579692680728261e-308,1.4866437544225824e-308,1.498861809685123e-308,5408.0,2849.5,0.23
2379,레드캡투어,0.8582100274005952,0.06306580840309756,0.009598670224114564,0.0029560765557791768,0.002404512351013509,0.0034949487549478637,0.003892471743034441,0.010197580932176004,1.0,3.967826541128646e-308,4.2705901352933413e-308,3.4704674676524806e-308,1.7193514882644954e-308,1.5703390906295273e-308,1.4782479116366403e-308,1.490436052715867e-308,4748.0,2228.4,0.22
2380,한솥,0.5933331154246931,0.17424617823115537,0.014633628766964248,0.004298641343394314,0.0033816048899026267,0.005504577394772588,0.0064093191205346735,0.0185363221265528,0.20327190091706174,0.3113599731533455,0.08619901934922683,0.11624924859158992,0.03786792556235639,0.024808847289293962,0.01964821090591316,0.019261186990886667,3692.0,1122.1,0.95
2381,약손명가,0.7827673983086469,0.05553176776581573,0.00941039806478662,0.0029195100052233705,0.002576998385471129,0.0033951087177261294,0.0037579969234627286,0.008168251421131248,0.18674110534324792,0.09066102708140053,0.06651338527840824,0.19111529725112247,0.15556809498967064,0.09688098196063856,0.05596676884820861,0.051795233262430206,4487.0,63.7,0.45
2382,본아이에프,0.23133405924523237,0.26289915389335794,0.019869623107670424,0.005767978500056091,0.004545164656016478,0.00817319712978952,0.010501177738045516,0.01280217733334525,0.7339494482497495,0.011811543154852465,0.012915119128568218,0.009918861254212947,0.004886834710997753,0.004371547209163375,0.004061172731882779,0.004100028769221035,5478.0,2482.4,0.24
2383,내일투어,1.0,4.4955052582553945e-307,6.413904290052401e-308,1.9634723935850036e-308,1.5763880991355803e-308,2.349541160425442e-308,2.640648996032455e-308,8.099826409979734e-308,0.9174990565335245,0.018040514520766316,0.019387006781511888,0.01594912751072794,0.007947809352962966,0.0073073784866324685,0.006902704541597704,0.006966402272276491,3711.0,102.3,0.66
2384,엔에이치엔여행박사,0.10281254740696413,0.09412458090018039,0.0555767272073729,0.04189816767757984,0.6692262441039226,0.017378119802901954,0.012175797642021976,0.00538732213245848,2.9909119552145438e-307,8.353695806405142e-308,8.13166764108716e-308,1.1375127048599793e-307,8.605343944948642e-308,2.235618113860343e-307,3.2066583829383333e-307,1.0,3877.0,238.2,0.33
2385,롯데관광개발,1.0,8.852520755308931e-307,8.415682904416662e-308,2.484018820964254e-308,1.953199760577738e-308,3.1338029667260486e-308,3.6502858689798314e-308,1.59511839211495e-307,0.3700317853556685,0.0072859900390433155,0.007885153096079947,0.0062372887339754626,0.0030836635668096404,0.0027887038415650572,0.002606954594649661,0.0026319280072386424,4379.0,946.8,9.77
2386,해비치호텔앤드리조트,0.6157051810829065,0.07222344037712018,0.010971114881151966,0.0033767822647848443,0.0028024615944538507,0.004024138974831435,0.00453173024393571,0.011312192804270425,0.800253693863998,0.011886058581865337,0.013141870272019514,0.009836733245019734,0.004840367306164938,0.004293571463736406,0.0039695529301125455,0.0040083622382675495,3915.0,933.4,0.59
2387,코엑스,0.49433246306532136,0.1353811357029442,0.015908388532673085,0.004690187776717515,0.003803220619561028,0.0058321351479852235,0.006927771468738344,0.28960233496865273,0.8939105765581076,0.01083043673473822,0.011883252367638219,0.009368079551058898,0.004706575507741916,0.004275275686737361,0.004001227075647442,0.004053280752645909,6032.0,517.2,0.17
2388,씨에스원파트너,0.7792210645985174,0.09788496290553796,0.010438084990018933,0.003096347762842475,0.002397338256165389,0.003937152793584584,0.004759268419154829,0.016921629355363874,0.7135346435996897,0.012732011943595517,0.014053492188311343,0.01115619928978778,0.005609355360054698,0.005106824096592892,0.0047958089020035295,0.004848238245212632,4124.0,844.6,1.41
2389,케이티텔레캅,0.13934740404222254,0.15294703153242867,0.16911784173769592,0.28090569260411224,0.035827013206248357,0.04143600228366682,0.02416661037002807,0.007191438890540953,1.0,4.898625508248537e-308,5.587604649218316e-308,4.1254753236758443e-308,2.0863808587908234e-308,1.857990135918566e-308,1.718468630042006e-308,1.7441044158491985e-308,4246.0,5110.0,0.3
2390,핏펫,0.1701673983489972,0.5526589996180331,0.06745665156244152,0.015925854553166162,0.00928098135501958,0.03302010909977451,0.06924247353191146,0.00913548031610645,0.21822895936014824,0.12079925390199976,0.26079851001095733,0.0734302993988197,0.04628357119042295,0.026813636375699685,0.020522391020172975,0.021048618074032622,5564.0,223.5,1.67
2391,서울랜드,0.4391364234112515,0.08051085547450469,0.010437118311216258,0.0031878298776597098,0.002609154734511177,0.003887595905225126,0.004380218469568058,0.0157259099558161,0.1687135608084266,0.08357584638197008,0.05290900138016931,0.3657639740088699,0.06263988676502098,0.05275054349523108,0.040585835775897264,0.03581862469446888,3806.0,313.9,0.54
2392,코레일관광개발,0.9045178184586243,0.054204183883379005,0.008656133094019573,0.002672585482480555,0.0021845909828168016,0.003130989567980203,0.0034759435410247094,0.00828502252401859,6.870355042309438e-307,1.0,1.8489610695077316e-307,1.8291338090889907e-307,6.559423011288972e-308,5.00209440565224e-308,4.2221950476701464e-308,4.161586133432497e-308,3404.0,648.8,0.25
