,company_name,0,1,2,3,4,5
1912,이엠넷,0.35271981358528137,0.0,0.3460369408130646,0.17153161764144897,0.0,0.12918898463249207
1913,교원구몬,0.26095715165138245,0.030757762491703033,0.20977234840393066,0.45687568187713623,0.0,0.041263967752456665
1914,에코마케팅,0.01639796979725361,0.0,0.0,0.3374316990375519,0.0,0.6454828977584839
1915,시대고시기획시대교육,0.3054753243923187,0.0,0.0,0.012638261541724205,0.0,0.6720550656318665
1916,에이엠피엠글로벌,0.2287064641714096,0.0,0.0,0.19543005526065826,0.0,0.5689066648483276
1917,에스비에스,0.0695221871137619,0.17584942281246185,0.1407710462808609,0.07801438122987747,0.26121747493743896,0.2746254503726959
1918,미디어윌,0.5544639229774475,0.0,0.04216368868947029,0.3971524238586426,0.0,0.0
1919,피알원,0.0,0.0,0.5555586218833923,0.0,0.0,0.4407566487789154
1920,프레인글로벌,0.0,0.0,0.7962909936904907,0.0,0.0,0.2022973746061325
1921,대학내일,0.0,0.0,0.7600603699684143,0.2389141321182251,0.0,0.0
1922,한국교육방송공사,0.10556618124246597,0.0,0.4463719129562378,0.24337610602378845,0.0,0.19630712270736694
1923,플레이디,0.0,0.19453470408916473,0.11503636837005615,0.0,0.0,0.6896401643753052
1924,애드쿠아인터렉티브,0.0,0.0,0.4276275634765625,0.0,0.0,0.5704590678215027
1925,차이커뮤니케이션,0.0,0.0,0.01517185103148222,0.0,0.0,0.975493848323822
1926,재능교육,0.20621831715106964,0.0,0.17161858081817627,0.5167701244354248,0.0,0.1030542328953743
1927,천재교과서,0.0,0.0,0.05223267897963524,0.0,0.1523594707250595,0.794654130935669
1928,엣지랭크,0.031582314521074295,0.0,0.2566375732421875,0.01795721799135208,0.0,0.6930161118507385
1929,매스씨앤지,0.0,0.0,0.0,0.017269663512706757,0.0,0.9800483584403992
1930,대홍기획,0.0,0.3051687180995941,0.34337493777275085,0.043712764978408813,0.0,0.30652907490730286
1931,케이피알앤드어소시에이츠,0.0,0.0,0.3073890507221222,0.24433015286922455,0.0,0.4468124210834503
1932,인크로스,0.0,0.03425233066082001,0.0,0.0,0.0,0.9641826152801514
1933,디노마드,0.0,0.0,0.4570294916629791,0.14821834862232208,0.0,0.3942854702472687
1934,나스미디어,0.0,0.19649070501327515,0.5440881848335266,0.0,0.0,0.25525808334350586
1935,NE능률,0.0,0.0,0.9963715672492981,0.0,0.0,0.0
1936,에이치에스애드,0.0,0.1688472181558609,0.45115384459495544,0.1402125209569931,0.0,0.2389468103647232
1937,제이티비씨,0.0,0.127019003033638,0.25207921862602234,0.0,0.0,0.6188794374465942
1938,중앙일보,0.0,0.19045259058475494,0.7083104252815247,0.09894251823425293,0.0,0.0
1939,아이스크림에듀,0.0,0.015880204737186432,0.5265054702758789,0.0,0.0,0.4566360414028168
1940,매일경제신문사,0.0,0.3130972683429718,0.10833025723695755,0.1657964289188385,0.0,0.41171321272850037
1941,조선일보사,0.0,0.26038897037506104,0.0,0.30158090591430664,0.3223434090614319,0.11379384249448776
1942,에이피알에이전시,0.013511817902326584,0.0,0.4565446078777313,0.1956510990858078,0.0,0.3328658640384674
1943,킨코스코리아,0.5830119252204895,0.0,0.2442740947008133,0.12782691419124603,0.0,0.04394574835896492
1944,부산국제영화제,0.0,0.0,0.31178778409957886,0.6857426762580872,0.0,0.0
1945,인터스텔라,0.0,0.0,0.2543521225452423,0.019690971821546555,0.0,0.725301206111908
1946,그룹엠코리아,0.0,0.0,0.6692558526992798,0.0,0.0,0.3294214606285095
1947,레오버넷,0.0,0.0,0.4618724286556244,0.15663519501686096,0.0,0.3797248303890228
1948,디트라이브,0.0,0.0,0.19305120408535004,0.0,0.0,0.8051505088806152
1949,메조미디어,0.0,0.6033979058265686,0.16899806261062622,0.0,0.0,0.2262471467256546
1950,잉글리시에그,0.0672137439250946,0.0,0.3341754972934723,0.47182774543762207,0.0,0.1253075748682022
1951,미래엔,0.0,0.13280758261680603,0.5711208581924438,0.0,0.0,0.294359028339386
1952,이브릿지,0.9512344002723694,0.0,0.0,0.0,0.0,0.04315360635519028
1953,안그라픽스,0.0,0.0,0.0,0.09967239201068878,0.0,0.8911466598510742
1954,케이비에스미디어,0.3314426839351654,0.11778674274682999,0.398705393075943,0.15019451081752777,0.0,0.0
1955,아이유노글로벌,0.08693736791610718,0.0,0.36025989055633545,0.09079574793577194,0.0,0.4612976908683777
1956,채널에이,0.35902202129364014,0.0,0.20629622042179108,0.0,0.0,0.42850998044013977
1957,금성출판사,0.05685143545269966,0.0,0.3773389458656311,0.09849335998296738,0.0,0.4661423861980438
1958,코마스인터렉티브,0.0,0.0,0.5982402563095093,0.0,0.034157466143369675,0.36368241906166077
1959,위블링,0.0,0.0,0.17097365856170654,0.0,0.0,0.8273791670799255
1960,와이티엔,0.15904420614242554,0.11135238409042358,0.2254771739244461,0.3106034994125366,0.0,0.1921960860490799
1961,마더브레인,0.028451258316636086,0.017569253221154213,0.5459510684013367,0.0,0.0,0.40706637501716614
1962,세종씨앤피,0.0,0.0,0.0,0.0,0.015389342792332172,0.9783198237419128
1963,디자인피버,0.0,0.0,0.15078367292881012,0.05847445875406265,0.0,0.7894156575202942
1964,로커스,0.0,0.0,0.0,0.13377322256565094,0.0,0.8627723455429077
1965,한국학술정보,0.4503675699234009,0.0,0.047818511724472046,0.0,0.30275797843933105,0.19802559912204742
1966,덱스터스튜디오,0.10672836750745773,0.0,0.23513874411582947,0.31112560629844666,0.0,0.3460250198841095
1967,하이브,0.0,0.028239812701940536,0.26009076833724976,0.03087124228477478,0.12240670621395111,0.5581586956977844
1968,지엔앰퍼포먼스,0.0,0.11604701727628708,0.10444359481334686,0.0,0.0,0.7777004241943359
1969,레드브릭스,0.0,0.0,0.14116646349430084,0.0,0.0,0.8481025099754333
1970,에델만퍼블릭릴레이션스월드와이드코리아,0.0,0.0,0.9789562821388245,0.0,0.0,0.0
1971,비비디오코리아,0.0,0.0,0.3686724305152893,0.0,0.0,0.625478208065033
1972,레뷰코퍼레이션,0.0,0.0,0.15666721761226654,0.0,0.0,0.8411819338798523
1973,디지털트리니티,0.0,0.0,0.24659790098667145,0.0,0.0,0.7505853772163391
1974,아이코닉스,0.0,0.22935502231121063,0.48614567518234253,0.0,0.0,0.28198572993278503
1975,레인보우커뮤니케이션,0.0,0.0,0.6909304261207581,0.0,0.0,0.3047201931476593
1976,현대퓨처넷,0.0,0.588912844657898,0.4015996754169464,0.0,0.0,0.0
1977,디자인하우스,0.14630578458309174,0.17520751059055328,0.0,0.3191763460636139,0.0,0.35548287630081177
1978,더북컴퍼니,0.0,0.0,0.3965698182582855,0.0,0.0,0.5982820391654968
1979,엠비씨플러스,0.3032207787036896,0.46677809953689575,0.048588454723358154,0.17930293083190918,0.0,0.0
1980,자이언트스텝,0.0433148518204689,0.0,0.0,0.2953452169895172,0.0,0.6592044830322266
1981,제이와이피엔터테인먼트,0.0,0.0,0.0,0.025941722095012665,0.24613317847251892,0.7249740958213806
1982,해법에듀,0.20882607996463776,0.0,0.3433600068092346,0.0,0.27201640605926514,0.17276325821876526
1983,북이십일,0.5148674845695496,0.0,0.46054428815841675,0.01977601647377014,0.0,0.0
1984,에스비에스콘텐츠허브,0.0,0.0787118524312973,0.4093530476093292,0.0,0.0,0.5044795274734497
1985,성원애드피아,0.24560746550559998,0.0,0.0,0.0,0.0,0.7475281953811646
1986,한국경제티브이,0.442806601524353,0.3564987778663635,0.02549588866531849,0.0,0.0,0.17321601510047913
1987,동아일보사,0.0844537541270256,0.0,0.45969146490097046,0.2285837084054947,0.0,0.22352777421474457
1988,엠디마케팅,0.16135922074317932,0.0,0.15359821915626526,0.0,0.0,0.6821234822273254
1989,이든앤앨리스마케팅,0.10249373316764832,0.07005446404218674,0.47735193371772766,0.0,0.0,0.3452412486076355
1990,씨엠비대전방송,0.7769730687141418,0.04725777357816696,0.0,0.0,0.0,0.1725492924451828
1991,에스에이엠지엔터테인먼트,0.04564949497580528,0.0,0.031148310750722885,0.05703497678041458,0.0,0.8647146224975586
1992,시너지힐앤놀튼,0.0,0.0,0.7494319081306458,0.0,0.0,0.24775074422359467
1993,투바앤,0.0,0.0,0.18961423635482788,0.0,0.0,0.8063275218009949
1994,금솔커뮤니케이션,0.22078265249729156,0.0,0.21170981228351593,0.026283616200089455,0.0,0.5404303669929504
1995,상록에스,0.8041601181030273,0.0,0.1882692128419876,0.0,0.0,0.0
1996,에델만코리아,0.0,0.0,0.6086904406547546,0.13435222208499908,0.0,0.2549525201320648
1997,서울비젼,0.011235537007451057,0.9438967704772949,0.011222220957279205,0.011242193169891834,0.01120461244136095,0.011198696680366993
1998,한국경제신문,0.18218015134334564,0.5474972724914551,0.0,0.1622983068227768,0.0,0.10537064075469971
1999,서울문화사,0.057595010846853256,0.10065068304538727,0.08004876226186752,0.05094277486205101,0.0,0.7093806862831116
2000,아인스미디어,0.18882419168949127,0.0,0.8047788739204407,0.0,0.0,0.0
2001,매일방송,0.5021101236343384,0.0,0.14970135688781738,0.1282016932964325,0.0,0.21818405389785767
2002,레페리,0.0,0.0,0.0,0.0,0.0,0.9968388676643372
2003,동아사이언스,0.015177318826317787,0.0,0.24627599120140076,0.7368154525756836,0.0,0.0
2004,이노브,0.49132201075553894,0.0,0.0,0.0,0.0,0.49880343675613403
2005,승일미디어그룹,0.0,0.0,0.0,0.41572585701942444,0.0,0.5803817510604858
2006,교학사,0.4823179543018341,0.0,0.0,0.06319117546081543,0.0,0.4492250382900238
2007,지학사,0.0,0.0,0.0,0.055325549095869064,0.012430187314748764,0.9291025400161743
2008,키스톤마케팅컴퍼니,0.0,0.0,0.6705853939056396,0.0,0.0,0.32828983664512634
2009,상화,0.0,0.0,0.0,0.534250020980835,0.0,0.4541369676589966
2010,예림당,0.0,0.0,0.0,0.9752302169799805,0.0,0.0
2011,와이비엠,0.0,0.15675406157970428,0.47196000814437866,0.11963362991809845,0.0,0.24921798706054688
2012,양유,0.0,0.0,0.0,0.0,0.0,0.9700314998626709
2013,삼성출판사,0.8424683809280396,0.0,0.0,0.0,0.11061380803585052,0.039023879915475845
2014,머니투데이,0.040676478296518326,0.0,0.18919570744037628,0.3363369405269623,0.0,0.43191730976104736
2015,비욘드마케팅그룹,0.0,0.0,0.14647865295410156,0.0,0.0,0.849091649055481
2016,모티브플럭스인터렉티브,0.0,0.0,0.0,0.2780543565750122,0.0,0.7055222988128662
2017,토이온,0.028089921921491623,0.0280263964086771,0.02796022966504097,0.8597936630249023,0.028030673041939735,0.028099099174141884
2018,메이비원,0.21853947639465332,0.0,0.0,0.47605377435684204,0.0,0.29916879534721375
2019,씨제이파워캐스트,0.0,0.0,0.0,0.9532979130744934,0.0,0.0
2020,바이널아이,0.02399309165775776,0.02403927966952324,0.023956304416060448,0.8799500465393066,0.024040108546614647,0.024021193385124207
2021,타라그래픽스,0.0,0.0,0.22399945557117462,0.0,0.0,0.7667801380157471
2022,오로라월드,0.17426471412181854,0.05755601078271866,0.0,0.0,0.0,0.7653390169143677
2023,성우애드컴,0.0,0.0,0.3800031840801239,0.5825845003128052,0.0,0.0
2024,아이디어키,0.0,0.0,0.49024683237075806,0.05558491870760918,0.0,0.4521963596343994
2025,이피피엔,0.0,0.0,0.5058642029762268,0.0,0.0,0.4872704744338989
2026,퍼니플럭스엔터테인먼트,0.06048276275396347,0.39001092314720154,0.0,0.0,0.0,0.5430260300636292
2027,스마일코리아,0.6399055123329163,0.0,0.0,0.0,0.0,0.35660478472709656
2028,한샘이유지,0.13376465439796448,0.0,0.7712043523788452,0.0,0.0,0.08901835978031158
2029,트레져헌터,0.0,0.0,0.11630556732416153,0.0,0.0,0.8818502426147461
2030,에이클라엔터테인먼트,0.0,0.0,0.0,0.0,0.3740307688713074,0.6217050552368164
2031,넥서스,0.0,0.0,0.0,0.0,0.0,0.9799734950065613
2032,롯데컬처웍스,0.0,0.711311399936676,0.0,0.21642567217350006,0.0,0.0701373890042305
2033,제이콘텐트리,0.0,0.7399197220802307,0.24512052536010742,0.0,0.0,0.0
2034,포스트비쥬얼,0.0,0.0,0.9504280090332031,0.0,0.0,0.0
2035,비책,0.0,0.0,0.14120566844940186,0.0,0.0,0.850482702255249
2036,위즈덤하우스,0.0,0.0,0.6577919721603394,0.0,0.0,0.33214712142944336
2037,이인벤션,0.0,0.0,0.36741065979003906,0.0,0.0,0.6293855905532837
2038,피엠지인티그레이티드 커뮤니케이션즈,0.0,0.0,0.0,0.0,0.0,0.9941145777702332
2039,더피알커뮤니케이션,0.48872110247612,0.0,0.0,0.0930459275841713,0.0,0.4129643142223358
2040,콜레오마케팅그룹,0.013946045190095901,0.0,0.309021532535553,0.0,0.0,0.6740253567695618
2041,한국디자인진흥원,0.0,0.0,0.18447118997573853,0.8076100945472717,0.0,0.0
2042,이너스커뮤니티,0.0,0.0,0.0,0.1405642181634903,0.0,0.8522828817367554
2043,프로그레스미디어,0.6255537271499634,0.0,0.0,0.0,0.0,0.36584290862083435
2044,가우리커뮤니케이션,0.010534453205764294,0.010510134510695934,0.010559012182056904,0.9473540186882019,0.010504013858735561,0.010538408532738686
2045,애드미션,0.0,0.0,0.6440841555595398,0.0,0.0,0.3386463522911072
2046,아주뉴스코퍼레이션,0.12649956345558167,0.037255529314279556,0.0,0.4170871078968048,0.0,0.41681161522865295
2047,디지털퍼스트,0.0,0.0,0.34394052624702454,0.0,0.0,0.6538695693016052
2048,웹스프레드,0.0,0.0,0.1871672123670578,0.0,0.0,0.805819571018219
2049,허밍아이엠씨,0.0,0.0,0.0,0.0,0.0,0.9599854946136475
2050,빅픽처팀,0.0,0.0,0.0,0.0,0.17185084521770477,0.8259965181350708
2051,그랑몬스터,0.0,0.0,0.7301092147827148,0.0,0.0,0.2656762897968292
2052,장원교육,0.0,0.0,0.0,0.9649544954299927,0.0,0.0
2053,디디비코리아,0.0,0.0,0.7107195854187012,0.09219823777675629,0.0,0.19399794936180115
2054,오쏘엔 나비컴,0.0,0.0,0.9709790945053101,0.0,0.0,0.0
2055,위인크,0.6794846653938293,0.2994685471057892,0.0,0.0,0.0,0.0
2056,비브스튜디오스,0.0,0.0,0.0,0.1887955218553543,0.0,0.8070172667503357
2057,티엠씨케이,0.0,0.0,0.658177375793457,0.02166445180773735,0.0,0.31867167353630066
2058,국립박물관문화재단,0.0,0.0,0.0,0.7214204668998718,0.2685141861438751,0.0
2059,빅밴드앤코,0.0,0.0,0.2998161315917969,0.0,0.0,0.6975139379501343
2060,아이엠애드리퍼블릭,0.0,0.0,0.0,0.0,0.0,0.9633623361587524
2061,에스비에스미디어넷,0.0,0.0,0.10895457118749619,0.23478655517101288,0.21353720128536224,0.43968576192855835
2062,투와이드컴퍼니,0.0,0.0,0.5065996646881104,0.0,0.0,0.487648606300354
2063,아시아투데이,0.236557736992836,0.2066202014684677,0.0,0.09969515353441238,0.0,0.45394712686538696
2064,허브넷굿컴퍼니닷컴,0.07549769431352615,0.0,0.4865565001964569,0.0,0.0,0.4355161488056183
2065,한미약품,0.23808959126472473,0.17498080432415009,0.03808806464076042,0.04732459783554077,0.4678392708301544,0.033677708357572556
2066,대웅제약,0.0,0.4690876603126526,0.22774261236190796,0.055559221655130386,0.09337850660085678,0.14494740962982178
2067,종근당,0.0,0.9673082232475281,0.029792040586471558,0.0,0.0,0.0
2068,삼성바이오로직스,0.0,0.02878527343273163,0.018064476549625397,0.0,0.9451383352279663,0.0
2069,녹십자,0.14367803931236267,0.43214020133018494,0.2456478774547577,0.01459257211536169,0.16370797157287598,0.0
2070,제일약품,0.6624531745910645,0.03670493885874748,0.0,0.0,0.3002806603908539,0.0
2071,한국유나이티드제약,0.8726333975791931,0.0,0.0,0.0,0.1179581806063652,0.0
2072,국립암센터,0.020786631852388382,0.0,0.43319281935691833,0.15809670090675354,0.37571874260902405,0.0
2073,셀트리온,0.0543353445827961,0.0857827290892601,0.015739189460873604,0.0227955412119627,0.8208652138710022,0.0
2074,서울대학교병원,0.0,0.0179506316781044,0.0,0.9813716411590576,0.0,0.0
2075,에이치케이이노엔,0.05402226001024246,0.5793638229370117,0.20402875542640686,0.0,0.13624794781208038,0.026179907843470573
2076,덴티움,0.4028232991695404,0.0,0.0,0.0,0.2650699317455292,0.3280370533466339
2077,JW중외제약,0.26019829511642456,0.5576868057250977,0.037780098617076874,0.0,0.12623602151870728,0.01783737912774086
2078,보령,0.6508870124816895,0.13162940740585327,0.044201526790857315,0.0,0.1013672798871994,0.07161423563957214
2079,일동제약,0.3575613796710968,0.3515782356262207,0.28865134716033936,0.0,0.0,0.0
2080,씨젠,0.1602795124053955,0.0539282001554966,0.3877558708190918,0.1277698576450348,0.0,0.2675539255142212
2081,신흥,0.4118005335330963,0.10146620869636536,0.0,0.0,0.0,0.4858146607875824
2082,셀트리온제약,0.029866207391023636,0.06182098761200905,0.0,0.0,0.7968522906303406,0.10874679684638977
2083,대원제약,0.715786337852478,0.28246012330055237,0.0,0.0,0.0,0.0
2084,일양약품,0.5716503262519836,0.37546566128730774,0.0,0.0,0.05131165683269501,0.0
2085,한독,0.0,0.14014513790607452,0.6879818439483643,0.0,0.056211721152067184,0.11483795940876007
2086,휴온스,0.46648499369621277,0.03844907134771347,0.0,0.0,0.4208064079284668,0.07358942925930023
2087,동국제약,0.3267107903957367,0.14192788302898407,0.0,0.0,0.13144923746585846,0.399417906999588
2088,마크로젠,0.5525328516960144,0.05940403416752815,0.3865019977092743,0.0,0.0,0.0
2089,한국장애인고용공단,0.0,0.0,0.8778235912322998,0.12105714529752731,0.0,0.0
2090,바이오니아,0.0,0.0,0.031451672315597534,0.0,0.248747780919075,0.7161989808082581
2091,에스티팜,0.012572463601827621,0.216032013297081,0.0,0.0,0.7706537246704102,0.0
2092,아이센스,0.1926783323287964,0.2354135662317276,0.13478295505046844,0.0,0.20050930976867676,0.23630964756011963
2093,광동제약,0.09021024405956268,0.63227778673172,0.20392508804798126,0.0,0.0,0.07287979125976562
2094,동아에스티,0.0,0.7133162021636963,0.1879616677761078,0.0,0.09103772044181824,0.0
2095,휴젤,0.08327116817235947,0.050728168338537216,0.6216238141059875,0.0,0.21552982926368713,0.02863476425409317
2096,한국애보트진단,0.04211171343922615,0.0,0.0,0.0,0.7273958921432495,0.22881606221199036
2097,유한양행,0.20917277038097382,0.7808687090873718,0.0,0.0,0.0,0.0
2098,바이넥스,0.24720913171768188,0.15950345993041992,0.0,0.07753212004899979,0.24896487593650818,0.26645293831825256
2099,환인제약,0.5316773056983948,0.0,0.0,0.0,0.3448987305164337,0.12244557589292526
2100,한림제약,0.3673059046268463,0.5454056859016418,0.0,0.0,0.08636657893657684,0.0
2101,써모피셔사이언티픽코리아,0.20059998333454132,0.0,0.760863721370697,0.0,0.0,0.03744005784392357
2102,안국약품,0.41223081946372986,0.12877872586250305,0.20987968146800995,0.0,0.1822369247674942,0.06533815711736679
2103,신풍제약,0.8192816376686096,0.11827079951763153,0.0,0.04735831171274185,0.012755565345287323,0.0
2104,유니메드제약,0.3688810169696808,0.0,0.0,0.0,0.6063079833984375,0.01789439097046852
2105,와이에스생명과학,0.45441922545433044,0.0,0.0,0.0,0.5430566668510437,0.0
2106,한스바이오메드,0.08677269518375397,0.0,0.04183538258075714,0.0,0.1135890856385231,0.7572954893112183
2107,케어젠,0.6593101620674133,0.0,0.0,0.0,0.0,0.33715376257896423
2108,메디톡스,0.0,0.2904677987098694,0.04130101576447487,0.0,0.6618938446044922,0.0
2109,네오바이오텍,0.5457908511161804,0.0,0.0,0.08456434309482574,0.016906432807445526,0.34472665190696716
2110,오상헬스케어,0.0,0.0,0.09168928861618042,0.0,0.042714618146419525,0.8636667728424072
2111,경동제약,0.8321200013160706,0.0,0.16555166244506836,0.0,0.0,0.0
2112,경보제약,0.022174067795276642,0.0676221176981926,0.0,0.0,0.9088680744171143,0.0
2113,에스디바이오센서,0.6011974215507507,0.031779397279024124,0.0,0.0,0.30125898122787476,0.06531506031751633
2114,이연제약,0.01092256885021925,0.0,0.0,0.0,0.6688605546951294,0.31875699758529663
2115,서흥,0.49493807554244995,0.0,0.0,0.0,0.5037024617195129,0.0
2116,에이프로젠바이오로직스,0.0,0.0,0.0,0.0,0.8214964270591736,0.17741189897060394
2117,유영제약,0.27339521050453186,0.21834824979305267,0.3484686017036438,0.0,0.15863828361034393,0.0
2118,대한적십자사,0.08438584953546524,0.13468611240386963,0.0,0.7792676091194153,0.0,0.0
2119,프레스티지바이오로직스,0.0,0.0,0.0,0.0,0.05755431577563286,0.9416000843048096
2120,동아제약,0.0,0.8788768649101257,0.07208150625228882,0.0,0.0,0.04137760400772095
2121,건일제약,0.460547536611557,0.10591351240873337,0.04173853248357773,0.0,0.20402409136295319,0.18706242740154266
2122,동성제약,0.9151747822761536,0.01279455330222845,0.0,0.0,0.0,0.07046870142221451
2123,진양제약,0.0,0.0,0.0,0.0,0.9962019324302673,0.0
2124,부광약품,0.4640183448791504,0.0,0.0,0.0,0.49010059237480164,0.04233197122812271
2125,충남대학교병원,0.055216800421476364,0.4171706438064575,0.0,0.5265636444091797,0.0,0.0
2126,명인제약,0.8797224164009094,0.0,0.0,0.0,0.11794248223304749,0.0
2127,알피바이오,0.0,0.0211414135992527,0.0,0.0,0.2803587317466736,0.6951131224632263
2128,바이엘코리아,0.0,0.0,0.9962742924690247,0.0,0.0,0.0
2129,유한화학,0.4019427001476288,0.165519118309021,0.0,0.0,0.4312627911567688,0.0
2130,일성신약,0.8798632025718689,0.050414152443408966,0.0,0.0,0.0,0.06710503250360489
2131,시지바이오,0.0,0.5408334136009216,0.1455639749765396,0.0,0.0,0.31250908970832825
2132,하나제약,0.5492432713508606,0.0,0.0,0.0,0.3964806795120239,0.053119491785764694
2133,종근당바이오,0.13784494996070862,0.8047136068344116,0.0,0.0,0.049640852957963943,0.0
2134,경북대학교병원,0.0,0.48437121510505676,0.0,0.4748258888721466,0.0392766147851944,0.0
2135,동화약품,0.04666388779878616,0.5817979574203491,0.2833603024482727,0.06245877221226692,0.0,0.02511126548051834
2136,제이더블유신약,0.5430156588554382,0.39479488134384155,0.0,0.0,0.0,0.060066353529691696
2137,비씨월드제약,0.058518242090940475,0.0,0.0,0.030414126813411713,0.4037383794784546,0.5058506727218628
2138,사회복지법인 밀알복지재단,0.0,0.011335503309965134,0.8832425475120544,0.0862884521484375,0.0,0.01765337400138378
2139,삼아제약,0.7822322845458984,0.0,0.0,0.0,0.06101229414343834,0.1536913961172104
2140,영진약품,0.0,0.9980034232139587,0.0,0.0,0.0,0.0
2141,유유제약,0.2877729833126068,0.4174536168575287,0.07700254768133163,0.0,0.0804561898112297,0.1368749439716339
2142,고려제약,0.5562090873718262,0.0,0.0,0.0,0.23882848024368286,0.20247505605220795
2143,부산대학교병원,0.0,0.5203702449798584,0.0,0.47575700283050537,0.0,0.0
2144,삼천당제약,0.5769947171211243,0.0,0.0,0.0,0.40875956416130066,0.0
2145,메드트로닉코리아,0.030323544517159462,0.06626742333173752,0.42155513167381287,0.02612181566655636,0.0,0.45528897643089294
2146,드림씨아이에스,0.0,0.0,0.9580529928207397,0.0,0.0,0.03786908835172653
2147,현대약품,0.6125425696372986,0.38265129923820496,0.0,0.0,0.0,0.0
2148,녹십자셀,0.310983270406723,0.0,0.0,0.22983483970165253,0.23040121793746948,0.22389671206474304
2149,로킷헬스케어,0.0,0.0,0.0,0.44020330905914307,0.16213713586330414,0.3921049237251282
2150,삼일제약,0.23154917359352112,0.0365789495408535,0.45002302527427673,0.0,0.2758892774581909,0.0
2151,경남제약,0.6557095646858215,0.04949961602687836,0.0,0.0,0.0,0.29157382249832153
2152,태준제약,0.6256979703903198,0.01450843270868063,0.0,0.0,0.337957501411438,0.019286347553133965
2153,휴마시스,0.44306203722953796,0.0,0.0,0.0,0.0,0.5504985451698303
2154,사이넥스,0.0,0.0,0.6306140422821045,0.0,0.0,0.36707502603530884
2155,글락소스미스클라인,0.0,0.14786827564239502,0.8416084051132202,0.0,0.0,0.0
2156,유바이오로직스,0.0,0.0,0.0,0.0,0.9982757568359375,0.0
2157,대한뉴팜,0.6900267601013184,0.0,0.0,0.0,0.3064691126346588,0.0
2158,세이브더칠드런코리아,0.0,0.0,0.8602532744407654,0.13621827960014343,0.0,0.0
2159,디알텍,0.37763711810112,0.0,0.08897041529417038,0.0,0.2948399782180786,0.23733988404273987
2160,한미정밀화학,0.0,0.22014696896076202,0.021364793181419373,0.0,0.7567093372344971,0.0
2161,삼진제약,0.5116153359413147,0.3226982653141022,0.0,0.0,0.021275820210576057,0.14258040487766266
2162,국립중앙의료원,0.03566361218690872,0.10525289177894592,0.0,0.8571837544441223,0.0,0.0
2163,아산제약,0.5294620990753174,0.0,0.0,0.0,0.3236556351184845,0.14368675649166107
2164,한국프라임제약,0.13413695991039276,0.0,0.0,0.0,0.8633593320846558,0.0
2165,CMG제약,0.16161926090717316,0.0,0.0,0.0,0.21448452770709991,0.62154620885849
2166,에스엘에스바이오,0.24746595323085785,0.0,0.0,0.0,0.0,0.7492526173591614
2167,메드파크,0.3427143692970276,0.0,0.0,0.02703903429210186,0.048396576195955276,0.5803338289260864
2168,아주약품,0.31993937492370605,0.04405929148197174,0.0,0.0,0.42781558632850647,0.20716170966625214
2169,알보젠코리아,0.07160859555006027,0.6923566460609436,0.17365166544914246,0.0,0.06062893941998482,0.0
2170,메디포스트,0.0132723618298769,0.1855543851852417,0.22113041579723358,0.018263399600982666,0.0,0.5607830882072449
2171,에스텍파마,0.0,0.0,0.1094495952129364,0.0,0.8880178928375244,0.0
2172,충북대학교병원,0.0,0.1470089703798294,0.0,0.8503376841545105,0.0,0.0
2173,파마리서치,0.5769038796424866,0.0,0.0,0.07538802921772003,0.017426609992980957,0.32909879088401794
2174,대웅바이오,0.46434101462364197,0.32400083541870117,0.0,0.0,0.07670393586158752,0.13260646164417267
2175,한국유니온제약,0.5995150804519653,0.0,0.0,0.0,0.21127629280090332,0.18579727411270142
2176,조아제약,0.7669380903244019,0.22868812084197998,0.0,0.0,0.0,0.0
2177,오리엔트바이오,0.834666907787323,0.0,0.0,0.0,0.0,0.14607907831668854
2178,국제약품,0.25946274399757385,0.3595408499240875,0.0,0.0,0.3776024878025055,0.0
2179,서울특별시서울의료원,0.0,0.19544637203216553,0.155707448720932,0.2815476655960083,0.21403995156288147,0.15266098082065582
2180,메타바이오메드,0.6672112941741943,0.0,0.0,0.0,0.24171504378318787,0.08839820325374603
2181,전남대학교병원,0.17923367023468018,0.2496991753578186,0.0,0.5691170692443848,0.0,0.0
2182,한화제약,0.1684597283601761,0.5161993503570557,0.2405114471912384,0.0,0.07276139408349991,0.0
2183,차바이오텍,0.0,0.0,0.0,0.0,0.0,0.9920756220817566
2184,이수앱지스,0.03344448283314705,0.5634399652481079,0.0,0.0,0.29199934005737305,0.10684321820735931
2185,대정화금,0.7819674015045166,0.0,0.0,0.0,0.19145327806472778,0.024865804240107536
2186,한국백신,0.7013422250747681,0.0,0.20935893058776855,0.0,0.08603939414024353,0.0
2187,바이오넷,0.0,0.0,0.2538824677467346,0.0,0.0,0.7425186038017273
2188,서울제약,0.6877680420875549,0.0,0.0,0.30458351969718933,0.0,0.0
2189,보령바이오파마,0.7736415266990662,0.04559175297617912,0.0,0.0,0.10596111416816711,0.07337356358766556
2190,다림바이오텍,0.5802044868469238,0.0,0.0,0.0,0.4179186522960663,0.0
2191,쎌바이오텍,0.4174706041812897,0.0,0.0,0.5638208389282227,0.0,0.0
2192,신신제약,0.9012085199356079,0.0,0.0,0.0,0.0930393859744072,0.0
2193,코스모진텍,0.3761880099773407,0.0,0.0,0.0,0.0,0.6158855557441711
2194,제이더블유생명과학,0.11776698380708694,0.18593160808086395,0.0,0.18766707181930542,0.5053623914718628,0.0
