,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
2296,인터브랜드,0.005870642715722007,0.12642221260958525,0.03995776718594212,0.1410924159517704,0.15289387197150195,0.08788561063056749,0.011028392960126504,0.031889982114872484,0.008278427085035308,0.07588455191708038,0.16977570506716774,0.632715641403896,0.049476184850033814,0.01322521706985315,0.0108102747649963,0.010666419215749571,0.017932162601476467,0.017902071062227534,5932,83.8,0.75
2297,서울올림픽기념국민체육진흥공단,0.3644965249240639,0.4388004112113084,0.010475102978878924,0.09186162466368047,0.024551485823984545,0.024966479751152633,0.008303250201196582,0.010664092393147145,0.025881028052587463,0.1604198653270268,0.587011405200021,0.1461280623871551,0.0373865073514007,0.013439775564521386,0.011539495421867932,0.011605617850422162,0.016590832219618643,0.015878438677966143,7080,6300.0,0.34
2298,한국식품안전관리인증원,0.0038907081386924686,0.08188481648401066,0.028379469170286626,0.08048414536251436,0.05474630318678002,0.7093611914643491,0.008129002147431572,0.019458228705245845,0.005456240393107976,0.23757153295520445,0.1347855543320999,0.022288644110934362,0.00830010979310778,0.00357043816214147,0.0032746945732188724,0.0032961498738807533,0.003988052699708992,0.0038567251733788704,5287,432.7,0.38
2299,식품안전정보원,0.4266487453595846,0.39389950109054966,0.009586696933346356,0.08378514791807183,0.022443800919503997,0.022799859099516404,0.007612709809238429,0.00976024052991097,0.02346329834027789,0.09360959499857412,0.18696175934347603,0.32748825382151625,0.07613428577736991,0.017896213743159133,0.014605641663752405,0.014295143245935695,0.02425283399985539,0.025383964943356364,4398,104.9,0.55
2300,에이치엘비제약,0.006346026626635474,0.12657768523991655,0.19519680789028165,0.10362649819468647,0.08081104202868772,0.06157778029061604,0.01984122895643028,0.05807858897233787,0.008300335230134142,0.8505016719353812,0.10021768792964365,0.021326460736633884,0.008518506177114835,0.0038732267104522006,0.0035991979100111924,0.0036532874805664988,0.004230443010702964,0.004079518109493599,4439,628.5,0.4
2301,한국보훈복지의료공단,0.26774796508113524,0.5117544288581938,0.011576867041339202,0.10303695091115776,0.027281057253649814,0.027757102640382173,0.009117312124061284,0.011792399410404691,0.029935916679676027,0.3956445670405414,0.2879564816051783,0.04616386326612714,0.016660568289401666,0.006880875179804799,0.006263184613378856,0.006285713878766299,0.007777576090510932,0.0075724077108787055,6196,1100.0,0.51
2302,스마일게이트홀딩스,0.13535553813842138,0.30988864107886976,0.007474374683570095,0.06590450099337167,0.017738148547900165,0.01755731693276085,0.005986240021959751,0.007713963595824898,0.017691118758729037,0.10689128416896318,0.25608001363800675,0.044084908429420915,0.012863539006193546,0.005059970330078957,0.0044657796356624415,0.004514527590517011,0.00594907597582835,0.005725139222669402,6032,6178.9,0.27
2303,중소기업중앙회,0.187409151546723,0.5743242047577176,0.009515721681304604,0.09128928692324882,0.023019948142391094,0.023687497081950316,0.0073334065985833675,0.009775220810709551,0.029636892263022067,0.521313265914213,0.07919985657431751,0.0198379929389461,0.008364683480001394,0.003870050028648868,0.0036496787947830453,0.003689860375479737,0.0041529867540947875,0.0040341685281556966,6032,2630.2,0.15
2304,언스트앤영어드바이저리,0.08970814079161539,0.36097063818892966,0.005495329660583127,0.05376994088172118,0.013571978884235388,0.013493927956492744,0.0042618645799009335,0.0057430699508832835,0.015839254030506816,0.12607564857321304,0.45974788676663275,0.05104436336938434,0.014688144803272622,0.006409006371894294,0.005608277936605135,0.005789281734819974,0.00758708953313063,0.006979901466335754,5882,32.1,0.71
2305,더비엔아이,1.0,7.027585731062378e-307,1.4480012638342555e-308,1.3112255800422853e-307,3.4685369355760707e-308,3.4544266065727936e-308,1.146711887398806e-308,1.495944499110628e-308,3.638170282649378e-308,1.0,8.368801474086546e-307,1.4053274616193512e-307,5.317949134383433e-308,2.310890341274687e-308,2.1246658156862687e-308,2.14408891748816e-308,2.566586961811766e-308,2.4851177096571516e-308,4521,52.9,0.39
2306,바이오코아,0.006080621784739515,0.127604063225727,0.03671145602879814,0.12291232398860091,0.0749049277860788,0.4413355334847141,0.012265692096400108,0.026450141830316784,0.008544787109875565,0.3429864344184627,0.3431787466478451,0.04754693117134446,0.016749460317848276,0.007069709121877771,0.006417395016824244,0.006464902651443576,0.008011106195154279,0.00771455812254117,3773,209.1,0.25
2307,노사발전재단,5.324252612125657e-308,1.0,2.2118625236926936e-308,2.8942781310688643e-307,5.668608204279925e-308,6.887459963963915e-308,1.5294385250255347e-308,2.246244947028598e-308,1.1157491438361244e-307,0.7668883093909499,0.08213533498017436,0.0197676477943501,0.00823272446446745,0.003769188902965495,0.0035428084736681977,0.0035788344059814892,0.004063159618578709,0.00394887899782154,4743,326.2,0.26
2308,리서치랩,0.006925011136931683,0.18110722384067757,0.012855390983912555,0.49231981710494915,0.050906780213118286,0.04550092848283825,0.006700259317796667,0.01383267869799019,0.010928583916712517,7.241490863439371e-307,1.0,3.961380456427571e-307,1.065320287543356e-307,4.451938655441286e-308,3.8727748685119926e-308,3.952411270022522e-308,5.364428466829919e-308,4.942562486542679e-308,3575,112.6,0.44
2309,케이티지,0.005382759750778594,0.13552633208003578,0.011236167351042716,0.28552104055207456,0.04121699201485118,0.05229527431457027,0.0054620819333342325,0.010939629813216367,0.00890487689500985,0.8063296428379039,0.12613205813374842,0.028729490316643253,0.011664640543996444,0.005416345440737088,0.005053415850167488,0.005141655784096432,0.00588337623530047,0.005649374857406523,4201,85.4,0.12
2310,한국산업기술평가관리원,0.006330558318736997,0.1238172236509396,0.5811506168153053,0.094028554823003,0.06679376626587966,0.04875990697358227,0.022275427103836527,0.048661364638708515,0.008182581410008334,0.8273662769598158,0.09852916362251724,0.023610184791192708,0.009808412903268502,0.004493910170586275,0.004219145161904873,0.004267223417275492,0.0048479635910566605,0.004708126479818316,8714,2600.0,0.1
2311,리서치앤리서치,0.006513224161701718,0.16608621547316996,0.010176671932781548,0.24334027052741364,0.03072235917623889,0.12540018930604263,0.005666967825069285,0.010150244299489176,0.010633847436896675,0.07406487557746512,0.20190221554641014,0.11053764921676414,0.017712075572387728,0.007107457679955769,0.0059287272495656875,0.006107471092245191,0.009124260709621074,0.008164675822535165,4337,122.3,0.29
2312,대한법률구조공단,1.63959808889691e-308,3.300214479318329e-307,1.0,2.7836784304724927e-307,2.521729602208794e-307,1.5474566496637396e-307,4.3774589873295915e-308,1.4371532214994852e-307,2.1843419472694443e-308,0.6301488254156349,0.15208100340922256,0.026696680840666672,0.010213808448033657,0.004466137518247516,0.004114491248982286,0.004155020357395485,0.004944384064806361,0.004788766416425442,7023,659.2,0.12
2313,에프에이모스트,0.005606802910733546,0.11583413338490431,0.04256227104865404,0.107016426798376,0.18626029434648736,0.041473209031617025,0.012537639411607545,0.06865786063175307,0.007406095736481853,0.08624668307190395,0.15568665227165834,0.30534223760617923,0.057098860359792336,0.02271532177757959,0.01633570994437571,0.01705230952201184,0.040045756094415554,0.029848895774893525,2632,434.7,1.16
2314,국립생태원,1.1474278055767805e-307,1.0,1.8732104133704547e-308,2.0538217820117097e-307,4.703944315840045e-308,4.968384080672444e-308,1.374991427221624e-308,1.9255017817031916e-308,9.506590747731833e-308,0.89300636750373,0.0688856577099384,0.016124157250073663,0.006630373854625756,0.0030628224573998504,0.0028693174359645307,0.0029087847873636268,0.0033137818785265,0.003198737122377647,6272,747.9,0.25
2315,한국조세재정연구원,0.008097360008683606,0.16154017945387358,0.33259084860393384,0.13148335947313947,0.10125748448371831,0.08015988166045163,0.023408808103130424,0.058805774721356535,0.010720871803466224,0.7037730030913442,0.10314586270084565,0.025566982807117878,0.010736249015431258,0.004963808844310436,0.004674935792361492,0.004729674471426176,0.005333988135327358,0.005177299653210292,7364,451.4,0.29
2316,한국청소년활동진흥원,0.006857052077298195,0.14475388937459963,0.05289696720461992,0.14478028157144762,0.1065104004146048,0.3704416187526617,0.014102563571266912,0.03498856111452468,0.009657863072517491,0.738567938321133,0.10358766764524818,0.026149201445879358,0.01106086910687594,0.0051067961594317025,0.004818048230510795,0.004869695077643663,0.005475145779023651,0.005328081234242373,5039,407.0,0.38
2317,삼육오엠씨네트웍스,0.006748241757228523,0.12731242812532934,0.24002941827094681,0.08648320218332912,0.04723013843612238,0.03901796446771475,0.07693822220731204,0.03906291354279653,0.008156338317233598,0.5244653660923972,0.22686979275149782,0.040761064131519864,0.015587546258454203,0.006745933897221215,0.0062192203309776855,0.0062555362678139315,0.007481572713005782,0.007260733432991882,5243,79.0,0.51
2318,삼정케이피엠지컨설팅,5.3732864190284e-308,1.0,2.207897352660846e-308,2.8782542740813585e-307,5.654167761949352e-308,6.858690885185068e-308,1.5255722350605734e-308,2.238806093742543e-308,1.1558687106368411e-307,0.061831419642428886,0.24724743979282354,0.06695036811153003,0.014713245189086292,0.00544225869778014,0.004618895525750412,0.004673611128392438,0.006832276894875319,0.006396846228982702,5852,105.0,0.3
2319,자트코코리아엔지니어링,0.3372272364683001,0.4379482467924174,0.009665639894831666,0.08690327112023244,0.022774371196114206,0.02353394562557655,0.007606261593769143,0.009853536290989484,0.025408770875442174,0.05446533956225363,0.09781102448584147,0.7289467512140078,0.029734799840943404,0.013275175321785028,0.009675110209500898,0.010282376853268464,0.022435958439782605,0.016284503142764258,6032,276.4,0.1
2320,제이엠커리어,0.018579941427085037,0.7324069441958734,0.006001541268835095,0.0747103558528146,0.015377053810160286,0.01771664584075295,0.004257510050159405,0.006173193535828467,0.029432858121981386,0.07404273707631832,0.1649565005139334,0.43000958981022075,0.03991216461628887,0.011130413970755404,0.009388141084305633,0.009189088591328547,0.014338968698415286,0.014654059545719888,3110,100.4,0.66
2321,헬릭스미스,0.00486858577590551,0.12555708319431222,0.008167257716334442,0.26023161702829284,0.025887763775172767,0.07088977473549163,0.004399634932174567,0.008235874195009171,0.007873735073168115,0.3581251975921877,0.3145708569751648,0.03831630261222773,0.013663431107113204,0.006152095442904439,0.005580273128870693,0.005706150275579207,0.00694192074447212,0.006541680094568581,4778,28.1,1.01
2322,대외경제정책연구원,0.0050625030249046195,0.1175528555939385,0.015275764944477637,0.24708287170447368,0.12242509572121651,0.03599449011642595,0.0066005327168552124,0.01672827900709617,0.0074129737183945815,0.6514008048976341,0.14133695287967513,0.029624833138523085,0.011757469700644835,0.0053565332788259035,0.004967879314995663,0.005050776909117328,0.005861671728644765,0.005639775265743697,7063,349.3,0.28
2323,라이언앤코,0.0066940337142609215,0.13669593431612173,0.05689357632463749,0.12108978031589532,0.12699079874012986,0.0515875389378639,0.017150001402398026,0.2042576300232445,0.008743624902687389,0.06786470665492805,0.12272161959666152,0.496115033812879,0.07982644088393417,0.019389075496055248,0.014329051957062454,0.01437704183807272,0.03191714393823289,0.029865775966253772,3903,42.6,0.97
2324,한국발명진흥회,0.6766224703807406,0.22233445798333237,0.00542533490843221,0.04722695246372096,0.012728160477142836,0.012792044038401128,0.00431912098100102,0.005537265263715423,0.013014193503513448,0.05942676628659184,0.317223214005483,0.030703005568180366,0.008487103110354343,0.0034234352868485027,0.0029959044465368563,0.003032425967997559,0.004093209574922144,0.003845712541729424,6601,1139.2,0.28
2325,한국임업진흥원,0.34053202713286734,0.4562102512176578,0.010770864517300414,0.09494138347787875,0.02529451396100777,0.025706736598023597,0.00852122148402313,0.01096941972518194,0.027053581886059105,0.794522678291197,0.09454883019215697,0.023186806863318435,0.009706144001185652,0.004456420780265033,0.004191223636808816,0.004238482530321746,0.00479543825641684,0.0046634306019344,5659,1019.7,0.25
2326,디티앤씨알오,4.230455319105865e-308,1.0,2.906442824044791e-308,5.271655517838784e-307,8.265584739410406e-308,9.654567664972546e-308,1.9136683654426806e-308,3.066444049893326e-308,6.945405579106372e-308,0.3077603944932715,0.4506672062168906,0.03850732584093589,0.013285184081922138,0.005861882945500935,0.005291829886020025,0.00539948275707959,0.006663071867976301,0.006293541977667631,3503,327.5,0.27
2327,한국한의학연구원,0.007834084204711675,0.16568605293455543,0.04644593988692281,0.16547029855105888,0.1043490404981395,0.4192206820764488,0.015235349309145592,0.03388457711883338,0.011091606972457105,1.0,6.1547449369269e-307,1.1928096158406192e-307,4.666677049354626e-308,2.0884909629175835e-308,1.936086948287906e-308,1.954772646170662e-308,2.2978539311004324e-308,2.214406964780105e-308,7468,18.2,0.15
2328,한국의약품안전관리원,0.004793647125133619,0.12365638151230401,0.009347736024354191,0.3162749328234771,0.03380140268875778,0.0410400900135063,0.0046952107572338165,0.00946404432662291,0.007842049602869714,0.10482426136423593,0.24102383547421782,0.41030471863188817,0.06019964924003287,0.016572937725956836,0.013708167144430298,0.013556837764208782,0.02190983748004143,0.02209116524224332,5484,165.5,0.39
2329,기초과학연구원,0.004276057215016383,0.08351108321913094,0.723984593895851,0.06287208677140348,0.043136492395981746,0.0335530612684356,0.014731878624219463,0.028383712693146573,0.005551033916814697,5.785119538106001e-307,1.0,4.9666101695171765e-307,1.251657032520014e-307,4.551757985776866e-308,3.918533052207083e-308,3.9537364401396847e-308,5.569914004954576e-308,5.35319757583706e-308,7669,3665.2,0.24
2330,한국여성정책연구원,0.5895024101623043,0.2962518065207512,0.005380434687200619,0.05261272024609212,0.012889311596856037,0.013872766309460154,0.004054635395246435,0.005435885292365749,0.020000029789723477,0.6636800721917251,0.13955276649792364,0.03195755158152215,0.013086725692199687,0.005888013640638054,0.005505588349146399,0.005558240528776159,0.006386262957164077,0.006220931719457865,7637,210.2,0.77
2331,법무법인대륙아주,8.645241113267639e-308,1.0,2.2560907836502593e-308,2.613336206194895e-307,5.742387962288706e-308,6.06388369550064e-308,1.605679633109012e-308,2.297179181801058e-308,1.930971976288201e-307,0.07741956482596632,0.2748280356877316,0.13133929932265673,0.027030985369888842,0.00960803331571641,0.007897445590188366,0.007986914305146857,0.012801382275256522,0.011662366916907122,5871,565.6,0.21
2332,서연,0.09976641889593973,0.3759386073436925,0.005870518931525936,0.05720323858637008,0.014465020691216395,0.014408906680020286,0.004557774530384145,0.006128821018059202,0.016889590491572053,0.056471125181084714,0.07510852251913679,0.05536340387547923,0.043830912571825004,0.14267350007952717,0.1302686682557891,0.14385142948023058,0.0337497066925615,0.03557657936948825,10771,152.5,0.51
2333,과학기술정책연구원,0.0073613120782413406,0.15433464030991945,0.07744056253278751,0.15395978281552794,0.13977627942878063,0.1627981257647496,0.015723575022478287,0.04521358078728078,0.010252768247538842,0.13150683042179745,0.33231667109965646,0.24393811647250996,0.027455451708811147,0.011036215949952312,0.009298778615465308,0.009606896985423826,0.013821708456878157,0.012615592168371484,6870,260.7,0.21
2334,산업연구원,0.009824637552856627,0.18777473557799826,0.38701007820076894,0.1323435566338472,0.07819913221672624,0.06350388178828414,0.06273541876239089,0.06642057527898408,0.012187983988143596,0.4386627673218935,0.07561451309668381,0.018940746729016765,0.007941310804278732,0.0037051073687224146,0.003486151026126613,0.003537500820939111,0.0039818537937163865,0.003850540561079415,6969,308.3,0.22
2335,우리회계법인,0.0045125501512078255,0.08597810585589417,0.7200240670236908,0.05922002301943566,0.033039875786176245,0.028725579477204125,0.03617827998132668,0.026740368972851404,0.005581149732212955,0.6279341116987117,0.18532448298324428,0.03373772093629809,0.01300628751476663,0.0057607542226145655,0.005316825901239865,0.005377644340077856,0.006362005980519051,0.006141764188744729,6012,331.7,0.24
2336,트랜스코스모스코리아,0.011626315405235534,0.6404066631055683,0.005563408721733923,0.07469036449397083,0.015474511599358438,0.014981182868359207,0.00394003282267805,0.006006041990198715,0.014526503045870822,0.13506706144734887,0.46624987259125095,0.11635443896810452,0.03012768063683026,0.011868211839714033,0.010119768852683165,0.010244303433241609,0.01482887003999783,0.013600197988194578,2891,3641.7,0.92
2337,유베이스,0.00280858317467515,0.05619555546063205,0.03839529689950915,0.04391413615688669,0.029546956149738367,0.032397750181032504,0.008363929327236418,0.01649994950246269,0.0037235627752855885,0.09174101425947763,0.13123089290521514,0.11583804721165566,0.22644724523073279,0.053239843023494014,0.04197704379637527,0.035966413113447594,0.05583901161934965,0.12646302956448652,2887,3895.7,0.89
2338,하나투어,0.23126367101468384,0.5699113082075618,0.009705366131816216,0.09352393503175929,0.02341394993143201,0.024475618885689936,0.007485845461540393,0.009968319179833526,0.030251986155682937,0.1262657382740931,0.3633229282215681,0.041220818869797664,0.012146592388537932,0.005175551969958453,0.00457237561301886,0.004669691836227228,0.006075304016789983,0.005671758666106546,3429,107.8,0.2
2339,세스코,0.5234895168841,0.35306278031445526,0.006214866216266524,0.05854306183949164,0.0150682129790221,0.015153391730709643,0.004858467702010264,0.006437385069218512,0.01717231726472624,0.11597554057588282,0.7358139871072447,0.08191228849902561,0.023158790756811966,0.00841744317168135,0.007318030196256134,0.007358431647839274,0.010155320598877164,0.009890167446381033,4849,3847.4,0.19
2340,에스텍시스템,2.0823494774272695e-308,4.6135951455353704e-307,7.51016149073089e-308,6.33828597322598e-307,1.0,1.4065546978807534e-307,3.1196290965373565e-308,9.207076597552837e-308,2.9111094227867506e-308,0.6433031749739009,0.09718530171886251,0.022907401209433974,0.009460531020630299,0.004306938976725063,0.004038276840489626,0.004080124895596811,0.004656397421730414,0.0045253041634528085,3789,5274.5,0.52
2341,아워홈,0.2708573413199708,0.5732769188704094,0.007555127839986347,0.07459062313335985,0.018754581789390563,0.01847321733397498,0.005790418382588941,0.007865081833292537,0.02283668949702679,0.8054153783371936,0.11990331372994341,0.0256885347454952,0.010312675667351397,0.004654989495966846,0.004333920000147042,0.004385533184051673,0.005078003781314734,0.004915375194178891,3915,1600.0,0.46
2342,유니에스,0.027661692031918598,0.7023320162642309,0.005031567627776625,0.05641702703691626,0.012875420523807739,0.013325462687537003,0.0037277375247873,0.005272720835791915,0.018947564509502916,0.482822387801399,0.19119657427172432,0.030098913775040738,0.011254276201707356,0.004922638652086247,0.0045173337917752245,0.004565037571965089,0.005484764610132781,0.005281476601332913,3799,60.8,0.28
2343,커피빈코리아,0.006306408715401625,0.12725208134171676,0.06171318820356791,0.1060648595061422,0.08034236265150596,0.05660153777711338,0.02001287277347624,0.1452434416732229,0.008131220780197141,0.07223279490606188,0.17615703679673342,0.16341666353983825,0.03179579373613234,0.011024900922397994,0.008769550286100257,0.00894070839331066,0.015523437755988159,0.01380063061170667,2369,1359.4,0.96
2344,호텔신라,0.14990718850380988,0.4604793223756887,0.008275677973705086,0.07793945929357547,0.020006940540904683,0.02016762442850393,0.0064068052155465665,0.008505218728729641,0.02429037132911426,0.36032680351887497,0.3911385528240752,0.03480748295396373,0.01220090649082849,0.005366853494659598,0.004859369724848933,0.004950942453316051,0.0060745384562591685,0.005765067981384298,5127,3400.0,0.34
2345,비케이알,1.264424372265729e-308,2.4323952643746055e-307,1.0,1.6874503088246205e-307,9.574839473238333e-308,9.095590900226987e-308,5.859064451181416e-308,6.376544768011055e-308,1.620333654544619e-308,0.294619147046149,0.43281558444792007,0.042817719724075956,0.014515917202605665,0.006287216916590088,0.005660353759933013,0.005769238079659459,0.007165107036392496,0.006807952320651573,1549,6784.4,2.23
2346,삼구아이앤씨,1.451923080139268e-308,2.8243860341541733e-307,1.0,2.098236467161877e-307,1.3973111587699275e-307,1.1073356163766545e-307,5.484255335163311e-308,9.863229042710019e-308,1.8704475350936554e-308,0.08640352282692991,0.1670090629470826,0.26111789175294786,0.0512948311642088,0.01926671698801755,0.014407391489473476,0.01487566310199132,0.03088030855734571,0.02479682533842692,3976,6737.6,0.71
2347,메타넷엠플랫폼,1.2973431937668177e-308,2.474014531981014e-307,1.0,1.6984496701514202e-307,9.550059765219997e-308,8.355070149085972e-308,9.256685014252072e-308,7.485689480379771e-308,1.6174361847802845e-308,0.36676417605008793,0.12010897314287643,0.02272254696933771,0.008806091101068964,0.003940937103684138,0.003636868992384247,0.0036912659645813666,0.0043439126076825155,0.004184713812019658,2700,2733.7,0.79
2348,이트너스,0.011662676830945044,0.4836213302728385,0.006533109946278029,0.09793678306621054,0.017299366349595797,0.021593662241710648,0.004349042995494981,0.006616537373054248,0.02816188620558803,0.06810128551620642,0.11550349951070557,0.16145266230283475,0.07161129499644119,0.019951669862834084,0.014691089847004938,0.014403153492203705,0.034093854816948654,0.03028680616235375,3983,1507.2,0.47
2349,한국마사회,0.017260646603143547,0.6474601457853931,0.009213484459010544,0.1336797799570644,0.024200528801154766,0.03054068344275234,0.006151687231503788,0.009287709384349817,0.04006136950160297,0.8275964416604488,0.11223579101066859,0.025575716466350255,0.010387811855578764,0.004830043246925923,0.004508339351506212,0.004585830672412153,0.005245853320971254,0.005034172415137824,8913,1100.0,0.21
2350,한화호텔앤드리조트,1.0,5.903300136582642e-307,1.3699093748379555e-308,1.2095519740099632e-307,3.225765839364501e-308,3.2747059641381086e-308,1.0908301019871633e-308,1.4029250867663623e-308,3.344962861516072e-308,0.5442577269295519,0.2685004856989461,0.04348577265110023,0.015883984159712566,0.0066174317890324045,0.006039090617257044,0.006061420250058924,0.007453061219871681,0.007249876772868167,4515,4737.8,0.33
2351,케이에이,0.00513011497150644,0.10993225951037387,0.032631430404798316,0.12474523313532898,0.1891030286421012,0.04583527910662827,0.008841695323756301,0.025871689099292532,0.007270141455446884,0.32162745006618787,0.07939339917842357,0.016988752367242798,0.006798394484308148,0.003099312108073219,0.0028873300564308136,0.002921676576494923,0.003384503095646211,0.003257762858632133,3095,219.2,0.67
2352,맨파워코리아,2.7207242140587326e-308,7.288015483228796e-307,4.669925230496083e-308,1.0,1.716404578545266e-307,1.878643672182725e-307,2.4747198497573904e-308,4.915305078586776e-308,4.4149117682845597e-308,0.8083544900470006,0.12354334738027944,0.028839443227877175,0.011829217032673714,0.005473187216055031,0.005120930744789858,0.005199244274003955,0.005926022179205835,0.005714117898114361,3411,2551.9,0.77
2353,신세계푸드,0.010972634686868047,0.47594751849111405,0.004343115448168416,0.056417443952784786,0.011627673781248071,0.011357458562001562,0.0029626940279916746,0.00444285774651086,0.024044531420476457,0.07490581893860963,0.11800840629882334,0.13209491530813267,0.5325352958047541,0.02447181029734125,0.019716999585275473,0.018285417699045233,0.032881116815588265,0.046293371394233,4353,1300.0,0.5
2354,그린웹서비스,0.007186695402992148,0.173360591800935,0.015401568003863155,0.28183729552042736,0.06331950444805456,0.037954529492577375,0.007325764824585961,0.015376308758675041,0.011431101231948996,0.12065002804971099,0.2728058079825654,0.04036465791835728,0.012987965091752315,0.005090808257485473,0.004541344204387501,0.004562429498090353,0.005917852896059453,0.005754570933879597,4150,413.3,0.15
2355,한국전기안전공사,0.06009041592682309,0.41669107009309997,0.005564147372666097,0.05683059249141609,0.0135904254117379,0.014582525886170292,0.004183567919579786,0.005694201644382134,0.021606327791153852,0.6385235847384365,0.08957383306427463,0.021957888506044267,0.00917454808157134,0.004230001932514918,0.003979197002647701,0.004024756929248727,0.004553501939589557,0.004417922052037859,6311,3096.0,0.08
2356,삼성웰스토리,0.015926187520962864,0.6180219642280651,0.0057231475875336784,0.07318778822378409,0.0154246209828625,0.014977818292086033,0.004003315623260149,0.0059685871117042735,0.024218657966628778,1.0,4.2219425600795504e-307,9.850034220194025e-308,4.045806167680459e-308,1.869104933062461e-308,1.7505619066948234e-308,1.774817622674854e-308,2.022996129865326e-308,1.952044135748957e-308,6034,2100.0,0.15
2357,노랑풍선,0.24918503905489112,0.4529800769264709,0.009979644768183858,0.08874120901321712,0.023693690844661976,0.02370611978295501,0.00794001099490869,0.010269634763640631,0.024297503496230638,4.113137381424165e-307,8.756192089445268e-307,1.0,2.508289054924044e-307,6.663939442123889e-308,5.584551892760111e-308,5.450898640389098e-308,8.691444098059686e-308,8.950405320595692e-308,2938,25.1,0.41
2358,휴먼티에스에스,0.10182650088348927,0.3912959010385824,0.006376497405145394,0.061782038359223135,0.015547546554421882,0.015673443180963864,0.004882620876836324,0.006553653500408169,0.020749948933814343,1.0,6.480344861985792e-307,1.2617084423306037e-307,4.951447837498378e-308,2.1860231134403063e-308,2.026287538383048e-308,2.0427230811079253e-308,2.403159425601608e-308,2.331270792613473e-308,5255,1788.3,0.26
2359,모두투어네트워크,0.757814150111167,0.16507389112756465,0.0041845614200286705,0.036122461428226366,0.009817861393542049,0.009808905712147237,0.003370905784822503,0.004296424767802457,0.009510838254699292,0.5825534492560074,0.09098193902815467,0.023281263733679725,0.009855695123727398,0.004613685494275857,0.004353295510227124,0.004414293549619604,0.004941584314757356,0.004785358593828218,2893,40.8,0.18
2360,케이에프씨코리아,1.4686376428966424e-308,2.8619063149839323e-307,1.0,2.143417746428685e-307,1.4666926189222027e-307,1.116596743032403e-307,5.370281006360619e-308,1.0477152092334707e-307,1.8938338316775503e-308,0.08362354652539768,0.1158285540100304,0.09559850247870075,0.09007159727991869,0.277146319964536,0.07667165151701912,0.07238085313219712,0.0753263224944465,0.1052739841545988,3802,2099.2,0.63
2361,프로에스콤,0.0070062177572305625,0.18177631205189676,0.013294170086891896,0.4745593261822061,0.05460756338537827,0.043820531499865305,0.0067764133926175064,0.014100412784317737,0.011212908653914347,6.296315772914889e-307,1.0,3.810814670004476e-307,1.1959439242071756e-307,4.556802318773666e-308,4.0077771112215867e-308,3.993055769401619e-308,5.469417158900896e-308,5.22209898997791e-308,3702,2608.0,0.58
2362,스탭스,1.3102433113900442e-308,2.504153065835863e-307,1.0,1.7321787087008899e-307,9.877016427114408e-308,8.556164196993127e-308,8.908161711786974e-308,7.908123333362488e-308,1.636321481864649e-308,0.1049327997234754,0.2701577527120679,0.46944675857800566,0.03438997949238575,0.012840588814436416,0.010443531240300266,0.010747426306062877,0.017164803313513652,0.015386365680357334,3646,413.4,0.75
2363,AJ네트웍스,1.0,5.9228908008078165e-307,1.370979518276316e-308,1.2113827948617248e-307,3.229728949284602e-308,3.278639396396251e-308,1.0921504960474484e-308,1.4048459924067486e-308,3.34325949661268e-308,0.7207763340180942,0.10823463533669475,0.026977512069135103,0.011322763442556075,0.005283418648870647,0.004975989567393535,0.005043959680732952,0.0056759642030109175,0.005488901760587989,5505,4855.2,0.2
2364,공차코리아,4.362085778010704e-308,1.0,2.8379198781389735e-308,4.945685015348455e-307,7.969669148071821e-308,9.396070185496375e-308,1.88186785791714e-308,2.984701002769512e-308,7.234966191688891e-308,0.7333116053587834,0.10227025286774177,0.024235672672661624,0.010003248679289423,0.004641604657537869,0.004354239072856361,0.0044137714235685166,0.005015329096724217,0.004836757326546989,2042,1091.5,1.62
2365,이랜드파크,0.08818029935732713,0.39856918086419546,0.005444911250268497,0.056325718750875046,0.01343123309164903,0.014204047906498332,0.004124570598980172,0.005635473645625089,0.019575244864751547,0.3860355776125613,0.33378421696345195,0.04631253150675441,0.016436925855662577,0.006999213447265903,0.006361922286334049,0.006417747210156682,0.007909227890245746,0.0076084294127215495,3820,893.6,0.33
2366,조선호텔앤리조트,4.712066959695614e-308,1.0,2.281322090117229e-308,3.3267870322456546e-307,6.135975063272463e-308,6.830246695982616e-308,1.5416358415226323e-308,2.341556553675038e-308,1.3342238477894728e-307,0.050322826062890624,0.07689383446235826,0.07958051239363569,0.6727935321584093,0.018043838577169954,0.014564489846844329,0.013374336696770864,0.02336065178841724,0.03710385153515866,4293,3107.2,0.43
2367,그랜드코리아레저,0.696125062532151,0.2068325611584916,0.005268070975901944,0.04530867505698119,0.012300819575780986,0.012367173731933124,0.004217077809530863,0.0053735634086812525,0.012206995750548085,1.0,3.0371906414582673e-307,7.5839775335056195e-308,3.1933569638178336e-308,1.4697966983078714e-308,1.384448073669374e-308,1.399855720774461e-308,1.5784374658952873e-308,1.5360531051571327e-308,6826,850.9,0.16
