,company_name,0,1,2,3,4,5,6
1292,니프코코리아,0.40679222345352173,0.330128014087677,0.07581537961959839,0.0,0.1860751062631607,0.0,0.0
1293,나래나노텍,0.39504846930503845,0.0,0.10219651460647583,0.08778554201126099,0.15318147838115692,0.24356569349765778,0.014019678346812725
1294,노루페인트,0.17920231819152832,0.729993999004364,0.0267473217099905,0.0,0.06289567798376083,0.0,0.0
1295,아이아이컴바인드,0.021132707595825195,0.0,0.0,0.0,0.37897083163261414,0.041416872292757034,0.5576881766319275
1296,한국알프스,0.2616545259952545,0.5509282946586609,0.0,0.1490379273891449,0.0,0.0,0.037334274500608444
1297,켐트로닉스,0.23222224414348602,0.12511557340621948,0.018752047792077065,0.3352516293525696,0.01708512380719185,0.17128746211528778,0.10028594732284546
1298,태광후지킨,0.0,0.2786123752593994,0.1851707249879837,0.4667028486728668,0.0343511700630188,0.034757472574710846,0.0
1299,대한전선,0.24021652340888977,0.6092444658279419,0.011742589063942432,0.07826129347085953,0.0,0.014659032225608826,0.04545639082789421
1300,에이치엘클레무브,0.04133237898349762,0.5772665143013,0.1964596062898636,0.1837320327758789,0.0,0.0,0.0
1301,일동후디스,0.10637453943490982,0.2679978609085083,0.0,0.09906738996505737,0.3438361585140228,0.0813780426979065,0.10086271166801453
1302,참엔지니어링,0.20831285417079926,0.20419128239154816,0.22433406114578247,0.08460763841867447,0.09716154634952545,0.12440290302038193,0.056989725679159164
1303,동희산업,0.3573628067970276,0.1725538969039917,0.07118625193834305,0.02954542450606823,0.10957621037960052,0.07937907427549362,0.18039636313915253
1304,솔리티,0.16790221631526947,0.12823405861854553,0.0,0.0,0.7006013989448547,0.0,0.0
1305,유도,0.0,0.038552217185497284,0.2000274509191513,0.4149845838546753,0.3448413014411926,0.0,0.0
1306,오텍캐리어,0.38982367515563965,0.26508766412734985,0.0,0.13084635138511658,0.11895538866519928,0.046918537467718124,0.048042330890893936
1307,롯데네슬레코리아,0.3461170196533203,0.41347137093544006,0.02177095040678978,0.0,0.0,0.0,0.21007271111011505
1308,진합,0.1656363159418106,0.2557183504104614,0.018607372418045998,0.4073556661605835,0.11617188900709152,0.035835035145282745,0.0
1309,모트렉스,0.5135566592216492,0.13139446079730988,0.0,0.014113706536591053,0.12477316707372665,0.0,0.20617154240608215
1310,아이디스,0.2635596990585327,0.1522199958562851,0.0,0.2934275269508362,0.27779990434646606,0.0,0.01214111503213644
1311,엘엑스세미콘,0.5049319863319397,0.19278398156166077,0.0,0.0,0.0,0.0,0.3006850779056549
1312,유니크,0.052542876452207565,0.28058597445487976,0.25521665811538696,0.26672130823135376,0.11943425238132477,0.02527402900159359,0.0
1313,코리아나화장품,0.0,0.7997879385948181,0.0,0.0,0.0,0.0,0.19549128413200378
1314,져스텍,0.35384902358055115,0.12969395518302917,0.0,0.0,0.5106450319290161,0.0,0.0
1315,에스에너지,0.312147319316864,0.0,0.0,0.0181686133146286,0.5802316665649414,0.05508345365524292,0.03386964276432991
1316,노벨리스코리아,0.0,0.5039972066879272,0.47612133622169495,0.0,0.0,0.013995234854519367,0.0
1317,시몬스,0.0504198893904686,0.011045749299228191,0.04330798611044884,0.43387964367866516,0.2742343246936798,0.0,0.1815802901983261
1318,해성디에스,0.049338411539793015,0.3009030520915985,0.10048534721136093,0.5152068734169006,0.0,0.026821456849575043,0.0
1319,아우딘퓨쳐스,0.0,0.011565088294446468,0.0,0.0,0.8695634603500366,0.07801426947116852,0.03710006922483444
1320,한솔테크닉스,0.36582449078559875,0.08347709476947784,0.19972224533557892,0.20265576243400574,0.0,0.060840047895908356,0.08715647459030151
1321,듀폰코리아,0.05010689049959183,0.5534794330596924,0.0,0.12426182627677917,0.0,0.0,0.26195499300956726
1322,피에스케이,0.283274382352829,0.1701825112104416,0.18647301197052002,0.048312947154045105,0.0,0.21415984630584717,0.09713421016931534
1323,에이테크솔루션,0.0,0.16421203315258026,0.13282999396324158,0.47924119234085083,0.0605512335896492,0.15859512984752655,0.0
1324,삼우코리아,0.0,0.0,0.3268560469150543,0.23266726732254028,0.02445211261510849,0.41482165455818176,0.0
1325,로보스타,0.4054953455924988,0.18179737031459808,0.050557371228933334,0.10464884340763092,0.20823505520820618,0.049039289355278015,0.0
1326,화신,0.06874454021453857,0.4961385130882263,0.2525174617767334,0.1814182698726654,0.0,0.0,0.0
1327,우진산전,0.06010495498776436,0.09355724602937698,0.08743536472320557,0.12343718856573105,0.16258110105991364,0.4693276584148407,0.0
1328,코텍,0.13003189861774445,0.15247826278209686,0.0,0.37147167325019836,0.3401910960674286,0.0,0.0
1329,캐논쎄미콘덕터엔지니어링코리아,0.060884106904268265,0.5715863108634949,0.055237773805856705,0.3110932409763336,0.0,0.0,0.0
1330,성주디앤디,0.46000757813453674,0.0,0.0,0.0,0.3355163335800171,0.0,0.20034660398960114
1331,에넥스,0.457687646150589,0.45874303579330444,0.0,0.0,0.0672607570886612,0.0,0.014848749153316021
1332,웅진에너지,0.4422689974308014,0.0,0.27288582921028137,0.12403661012649536,0.05301632359623909,0.0,0.10619751363992691
1333,현대미포조선,0.038418423384428024,0.6686714887619019,0.15291628241539001,0.08452443778514862,0.0548398420214653,0.0,0.0
1334,대동공업,0.024150270968675613,0.6729143261909485,0.06522221863269806,0.17698787152767181,0.056737009435892105,0.0,0.0
1335,한국바스프,0.035319723188877106,0.6808499693870544,0.13116517663002014,0.04479710012674332,0.0,0.0,0.10703834146261215
1336,지오다노,0.0,0.0,0.0,0.037420663982629776,0.7974545359611511,0.1450287103652954,0.0188625268638134
1337,카펙발레오,0.6380508542060852,0.18759363889694214,0.0,0.0,0.15201184153556824,0.0,0.012612946331501007
1338,시선인터내셔널,0.27657797932624817,0.0,0.0,0.0,0.7165930867195129,0.0,0.0
1339,씨티알,0.4422450363636017,0.25698205828666687,0.0,0.0,0.0,0.0,0.2996736168861389
1340,비에이치아이,0.10651130974292755,0.284902960062027,0.606111466884613,0.0,0.0,0.0,0.0
1341,쿠첸,0.4060012698173523,0.0,0.0,0.24026434123516083,0.34518325328826904,0.0,0.0
1342,그레닉스,0.0,0.0,0.0,0.234971284866333,0.6818902492523193,0.08001958578824997,0.0
1343,아이에스시,0.131733238697052,0.31570953130722046,0.0,0.0,0.35248082876205444,0.0,0.19853323698043823
1344,현대케피코,0.8765979409217834,0.12181852757930756,0.0,0.0,0.0,0.0,0.0
1345,한국미쓰비시엘리베이터,0.21347194910049438,0.2419760823249817,0.10237159579992294,0.30971431732177734,0.13203418254852295,0.0,0.0
1346,라벨영,0.0,0.0,0.0,0.0,0.5444197058677673,0.4532516598701477,0.0
1347,휴니드테크놀러지스,0.41925743222236633,0.17263995110988617,0.0,0.10770057141780853,0.29935422539711,0.0,0.0
1348,제이브이엠,0.23846189677715302,0.3662179112434387,0.0,0.0857606828212738,0.28207704424858093,0.025110922753810883,0.0
1349,사조대림,0.08874925971031189,0.5598203539848328,0.0,0.14772380888462067,0.19281820952892303,0.010264779441058636,0.0
1350,광전자,0.0,0.4175349175930023,0.13201619684696198,0.4481973946094513,0.0,0.0,0.0
1351,린나이코리아,0.12317366153001785,0.5511178374290466,0.0,0.29968583583831787,0.0,0.0,0.024100301787257195
1352,하이즈항공,0.0,0.2088630050420761,0.0,0.49141350388526917,0.10704442858695984,0.19194701313972473,0.0
1353,강림중공업,0.0,0.05745530501008034,0.0,0.5584198236465454,0.08337915688753128,0.2946128249168396,0.0
1354,스테코,0.2878980338573456,0.26675477623939514,0.16396187245845795,0.280352920293808,0.0,0.0,0.0
1355,아이티엠반도체,0.030549800023436546,0.11736000329256058,0.0,0.2177373468875885,0.1841772347688675,0.4138990640640259,0.031882043927907944
1356,한국씰마스타,0.012487550266087055,0.6338505148887634,0.0,0.0,0.14875586330890656,0.09130246192216873,0.11297130584716797
1357,아진산업,0.19985665380954742,0.19002078473567963,0.0,0.6069853901863098,0.0,0.0,0.0
1358,청오디피케이,0.08102481812238693,0.0,0.0,0.33206087350845337,0.4581369161605835,0.0,0.1262299120426178
1359,실크로드시앤티,0.1549338847398758,0.0,0.3407314717769623,0.17150746285915375,0.023095784708857536,0.09834179282188416,0.2018466740846634
1360,참존,0.05760351940989494,0.0,0.0,0.0,0.6400344371795654,0.013639145530760288,0.27842438220977783
1361,평화발레오,0.4476296305656433,0.49874770641326904,0.05164392292499542,0.0,0.0,0.0,0.0
1362,유한킴벌리,0.4076850712299347,0.30694395303726196,0.0,0.0,0.0,0.0,0.28393206000328064
1363,와이솔,0.26210057735443115,0.49455660581588745,0.018987199291586876,0.10039407014846802,0.10398633778095245,0.017471639439463615,0.0
1364,고려아연,0.0,0.4986456334590912,0.21109488606452942,0.2887383997440338,0.0,0.0,0.0
1365,선앤엘,0.1366409957408905,0.3497653901576996,0.03667142987251282,0.04551656171679497,0.43049436807632446,0.0,0.0
1366,에스디생명공학,0.4356822073459625,0.0,0.0,0.0,0.4639818072319031,0.0,0.09471418708562851
1367,에프에스티,0.09103459864854813,0.1734531819820404,0.13460440933704376,0.2555423080921173,0.016693733632564545,0.2368040233850479,0.09186772257089615
1368,동화기업,0.4704412817955017,0.3931690752506256,0.0,0.0,0.0,0.04645673558115959,0.08848638832569122
1369,루멘스,0.7728763222694397,0.0925181433558464,0.12928879261016846,0.0,0.0,0.0,0.0
1370,다스,0.5349082946777344,0.26093387603759766,0.15319888293743134,0.04894678294658661,0.0,0.0,0.0
1371,엘오티베큠,0.0,0.24219229817390442,0.03809167444705963,0.5655671954154968,0.0,0.07803080976009369,0.06708922982215881
1372,대유위니아,0.6218846440315247,0.0,0.0,0.3505222499370575,0.0,0.0,0.0
1373,강남제비스코,0.22040995955467224,0.5602401494979858,0.18005241453647614,0.0383121557533741,0.0,0.0,0.0
1374,롯데알미늄,0.0,0.9118059277534485,0.0,0.07834804803133011,0.0,0.0,0.0
1375,경인양행,0.0,0.2544455826282501,0.20052470266819,0.37457019090652466,0.13216663897037506,0.0,0.03438500687479973
1376,아바코,0.0,0.15031327307224274,0.3250201940536499,0.4250885248184204,0.0,0.0980672538280487,0.0
1377,보쉬전장,0.3758067786693573,0.23440401256084442,0.3797484040260315,0.0,0.0,0.0,0.0
1378,한국존슨앤드존슨,0.012119391933083534,0.399137943983078,0.14583995938301086,0.05615196004509926,0.35218673944473267,0.0,0.02703605592250824
1379,지이헬스케어코리아,0.14898213744163513,0.36475709080696106,0.0,0.10667984932661057,0.0,0.04054224491119385,0.3381580412387848
1380,한솔제지,0.06902875751256943,0.4745199382305145,0.05257067084312439,0.4033530056476593,0.0,0.0,0.0
1381,루트로닉,0.3200899660587311,0.0,0.07255653291940689,0.0,0.21743808686733246,0.0,0.38057833909988403
1382,케이이씨,0.09094316512346268,0.2553354799747467,0.1681065559387207,0.046948857605457306,0.28875091671943665,0.149446040391922,0.0
1383,뷰웍스,0.44735535979270935,0.10489655286073685,0.14789067208766937,0.0,0.018599459901452065,0.0,0.27656108140945435
1384,크루셜텍,0.8750356435775757,0.0,0.0,0.0,0.0,0.0,0.11725177615880966
1385,불스원,0.7178738713264465,0.0,0.0,0.0,0.0,0.0,0.27536556124687195
1386,티비에이치글로벌,0.0,0.1214703619480133,0.0,0.0,0.7431826591491699,0.0,0.1330556720495224
1387,미래나노텍,0.0,0.08181288093328476,0.17594988644123077,0.738585352897644,0.0,0.0,0.0
1388,노바렉스,0.0,0.08137615770101547,0.0339968316257,0.23663584887981415,0.3572564721107483,0.2346949577331543,0.04635394364595413
1389,이래오토모티브시스템,0.01025885809212923,0.9385481476783752,0.010252104140818119,0.010239677503705025,0.01023293286561966,0.010229416191577911,0.01023885142058134
1390,BYC,0.16193585097789764,0.23748083412647247,0.0,0.0555434487760067,0.5036170482635498,0.040868740528821945,0.0
1391,코렌스,0.0,0.0,0.0,0.498895525932312,0.40260180830955505,0.0959509089589119,0.0
1392,유비쿼스홀딩스,0.0,0.0,0.0,0.0,0.9846109747886658,0.0,0.0
1393,한국하니웰,0.1635371595621109,0.463479608297348,0.0,0.0,0.0,0.0,0.37011244893074036
1394,세진중공업,0.0,0.0,0.0927346795797348,0.48584994673728943,0.14777183532714844,0.2658252716064453,0.0
1395,평화정공,0.6801447868347168,0.30145102739334106,0.0,0.0,0.0,0.0,0.0
1396,한전원자력연료,0.0,0.0,0.99640953540802,0.0,0.0,0.0,0.0
1397,크레신,0.3130156099796295,0.24152082204818726,0.05076881870627403,0.0,0.12310337275266647,0.17585134506225586,0.09527407586574554
1398,그린광학,0.04089335724711418,0.26015931367874146,0.04553656280040741,0.3633968234062195,0.20408415794372559,0.040283482521772385,0.04564628377556801
1399,동서기공,0.2679745852947235,0.11405567824840546,0.014087759889662266,0.3286000192165375,0.06667555123567581,0.14059071242809296,0.0680156722664833
1400,쌍방울,0.45911261439323425,0.29711005091667175,0.03847101330757141,0.0,0.0,0.0,0.20206932723522186
1401,이노와이어리스,0.05946354940533638,0.20120951533317566,0.0,0.0,0.1067357137799263,0.15095318853855133,0.4806126356124878
1402,피닉스다트,0.29169169068336487,0.0,0.0,0.0,0.0,0.4739970266819,0.23093432188034058
1403,에쓰푸드,0.3030538856983185,0.0,0.0,0.05432693287730217,0.0,0.030841825529932976,0.610271692276001
1404,현대삼호중공업,0.018570268526673317,0.30038905143737793,0.6791827082633972,0.0,0.0,0.0,0.0
1405,정식품,0.2515198886394501,0.47073182463645935,0.09150273352861404,0.18484747409820557,0.0,0.0,0.0
1406,하이비젼시스템,0.13316792249679565,0.06220296770334244,0.13022008538246155,0.19913659989833832,0.0,0.3698800504207611,0.10513972491025925
1407,지에스칼텍스,0.27742528915405273,0.6270260810852051,0.0,0.0,0.0,0.0,0.0917724221944809
1408,아이올리,0.014354404993355274,0.01434435322880745,0.014366447925567627,0.014354288578033447,0.01435453724116087,0.014357894659042358,0.9138680696487427
1409,에쓰오일,0.49524810910224915,0.5006514191627502,0.0,0.0,0.0,0.0,0.0
1410,현대에버다임,0.02667214721441269,0.4245482385158539,0.4476645886898041,0.046746108680963516,0.0,0.05385992303490639,0.0
1411,현진스포텍,0.3792814314365387,0.0,0.0,0.0,0.528114378452301,0.0,0.09077256172895432
1412,이미인,0.10804392397403717,0.01926027424633503,0.16777779161930084,0.1625782996416092,0.03482571244239807,0.3067159652709961,0.20079806447029114
1413,인디에프,0.4465359151363373,0.021869059652090073,0.0,0.0,0.515972375869751,0.0,0.014838537201285362
1414,뉴파워프라즈마,0.0,0.24158279597759247,0.0,0.0,0.12057749927043915,0.30127212405204773,0.32873252034187317
1415,파크랜드,0.09920761734247208,0.4583956301212311,0.0,0.3013380169868469,0.13896901905536652,0.0,0.0
1416,심텍홀딩스,0.0,0.0,0.0,0.9668788313865662,0.0,0.0,0.0
1417,로체시스템즈,0.1375425159931183,0.23812411725521088,0.4158923923969269,0.06127364933490753,0.14635410904884338,0.0,0.0
1418,인탑스,0.020504554733633995,0.19619502127170563,0.0,0.2624920904636383,0.13753849267959595,0.14166980981826782,0.2410704344511032
1419,안다르,0.16427987813949585,0.0,0.0,0.0,0.4134395122528076,0.0,0.42019253969192505
1420,금호에이치티,0.23614883422851562,0.5450739860534668,0.06428784877061844,0.0,0.0,0.15192635357379913,0.0
1421,코스알엑스,0.2676243484020233,0.0,0.0,0.0,0.03523142263293266,0.0,0.6959336400032043
1422,이라이콤,0.6246679425239563,0.0,0.16334518790245056,0.0,0.0,0.20190949738025665,0.0
1423,한화토탈에너지스,0.5462193489074707,0.09040875732898712,0.2871847152709961,0.0,0.0,0.0,0.07530156522989273
1424,다다씨앤씨,0.0,0.0,0.0,0.0,0.2550940215587616,0.0,0.7192848920822144
1425,로얄앤컴퍼니,0.198488250374794,0.0,0.0,0.01954992674291134,0.6081202030181885,0.1725601702928543,0.0
1426,티디케이한국,0.0,0.407084196805954,0.17153778672218323,0.3610073924064636,0.01929512247443199,0.04076912999153137,0.0
1427,비비안,0.0,0.23090462386608124,0.048939064145088196,0.14164456725120544,0.5581828355789185,0.0,0.018912948668003082
1428,에스피반도체통신,0.0,0.12313205003738403,0.05503200367093086,0.7317491769790649,0.0,0.08749287575483322,0.0
1429,웰크론,0.48541703820228577,0.02779080905020237,0.0,0.0,0.47384217381477356,0.0,0.011530314572155476
1430,진주햄,0.4353647232055664,0.1864083856344223,0.0,0.17007815837860107,0.0367753840982914,0.0,0.1700131595134735
1431,삼화양행,0.0,0.013263185508549213,0.0,0.7406148910522461,0.18539173901081085,0.06027309224009514,0.0
1432,원익머트리얼즈,0.15910297632217407,0.14271359145641327,0.40148165822029114,0.14408454298973083,0.0,0.02988702431321144,0.12216510623693466
1433,파인디지털,0.12442401796579361,0.21493232250213623,0.0,0.21142582595348358,0.014518129639327526,0.16589604318141937,0.2681512236595154
1434,금호석유화학,0.26295796036720276,0.6133448481559753,0.10356545448303223,0.01857166364789009,0.0,0.0,0.0
1435,남양인터내셔날,0.0,0.0,0.15447227656841278,0.36409714818000793,0.47660213708877563,0.0,0.0
1436,동원산업,0.32342779636383057,0.42072850465774536,0.0,0.0,0.1940307766199112,0.06057557836174965,0.0
1437,린컴퍼니,0.09336382895708084,0.13637953996658325,0.0,0.14684025943279266,0.5287685990333557,0.09341032058000565,0.0
1438,희성전자,0.8383169174194336,0.0,0.0,0.15788626670837402,0.0,0.0,0.0
1439,동광인터내셔날,0.0,0.0,0.0,0.14326849579811096,0.6266392469406128,0.2228270322084427,0.0
1440,케이브랜즈,0.0,0.0,0.0,0.0,0.9925747513771057,0.0,0.0
1441,큐엠씨,0.4132240414619446,0.0,0.054701272398233414,0.0,0.03361586108803749,0.38262301683425903,0.11494433879852295
1442,코스온,0.0,0.484146386384964,0.4846619963645935,0.0,0.0,0.0,0.0
1443,평화오일씰공업,0.0,0.016269037500023842,0.08326404541730881,0.7254650592803955,0.17303621768951416,0.0,0.0
1444,메가젠임플란트,0.30901554226875305,0.15991584956645966,0.07097407430410385,0.12761303782463074,0.19734890758991241,0.04168540984392166,0.09344721585512161
1445,대덕지디에스,0.010262581519782543,0.010255031287670135,0.938494086265564,0.010242884978652,0.010251911357045174,0.010249065235257149,0.010244473814964294
1446,코튼클럽,0.0,0.08056637644767761,0.0,0.2053404003381729,0.7113977074623108,0.0,0.0
1447,인텍전기전자,0.03612354397773743,0.06356440484523773,0.20191040635108948,0.32183536887168884,0.020481254905462265,0.3557416796684265,0.0
1448,덴티스,0.23750358819961548,0.0,0.0,0.1119399294257164,0.11862804740667343,0.0,0.5227727293968201
1449,쎄크,0.017225733026862144,0.04276314005255699,0.0,0.23106835782527924,0.25082963705062866,0.38233664631843567,0.07535282522439957
1450,그린코스,0.05001267418265343,0.0,0.0,0.019209491088986397,0.7190026640892029,0.14260129630565643,0.06797739118337631
1451,미원상사,0.0,0.2812054753303528,0.2584051489830017,0.28931915760040283,0.0,0.17029862105846405,0.0
1452,신화인터텍,0.24885505437850952,0.13366734981536865,0.16742773354053497,0.08765912055969238,0.2064010500907898,0.1463598906993866,0.0
1453,현담산업,0.24548371136188507,0.7454726696014404,0.0,0.0,0.0,0.0,0.0
1454,본느,0.10156507790088654,0.0,0.0,0.0,0.6565329432487488,0.0,0.24094249308109283
1455,제이오텍,0.1309632956981659,0.057605452835559845,0.0,0.2982596457004547,0.0,0.13448207080364227,0.37836953997612
1456,크리스에프앤씨,0.08458279818296432,0.0,0.0,0.029881533235311508,0.601592481136322,0.09704829007387161,0.18635116517543793
1457,아이쓰리시스템,0.0,0.2966662347316742,0.0,0.37684184312820435,0.11006847769021988,0.19889715313911438,0.016671868041157722
1458,씨앤씨인터내셔널,0.06419707834720612,0.0,0.0,0.3999404013156891,0.2791394293308258,0.21906234323978424,0.037038106471300125
1459,신양금속공업,0.0,0.0,0.0,0.41859275102615356,0.3584243357181549,0.2219523936510086,0.0
1460,유엘코리아,0.0,0.6566604971885681,0.014752142131328583,0.0,0.0,0.0,0.327044278383255
1461,티씨케이,0.0,0.14973513782024384,0.42242515087127686,0.42662081122398376,0.0,0.0,0.0
1462,하나머티리얼즈,0.0,0.14763185381889343,0.07183796912431717,0.7749627232551575,0.0,0.0,0.0
1463,잉크테크,0.44233304262161255,0.17444102466106415,0.0,0.0,0.0,0.27834099531173706,0.10082153975963593
1464,풀무원,0.38970136642456055,0.20510731637477875,0.0,0.0,0.189350426197052,0.0,0.21412552893161774
1465,코리아에프티,0.16879291832447052,0.5006810426712036,0.0,0.2638632655143738,0.05866372585296631,0.0,0.0
1466,아로마티카,0.020579908043146133,0.0,0.0,0.0,0.948197066783905,0.0,0.030536558479070663
1467,지아이티,0.8862109780311584,0.03218165785074234,0.0,0.0,0.0794246643781662,0.0,0.0
1468,뱅뱅어패럴,0.0,0.18448595702648163,0.0,0.3803301751613617,0.41218245029449463,0.02096167579293251,0.0
1469,유텔,0.2831336259841919,0.028622550889849663,0.06643614917993546,0.35389018058776855,0.09294667094945908,0.16264677047729492,0.012324079871177673
1470,대원강업,0.18006911873817444,0.43987342715263367,0.13927249610424042,0.0,0.23857666552066803,0.0,0.0
1471,서울우유협동조합,0.0379018597304821,0.49761319160461426,0.3217797875404358,0.0,0.13634413480758667,0.0,0.0
1472,디엠에스,0.0,0.08712175488471985,0.0,0.545427680015564,0.0872860997915268,0.25900205969810486,0.019675230607390404
1473,이씨스,0.07110555469989777,0.0,0.0,0.6374884843826294,0.17331279814243317,0.10579493641853333,0.011943306773900986
1474,신성델타테크,0.2904009222984314,0.09207488596439362,0.0,0.5270971655845642,0.0,0.061786431819200516,0.02732371725142002
1475,신한다이아몬드공업,0.0,0.0,0.17047902941703796,0.504122257232666,0.0,0.32036155462265015,0.0
1476,일진제강,0.06502813845872879,0.26703959703445435,0.22106802463531494,0.3253880441188812,0.12024927884340286,0.0,0.0
1477,에이스브이,0.7286189794540405,0.0,0.0,0.0,0.23549576103687286,0.0,0.0
1478,알피니언메디칼시스템,0.2112337201833725,0.09878010302782059,0.1310786008834839,0.09364078938961029,0.04397192969918251,0.0,0.4165877401828766
1479,티유브이라인란드코리아,0.025630749762058258,0.16808167099952698,0.0,0.04791443422436714,0.14981861412525177,0.0,0.6010978817939758
1480,더스킨팩토리,0.0642251968383789,0.0,0.0,0.0,0.5418602228164673,0.030661821365356445,0.36258527636528015
1481,대우전자부품,0.35272324085235596,0.0,0.0677105262875557,0.3891632556915283,0.10258432477712631,0.08662272989749908,0.0
1482,서울바이오시스,0.3354443609714508,0.22058352828025818,0.0,0.1393526941537857,0.30316978693008423,0.0,0.0
1483,위닉스,0.4481434226036072,0.0,0.19403870403766632,0.17756319046020508,0.0,0.1751766949892044,0.0
1484,파주전기초자,0.16738943755626678,0.5275359749794006,0.027173420414328575,0.19973020255565643,0.0,0.0,0.0767839327454567
1485,포스코에너지,0.8585451245307922,0.0,0.0,0.0,0.0,0.0,0.13310851156711578
1486,한서실업,0.22708271443843842,0.010481518693268299,0.0,0.04486704617738724,0.6706159114837646,0.013159822672605515,0.03356976434588432
1487,제이앤티씨,0.21726897358894348,0.18450233340263367,0.13329870998859406,0.24414323270320892,0.08976460993289948,0.1303386390209198,0.0
1488,말레동현필터시스템,0.19380252063274384,0.7524557709693909,0.04385841265320778,0.0,0.0,0.0,0.0
1489,한국옵티칼하이테크,0.0,0.21597088873386383,0.17497998476028442,0.46012574434280396,0.1455322802066803,0.0,0.0
1490,디이엔티,0.4552353024482727,0.0,0.27748164534568787,0.0,0.0,0.26249781250953674,0.0
1491,윈팩,0.0,0.0,0.273476779460907,0.6862629055976868,0.0,0.03213728591799736,0.0
1492,넥스콘테크놀러지,0.5125672817230225,0.0,0.0,0.17195235192775726,0.14585453271865845,0.09801775217056274,0.06994888186454773
1493,젯아이씨,0.0439009815454483,0.0,0.0,0.0,0.9354974627494812,0.01882394216954708,0.0
1494,대승,0.18455365300178528,0.04476647824048996,0.0,0.4618333876132965,0.2407962828874588,0.06657867878675461,0.0
1495,심팩,0.14169153571128845,0.3568776845932007,0.2661181688308716,0.2337178736925125,0.0,0.0,0.0
1496,고려제강,0.21125006675720215,0.781498908996582,0.0,0.0,0.0,0.0,0.0
1497,듀링,0.0,0.0,0.5265421867370605,0.46797847747802734,0.0,0.0,0.0
1498,에스티엑스엔진,0.411917507648468,0.5684672594070435,0.017513541504740715,0.0,0.0,0.0,0.0
1499,에이스침대,0.23423640429973602,0.011996527202427387,0.024515729397535324,0.6179255843162537,0.07483512163162231,0.03456256538629532,0.0
1500,유니레버코리아,0.4704180955886841,0.058536265045404434,0.0,0.0,0.06299231201410294,0.0,0.40537917613983154
1501,한영넉스,0.0,0.30186495184898376,0.0,0.18774639070034027,0.43422791361808777,0.07473558932542801,0.0
1502,더네이쳐홀딩스,0.047271233052015305,0.05244183912873268,0.0,0.0,0.6889475584030151,0.0,0.20724545419216156
1503,풀무원녹즙,0.6575942635536194,0.0,0.0,0.0,0.33842042088508606,0.0,0.0
1504,화승코퍼레이션,0.8342381715774536,0.0,0.0,0.15141168236732483,0.0,0.0,0.0
1505,에스지씨솔루션,0.28162962198257446,0.3144010603427887,0.1794511079788208,0.21409595012664795,0.0,0.0,0.0
1506,조광페인트,0.18261076509952545,0.12867726385593414,0.3648591637611389,0.0,0.12059922516345978,0.0,0.20243817567825317
1507,에스티아이,0.0,0.32059481739997864,0.17462167143821716,0.21492506563663483,0.0,0.26580536365509033,0.017870888113975525
1508,티피씨메카트로닉스,0.015209438279271126,0.6126939058303833,0.012133645825088024,0.15410156548023224,0.023326940834522247,0.07565957307815552,0.10687494277954102
1509,일진다이아몬드,0.5960100889205933,0.0,0.3365756869316101,0.0,0.06233282759785652,0.0,0.0
1510,엔피씨,0.6072946190834045,0.0,0.0,0.25355207920074463,0.13305635750293732,0.0,0.0
1511,전기초자코리아,0.27153536677360535,0.537428617477417,0.03143085539340973,0.15828461945056915,0.0,0.0,0.0
1512,상아프론테크,0.06855779886245728,0.35172584652900696,0.0,0.3025929629802704,0.27309077978134155,0.0,0.0
1513,시너스텍,0.2209234982728958,0.24079255759716034,0.2579558193683624,0.0,0.04462171718478203,0.23506131768226624,0.0
1514,지엔코,0.0,0.0,0.0,0.012189572677016258,0.8145021796226501,0.1685655117034912,0.0
1515,서울화장품,0.0,0.0,0.0,0.41630733013153076,0.26947909593582153,0.311313658952713,0.0
1516,싸이노스,0.0,0.055559828877449036,0.11945867538452148,0.4716900885105133,0.23649047315120697,0.11124347150325775,0.0
1517,예림임업,0.0,0.07499244809150696,0.11843428760766983,0.38051337003707886,0.062018055468797684,0.36311855912208557,0.0
1518,티센크루프엘리베이터코리아,0.044380780309438705,0.3514517545700073,0.5060770511627197,0.0,0.0,0.0,0.09053955972194672
1519,솔루엠,0.25533464550971985,0.08445607125759125,0.2750074565410614,0.0,0.024637654423713684,0.0831831693649292,0.27174830436706543
1520,아이엠아이크리티컬엔지니어링코리아,0.07918072491884232,0.35864269733428955,0.38506749272346497,0.04409562051296234,0.03088735044002533,0.0,0.10125608742237091
1521,한국요꼬가와전기,0.15579329431056976,0.1623627096414566,0.30373284220695496,0.01422730553895235,0.02114633098244667,0.14227581024169922,0.2004617303609848
1522,한국호야전자,0.07439029961824417,0.1935756355524063,0.1725057065486908,0.048758961260318756,0.354921817779541,0.0,0.1556675136089325
1523,디티알,0.04261758551001549,0.2542784512042999,0.0,0.609531581401825,0.0,0.0,0.09097851812839508
1524,제이씨코리아,0.04297107085585594,0.0,0.0,0.0,0.8937967419624329,0.0,0.06158290058374405
1525,글로텍엔지니어링,0.0,0.3911910653114319,0.018564214929938316,0.02460319921374321,0.0,0.5645420551300049,0.0
1526,대원산업,0.38282036781311035,0.307346910238266,0.0,0.19301633536815643,0.030193787068128586,0.0,0.08532951772212982
1527,동성화인텍,0.0,0.24373455345630646,0.44438496232032776,0.30877798795700073,0.0,0.0,0.0
1528,오뚜기라면,0.0,0.0,0.0,0.9082930088043213,0.0,0.0892331600189209,0.0
