,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
23,한국자산관리공사,0.5039100085874737,0.19125215996376854,0.04062784183351046,0.01840958632093804,0.005932654381266273,0.8634651709123833,0.02477000799203993,0.0073308570209430456,0.006929214370723077,0.006979861306217675,8352.0,6387.3,0.14
24,비씨카드,0.18187529008496153,0.2720893611038089,0.35820267400429234,0.08468040063313147,0.017817297833882677,0.6046200004821921,0.060485524710028674,0.013580239380203243,0.011676066361029658,0.01153920545244541,10852.0,3500.0,0.11
25,키움증권,0.622524640774443,0.1140446486861465,0.02420151869374921,0.011788118951416786,0.0038134705326330898,0.4952462789680876,0.2429958238114391,0.040489978561011865,0.028265114710606196,0.0284004349751669,13033.0,2600.0,0.17
26,서울보증보험,0.26136203307181133,0.5230024153086099,0.06236334716064892,0.02668900074343409,0.00766940880959026,0.6880588574113966,0.036940655629975616,0.009341712817520009,0.008352144926652951,0.008361812424738118,6082.0,2600.0,0.23
27,삼성증권,1.0,3.899352761279553e-307,1.0283577181248054e-307,4.807678923011611e-308,1.8060868879740683e-308,1.0,1.1547057575810507e-307,2.9611007233983883e-308,2.6463969471298964e-308,2.6981335848932354e-308,13159.0,6500.0,0.13
28,농업협동조합중앙회,0.48240816000796594,0.12083445211428614,0.030071176008865882,0.014496987383105646,0.004923810027480422,0.9464119433909723,0.030279870257797943,0.00822190105735281,0.00752866205435547,0.007557623239521494,6082.0,5700.0,0.17
29,삼성카드고객서비스,0.14269844439039772,0.1571330691888378,0.31762976774886414,0.1497891627387598,0.028558711874910193,0.2650563703311725,0.18223035153274936,0.024629418948657774,0.01678279515255564,0.016350050918207345,5553.0,1079.8,0.2
30,미래에셋대우,0.6705303961855382,0.16636924505889167,0.03871051197377935,0.01946344886298789,0.006559642812822736,0.7925225997804017,0.02472015098501942,0.006746646117278766,0.006177284915409931,0.006252458558716032,14057.0,12800.0,0.14
31,한국주택금융공사,0.08996928869274226,0.0911110060195043,0.016660281250256943,0.007071959963529559,0.0023935268806076185,0.6080656170964076,0.019522770349192177,0.005445413504262686,0.005037914215607843,0.005056650195436751,8845.0,3800.0,0.42
32,삼성생명서비스손해사정,0.12284581628192462,0.17725093710084605,0.3333848622962629,0.0500091601866329,0.01124879703560289,0.7130898888748941,0.03355614457557789,0.008433848714984041,0.007520093539477096,0.007592319525783742,5887.0,2090.2,0.14
33,현대해상화재보험,6.7698681254573875e-307,1.0,2.514168683786284e-307,1.0518259403227346e-307,2.755953873232829e-308,0.7456855325753009,0.1022674073892582,0.021039632059124347,0.017434557447809657,0.017200277476973513,11280.0,16700.0,0.1
34,케이비손해사정,0.7244788687316922,0.06128516873547245,0.020372160209817615,0.01003210372955392,0.003864981360546279,0.6147537725380725,0.03804789099885554,0.008868172771460375,0.007728076384870683,0.007708416025704598,6082.0,1261.9,0.17
35,오케이저축은행,1.0,4.8140707052746825e-307,1.1126703385303911e-307,5.261319655862962e-308,1.794938351510847e-308,0.9415803055564058,0.0331397562979983,0.008932214574828063,0.008162141825012988,0.00818558174575482,5817.0,8892.8,0.38
36,대신증권,0.18341554219029002,0.3290450601681211,0.05630359636465815,0.022985711247672003,0.006931749450939758,0.5221110979827912,0.01909526107571346,0.005153098800645017,0.004708988220859737,0.004737990397858644,12177.0,2300.0,0.14
37,신한카드,1.0,6.3077292872819844e-307,1.2950872152388787e-307,6.239402400617585e-308,2.0087892335210025e-308,0.2676668658778428,0.2245412578542232,0.08816723943993807,0.04763266985142361,0.04313396681688138,12741.0,3700.0,0.08
38,라이나생명보험,0.11047121046208713,0.3972402459096126,0.0815837012527244,0.04795933230644635,0.008068074053543033,1.0,1.7834686476765285e-307,4.093505675881243e-308,3.554474730350528e-308,3.602456384346046e-308,6032.0,2800.0,0.25
39,한국수출입은행,0.22403016655458521,0.273578611028528,0.04905878451249854,0.020362090761406736,0.006747563850686617,1.0,8.068204091720951e-308,2.19118868820455e-308,2.0094388022380977e-308,2.0119279954487664e-308,9680.0,7300.0,0.19
40,모아저축은행,0.20724187588892007,0.3681269013323492,0.03941226201255536,0.0185340179389882,0.005562573593495056,0.8510465645446855,0.027437902716535994,0.007449738147202017,0.006815923911639,0.006856666748292689,5163.0,1450.2,0.2
41,메트라이프생명보험,0.1347384167877505,0.25776357668787536,0.11438210376431208,0.09823862168938845,0.012400633493846827,0.5610513210917654,0.03515348710206386,0.00791640302803893,0.006844903039529748,0.006900350260788406,6032.0,2300.0,0.13
42,한국씨티은행,0.9035301512121243,0.04472531715273321,0.01482118662221543,0.007080998978556562,0.0027116490794316817,0.5563761108485161,0.036859997510458584,0.008963219727924337,0.00792049358399482,0.007905174886227773,14011.0,3000.0,0.24
43,현대커머셜,0.2334020248453876,0.5474877708048167,0.06061899550340692,0.02569542315725864,0.0072224799310675976,0.587114350624276,0.04292206452252061,0.009635807429106084,0.008292385436673566,0.008209654353784056,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.16580010847828214,0.3779688149116255,0.05587254564715749,0.02748152976200518,0.006994882626054109,0.906166867160095,0.015924333546656365,0.004592684321951155,0.004296417760618673,0.004329914480479732,5601.0,719.0,0.17
45,롯데손해보험,0.1304397154512559,0.24536214879813123,0.16078690483549407,0.09413394130855768,0.012206610269152107,0.9671343646103363,0.017919973229889155,0.0051859646520109,0.004858995133289026,0.004900702374474872,6571.0,3800.0,0.28
46,한화손해보험,0.8076251135246127,0.09857844311696781,0.029967918034238775,0.01433740596104471,0.005234386642854659,1.0,1.1241529915525959e-307,2.8986452973446907e-308,2.596401526927326e-308,2.6447337632090584e-308,7632.0,8000.0,0.1
47,기술보증기금,0.1598477158947003,0.6896760506156061,0.06392211770537089,0.026176015156897686,0.0068171012098817456,0.9442228622126667,0.023123749135633347,0.0068579198116876855,0.0064879758289195354,0.00653739170652378,8979.0,3396.9,0.14
48,한화손해사정,0.10849266668726013,0.16286595950790178,0.3365987437324148,0.03273266220820219,0.008054177334279265,0.932919423115691,0.019577626872974395,0.005675492079216218,0.005313686901687744,0.005376752861862649,4987.0,453.3,0.23
49,악사손해보험,0.11901212444971643,0.16922109046243838,0.4388459363387111,0.03733870230571395,0.009273321977156529,0.9414405389350036,0.03410893918732434,0.008742751676914523,0.007844654902792922,0.007863115297964773,5516.0,9294.1,0.28
50,흥국생명보험,0.7673608942505756,0.06011497057452763,0.020955601363478696,0.010236850241549446,0.003999840598230029,0.5342581757567524,0.05960450292955584,0.012426482020451882,0.010424433943852058,0.010351852873488644,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.6706154092878082,0.05564288985036733,0.01933153159540746,0.009442047076890411,0.0036851857699055864,0.8705084509272397,0.03021549735634603,0.00818334445912041,0.007474592262568872,0.00756574711936173,3651.0,365.0,0.45
52,산와대부,0.024724370618123156,0.019758508699558454,0.01765459137882039,0.013772559864392265,0.9240899694391062,5.831435636884523e-307,2.4771136018694197e-307,2.9714155271313667e-307,4.189406980230456e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.11520705742110521,0.1674994493025752,0.27731838890831567,0.06382266232512297,0.012688453298415973,0.5912626789656048,0.22992781077866523,0.032721805315939746,0.02451551260220854,0.02491725022347603,12659.0,3100.0,0.07
54,공무원연금공단,0.5439139429796652,0.04726737531700082,0.015716189983650562,0.007556908185357383,0.0029461533210457793,0.9534962473170483,0.025093737683812085,0.007397393914443679,0.0069811090592590865,0.007031512025436603,7088.0,15000.0,0.19
55,에이원손해사정,0.5759942113815655,0.1245669071148798,0.028188358847333738,0.01327527449689626,0.0043223217457018775,0.9179165221344845,0.03530081349132852,0.009365295317553705,0.008508651121017981,0.008555063173406601,3362.0,410.0,0.5
56,유안타증권,0.8280323350399378,0.07826100665306346,0.028270576497301497,0.013867792904625595,0.005496823744469861,0.4223671577768168,0.06314776694529782,0.012573763242604336,0.010273016851021994,0.010141316951559063,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,1.0,3.816431051212294e-307,1.0175516533253766e-307,4.754387352742598e-308,1.791254067345228e-308,0.8030001422819667,0.01572030564212396,0.004465586992649745,0.004157415090784113,0.004185680153848681,6082.0,2001.3,0.11
58,로카모빌리티,0.8228688686229393,0.06943047640120671,0.025087310337239502,0.012274389723329046,0.0048613705868550865,1.0,1.1327675192419786e-307,2.9171781849570947e-308,2.611343908594165e-308,2.661368731959941e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.5417600800537967,0.1093763005678537,0.02763830401723759,0.013120093834431884,0.004480943401289269,0.9555990099143991,0.023922300168619414,0.007069948799122572,0.006677088958760273,0.006731652159098564,7070.0,6957.2,0.34
60,신영증권,0.12036593035505523,0.14394238828619946,0.37152584264034616,0.07549793428008676,0.016314845967221544,1.0,9.393831693074834e-308,2.5430768553902904e-308,2.3237072034303744e-308,2.344331544272641e-308,11347.0,1600.0,0.2
61,대구은행,0.754283921093275,0.07674296362961225,0.02712247153176872,0.01319288136429506,0.005117374539262692,0.7997546695940161,0.01977014346537383,0.005841284478609213,0.00551532244894362,0.005562796345082869,9985.0,2600.0,0.08
62,케이비캐피탈,1.0,1.9233948493626826e-307,6.565947860987846e-308,3.2385325164098167e-308,1.2602749376019e-308,0.6446917225173032,0.020007559218402284,0.005493824338751737,0.0050362384002085375,0.00511045093954629,8719.0,9906.7,0.19
63,한화투자증권,0.13135549158447019,0.1820877147119716,0.29149600476005544,0.120400965581621,0.01745384552483087,0.894677416009654,0.04783431841186038,0.011673717995380754,0.01031891514978718,0.010410176185487716,12426.0,1500.0,0.11
64,흥국화재해상보험,0.7564446834538966,0.041550708039909255,0.013828077861372762,0.006637530051464863,0.0025483710194387954,0.609652402140313,0.018651940803061186,0.005196274957239172,0.004804385079973197,0.004823362380320236,7970.0,4300.0,0.17
65,미래에셋생명보험,4.433241837200606e-307,6.690633002835268e-307,1.0,2.6486121378212473e-307,4.839409353096472e-308,0.8050679061694875,0.023794453460379162,0.0066855899452280985,0.006188781896228912,0.006237995274588251,9693.0,3400.0,0.08
66,카카오페이,0.6292744213116723,0.09383765242290171,0.023243000270844156,0.010814509284822764,0.0036002051784479127,0.8299665874506698,0.030159457041944226,0.0080148086505684,0.007286948872323571,0.0073082701355365555,7474.0,4034.2,0.12
67,경남은행,0.48727064111531293,0.050518162499038545,0.01772210424104905,0.008738530252249464,0.0035953398483377376,0.8109258536069457,0.023265086942979105,0.006202709131491671,0.005624357979226138,0.005704452083716573,11098.0,1600.0,0.11
68,인카금융서비스,0.16502677207622962,0.3789704310031932,0.057504344215144,0.029369698030962975,0.007378071979980644,0.5582197358876267,0.0804212792853637,0.016003152258009426,0.01314380235268628,0.013094023577430013,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.6866736447388224,0.05956489459894196,0.020859253323470675,0.010139491769622562,0.003964468856033642,0.6798267732755263,0.02273958686949823,0.006232674689151961,0.005712940849988785,0.005765592032785252,6082.0,1700.0,0.12
70,에즈금융서비스,0.5427397038298608,0.04127300292055964,0.013776940646581956,0.006656740479702002,0.0025258158723571325,0.2664745733354886,0.6621531014773923,0.02827565877131057,0.022479075651046395,0.02061759076476222,3506.0,1530.6,0.3
71,부산은행,0.13168326810021175,0.5177092106557948,0.058029380821386395,0.030881761778233985,0.0066793763297711565,0.9796280352214157,0.010913186935102301,0.003256179226774435,0.0030862855529527494,0.003116313063754864,11446.0,2700.0,0.12
72,광주은행,0.5615986008779006,0.07189604664301984,0.022570192221209363,0.01077107238471852,0.0039165377848781255,0.6391212737769432,0.14885385017804617,0.023337173281043136,0.017217310576809773,0.016734569395712915,9814.0,9413.1,0.19
73,웰컴크레디라인대부,0.08286909051953531,0.06746513391820022,0.06091139266878642,0.05024166703660709,0.2907774038765015,5.867558357655458e-307,2.510573181444456e-307,3.0744029949327078e-307,3.851247335110164e-307,1.0,4608.0,735.6,0.99
74,고려신용정보,0.35802392790786847,0.5158147777663533,0.08114093960679544,0.03429238446964229,0.010727970249340456,0.8725482786692661,0.038676448096186575,0.009939264329651752,0.008938606557337131,0.008967199000140364,3830.0,1422.5,0.39
75,한국투자저축은행,0.5372536658022423,0.07443549538351793,0.020551720692880734,0.0100297860712832,0.003516619874941355,0.9797823196565826,0.010870078760759513,0.0032241773101955,0.0030490287099845565,0.003074395562477725,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.7759326080374161,0.08279707070914344,0.027096124920139693,0.013271659639284575,0.005075697763735246,1.0,6.864096646523743e-308,1.945867660576398e-308,1.809657023239948e-308,1.8203640405722396e-308,8224.0,3750.6,0.22
77,롯데캐피탈,0.5840310461081591,0.13889919198745876,0.0316462024418587,0.01510698584087117,0.00513531031752307,0.7658369700231498,0.04992503027222349,0.01198746146021726,0.010542395323463256,0.01071254941903691,8394.0,9970.3,0.12
78,한국무역보험공사,0.8934623335325226,0.06623949284230365,0.023874003330658415,0.011677683642222396,0.004746486652292927,0.7429527709547036,0.02233909906641967,0.006303109850620804,0.005839872896508082,0.005899478282944876,9274.0,1400.0,0.12
79,우리카드,0.15784187244234696,0.6716590826966921,0.06041665297005468,0.028064061472814688,0.0067654033831733755,0.6595372524157599,0.0725061693425024,0.0149270559341982,0.01249810279672578,0.012442911111207386,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.5313275532622846,0.04948950353230784,0.015865935087674858,0.007645162718205159,0.0028611885402569175,0.7222388206095712,0.017110785125147028,0.004957754257340632,0.0046484828899176645,0.004677761776253375,6032.0,2000.0,0.13
81,신한생명보험,0.1897265600137058,0.2328006604624065,0.3004954562816397,0.18497673050643088,0.029794304056501367,0.8067624762305216,0.023737741925230094,0.00654224009498765,0.006020348416146308,0.006068237606292843,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.4239145961834311,0.15646861870439735,0.03300296281871371,0.016565285392225484,0.005597537354572625,0.5691795193360504,0.15313984170864212,0.028533113901603034,0.023044861032750864,0.022118155928299306,8879.0,6599.2,0.17
83,케이디비생명보험,0.06344983936064195,0.0636758075648134,0.796126850051055,0.06448429445895337,0.012263208564536245,0.9841522508650992,0.008576831929681991,0.0025145652642202467,0.002364136416982611,0.0023922155240161383,8099.0,3600.0,0.13
84,동양생명보험,1.0,1.9259075192319948e-307,6.57192918104397e-308,3.2414275215614423e-308,1.2611196681240413e-308,0.6322633189526234,0.01980673510703231,0.005491942665340678,0.005057623560161656,0.005100957955956453,9467.0,6200.0,0.28
85,유진투자증권,0.2568294189558157,0.26901981846309286,0.03755711456470948,0.018102271628821314,0.005909179979950267,0.7308447092397216,0.0433533224601982,0.010095631747195428,0.008789477127689833,0.008771924575154594,11994.0,8775.5,0.17
86,농협생명보험,1.0,2.267313163124996e-307,7.30448687928991e-308,3.5987708153291946e-308,1.370009178278329e-308,0.8142446101575272,0.019685986048474047,0.005793961415552971,0.005462509758799471,0.005507003445642156,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.8848402048914379,0.07176480541229457,0.025694249030351606,0.012593035517849861,0.005107705148066292,0.30646312748931276,0.2426167225137928,0.11039568983857419,0.06412994888220093,0.055295927278612184,4387.0,2183.8,0.3
88,제이티친애저축은행,0.7131694850022854,0.09750569802866647,0.027519818517783602,0.013600542116962471,0.004850521045971504,0.8357231451743307,0.0252437535428306,0.00684273028071968,0.006257797199958588,0.00629842559549495,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.7487427423110857,0.05664087190207641,0.020271716477045596,0.009997127528653154,0.003951456244607055,0.7845876850478256,0.01867697259380632,0.005412401156639353,0.005064209166334241,0.005127882040377853,4891.0,4114.0,0.99
90,예금보험공사,0.7078126791829931,0.06736872927095443,0.023437504689179548,0.011447380712911244,0.004465575495942666,1.0,3.0797939767608475e-307,6.265185623576479e-308,5.185854670802325e-308,5.074900442897077e-308,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,0.7454312986831129,0.09295786196161321,0.02247599181514075,0.010446640174080582,0.0035363362547835378,1.0,6.2301357582752635e-308,1.8055979219253567e-308,1.6923513917800374e-308,1.708045322114117e-308,5877.0,7029.4,0.33
92,프라임에셋,0.14745654436685074,0.41977834025590255,0.11645627452594702,0.058624119947174216,0.010199945393868336,0.9527557086295945,0.02250185076912042,0.00614205990462089,0.005628276530890628,0.005681302449563781,5357.0,3071.2,0.19
93,에이비엘생명보험,0.34323840110612114,0.48717938197129307,0.040333889254927216,0.019690326077339004,0.006411036395461256,0.8182633006475348,0.01480315055547953,0.004281016308431022,0.0040031087814508745,0.004048955249359029,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,1.0,3.7231657498138665e-307,1.0145063827506265e-307,4.997227095214009e-308,1.75025627143389e-308,0.7896894350823522,0.0401363217110767,0.010229651764278057,0.00917162426942173,0.009192548861544097,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.11515204863852023,0.5131030615363492,0.10597143123864633,0.05279412235792484,0.008987364218095536,1.0,5.399325667845529e-308,1.5881336879080217e-308,1.4973340612902404e-308,1.5098831446204543e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.4391078431168163,0.1285590804596346,0.02799764924303287,0.013451651045603853,0.0046899416384774475,0.9382123857683141,0.022328767553082718,0.006481434178414789,0.006068082890070254,0.006148660741640963,6032.0,2885.1,0.12
97,신한저축은행,0.12080620486155338,0.15650162289011824,0.33684473305032203,0.0783848903439816,0.015958290914993793,0.7192343033951126,0.01669027292555469,0.004644677618903485,0.004281950345330338,0.004334114479897327,6032.0,1178.8,0.2
98,디비생명보험,0.6747205267893851,0.05735779719833744,0.0199205236734215,0.00970519588387941,0.0037848745950326526,0.6282685012709114,0.013787812940652688,0.003975916025174418,0.003720289599396718,0.00375038133321691,7626.0,2300.0,0.08
99,한국벤처투자,0.576772312119782,0.04862393585158776,0.016909447415824518,0.008246409045719388,0.003182109992729209,0.8371994720970111,0.053376805976003486,0.01297032136100058,0.011469456970166483,0.01140931535886958,7001.0,248.8,0.09
100,에이아이지손해보험,0.5434776054362265,0.0781611070499365,0.0225207337239238,0.010802209068619076,0.0038230741954602787,0.9710720947034097,0.015518084130141798,0.0046199504567955,0.004375531072674321,0.0044143396369787265,6032.0,8640.3,0.11
101,핀크,0.07678146617881576,0.09361144398312107,0.6202736875610397,0.05619659870703433,0.011384789050404898,0.6951333251370911,0.036781849988534385,0.008640360251460784,0.007529835179783739,0.007674389944044419,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.7523711752462423,0.05674866569348365,0.020306008466427113,0.010013765097060607,0.00395768919397036,0.8519848057538383,0.017913689872222575,0.005145889970960824,0.004804464029548688,0.004848636403793689,5510.0,478.8,0.3
103,미래에셋자산운용,0.8086412510417395,0.06662792160084266,0.022589366249281175,0.011033306854634595,0.0042656533964831106,0.6720826490446273,0.03360228487777319,0.00846735049760942,0.0075522674582641875,0.00765637914990857,13847.0,2705.5,0.18
104,현대차증권,0.1220814427431836,0.7160248260607075,0.03965495673760009,0.01882615075174436,0.004703023997328155,0.7469939649617855,0.024484696762944853,0.006729113843774892,0.0061721790659899295,0.006238113428577014,12129.0,6792.7,0.12
105,애큐온캐피탈,9.42190749688754e-307,1.0,2.082893820304342e-307,9.704287553658422e-308,2.6691250597072994e-308,0.20852324526955568,0.13253265405980408,0.4293322572187411,0.07989126639819706,0.07708590525807156,9961.0,2691.6,0.21
106,유화증권,0.048379091343051774,0.0642527196677205,0.06806441884453882,0.031513013400430355,0.006051800474614756,0.36112893108713257,0.08843625597868598,0.015920035032136848,0.012916614686540259,0.012408382753736853,4605.0,206.7,0.38
107,에스케이증권,0.12246857605593935,0.1359286662421346,0.4129996516273868,0.10704828132374689,0.02079756935818086,0.7527484605440639,0.01456447692855439,0.004042101347017408,0.0037275570563880573,0.0037540964424864717,12280.0,5627.3,0.18
108,이베스트투자증권,1.0,1.9998307508370645e-307,6.70448634594145e-308,3.2985671218741567e-308,1.278666417734143e-308,1.0,9.241498511821106e-308,2.4960333039813206e-308,2.2753249421890614e-308,2.3006043482991573e-308,18665.0,1100.0,0.21
109,새마을금고중앙회,0.17421932697566467,0.37124562351837215,0.05311390101776215,0.02227569217888806,0.006377174143171554,0.967911407625753,0.017369147707922833,0.005091488270793699,0.004794262281068384,0.004833694114462174,6082.0,5200.0,0.06
110,아이비케이투자증권,0.9044834152465382,0.06655150019449807,0.017400567598497323,0.008590854164933465,0.002973662795532769,0.5614515670102866,0.1127733527429668,0.02065373139136709,0.01654417279699408,0.01603597533527782,10791.0,1100.0,0.18
111,한국거래소,0.29677677873111813,0.2807149684446587,0.036740721641214426,0.016774089613113476,0.005388345600150947,0.4323811712759178,0.43288469872498886,0.05416757397044258,0.04223846048651783,0.03832809554213307,6032.0,3861.7,0.11
112,전북은행,0.427171575468821,0.1648012147643317,0.03425195970860037,0.01555596263622121,0.005146323676186333,1.0,5.41417211212415e-308,1.5920200989769794e-308,1.5007860941854283e-308,1.513450261203755e-308,9966.0,7096.4,0.18
113,농협손해보험,0.19350375372010994,0.6455070617864199,0.05823623899950012,0.02853111644789178,0.007195495779322703,0.6325568460434887,0.026679157141291602,0.006905813948856766,0.006217025223116775,0.0062748371017915345,10142.0,4900.0,0.12
114,한국예탁결제원,0.1296374121866977,0.13657135645977722,0.5556851590717278,0.13320073333871166,0.023490481102094764,0.9362388479561439,0.02537455540377328,0.007527259361968879,0.0071215413322024005,0.007174284359086837,10745.0,2688.8,0.09
115,브이피,0.24913415210581702,0.520768723001384,0.03626390976453555,0.017616124323939924,0.005521327725160574,0.12987844325763478,0.061287750897369875,0.12245640147823574,0.10521149858795902,0.17026853078398163,5769.0,655.8,0.29
116,한패스,0.8764501126126356,0.07682298281706443,0.02764945575041327,0.013562722983826776,0.005514725836060113,0.812438513461105,0.023236144978036395,0.006588339287918783,0.00612554647554508,0.0061827244637482634,4115.0,195.1,0.6
117,바로크레디트대부,0.09304890631560056,0.07740926778306402,0.07590319312700759,0.06638903679694949,0.29931045047004357,0.11521206104242539,0.05101324930630908,0.054587266548763634,0.7064683378796317,0.07177881738685232,4354.0,1133.0,0.22
118,글로벌금융판매,0.817809609201935,0.09619308637564061,0.022319069103150346,0.010542456363962135,0.003598768600049691,8.324714490482811e-307,1.0,1.348717883614322e-307,1.112825538209134e-307,9.67253976560392e-308,3442.0,4473.3,0.46
119,현대하이카손해사정,1.0,5.077893518147084e-307,1.1625559956529719e-307,5.784400718297158e-308,1.949512654492305e-308,0.7622479140686637,0.019953628644904475,0.0058027894332086825,0.005435655731934236,0.005510820839256477,6082.0,1294.9,0.08
120,아이비케이캐피탈,0.13951960290255241,0.18162578731191187,0.40374026099721166,0.08983512994633337,0.018128580242809608,0.9063848359130464,0.05008753695863592,0.011928714718412864,0.010459577859144953,0.010622441035340715,9880.0,3933.2,0.06
121,한국예술인복지재단,0.8696079641918161,0.050936838605554015,0.01723645591221595,0.008368631207186563,0.0032064472294748613,0.29226328147681824,0.41585675226959695,0.06604632394192753,0.04820994240574809,0.04139918368650382,4651.0,864.2,1.0
122,한국토지주택공사,0.4876404077904535,0.20474723002929887,0.04244660174163989,0.01915671770979252,0.006141293815772424,0.6923781838921027,0.03574111384339327,0.009003186269736901,0.008038732284119911,0.008068337852366148,8179.0,27100.0,0.09
123,한전KPS,0.8367296298159815,0.09286480902172561,0.019826613032427023,0.009611555189410235,0.0031162963327600185,0.575958782816296,0.04557769516330032,0.010919814381452841,0.009600787227349975,0.009552459800804821,7846.0,1200.0,0.13
124,대우건설,1.0,1.7453218460921803e-307,6.168966145113364e-308,3.0166180386520566e-308,1.186376041544705e-308,0.9215217436163934,0.04411462674712552,0.010288528622599812,0.008948275867420051,0.008941324212948625,2508.0,4.7,0.39
125,지에스건설,0.9362675119281536,0.03470258507180058,0.011630121267551176,0.0057245637244411575,0.0022184407639492427,0.6808734763551185,0.16986567099383182,0.029829061192604867,0.02294853984930718,0.022756046026629336,4558.0,104.8,0.8
126,에스케이에코플랜트,0.16121372798347497,0.5362301216057128,0.12298007527530878,0.04190824330262899,0.009465403749498792,0.8191702231983146,0.022607711056275886,0.0064212874331714175,0.005974358285616093,0.006028901163608696,6082.0,5300.0,0.15
127,주택관리공단,0.1751700397510454,0.5971282938489458,0.06428810577361405,0.03136462971142507,0.007464296442011625,1.0,2.7277364203599467e-307,5.763381306247542e-308,4.856218628049847e-308,4.731416505590506e-308,4262.0,2566.7,0.17
128,한국도로공사,0.35482693973496515,0.5108693236485213,0.05746762645647517,0.02567676433630845,0.007642489285942295,0.9518055043293326,0.025937680636291736,0.00768034408217397,0.007261139240223971,0.007315331711977701,7662.0,10500.0,0.16
129,롯데건설,0.7858871332113878,0.07322367372425476,0.025700875645441986,0.012511235909467849,0.004895142889920467,1.0,1.2023470191072286e-307,3.132914469399479e-308,2.830654963388247e-308,2.8447334263595757e-308,4050.0,5700.0,0.2
130,국보디자인,0.5399086901032918,0.1361505132901855,0.030086705380426633,0.014561205490564989,0.004712974055252554,0.9354801665105333,0.03658239720481115,0.009868431831262174,0.009022348477732105,0.009046655975661278,7784.0,2954.7,0.74
131,한국가스기술공사,0.23568691834648298,0.2498909488182482,0.04305304945069752,0.01833417985609179,0.00617752700606198,0.8080481835690873,0.0771772347780906,0.016018884977601556,0.013331246225605069,0.013080963444351387,6936.0,3015.4,0.14
132,보미건설,0.4235746508740209,0.1424133817478052,0.029058023735229782,0.013555506654928984,0.004666211821445711,0.9156730199289416,0.016945267348175114,0.004568646861077671,0.004167588207491216,0.004206486480913203,5439.0,2120.0,0.62
133,수산인더스트리,0.706505868489649,0.06360548284462565,0.022044716069775615,0.010745137163589588,0.004185252529487269,0.8067094831364285,0.02006034465451235,0.005709438529416654,0.005314167564805339,0.00535900199769447,6184.0,2022.2,0.16
134,한양이엔지,0.15878451550149233,0.44822741692017254,0.06683263345846865,0.030788795988761573,0.007375029675566576,0.9565786253989229,0.01883799715077194,0.005468214176037553,0.005122369287725273,0.005183320619619764,5237.0,7369.6,0.46
135,휴먼터치,0.6568859405218759,0.04996562529758739,0.01630543276128891,0.007827329296485988,0.002945920869052187,0.8148282749365969,0.028951553110989722,0.007825240790009116,0.007160903017090937,0.0071716901223796495,3399.0,244.3,2.91
136,금화피에스시,0.5473481764941045,0.09917908920599203,0.025480595362217393,0.01221037115966155,0.004195643522884938,0.9691538405593798,0.016524417599261085,0.004930081375560861,0.004672429870426765,0.004719230595371136,6182.0,2059.8,0.18
137,부영주택,0.25505221520420596,0.4588212541084831,0.06862714156265987,0.02992292847956151,0.008356977759497229,0.9792858159055783,0.011701937204368618,0.0031785571214026196,0.0029151559305432275,0.0029185338381072794,5552.0,1700.0,0.26
138,호반건설,0.19094303859882075,0.022366353953429778,0.0066720001804174926,0.0032738111387866494,0.0012849846412513132,0.952740378359022,0.025303214011887364,0.007556271824831705,0.00716121470895571,0.007238921095303181,1923.0,9.3,1.46
139,코오롱글로벌,0.8957274718118212,0.06513229812862638,0.02327342766712933,0.011377201833483806,0.004489600558939241,0.9429297798132975,0.032287416840042174,0.008746232922731176,0.00800326097583472,0.008033309448094286,6495.0,4200.0,0.09
140,한화건설,1.0,4.0983019648622815e-307,1.0806640211586132e-307,5.019569535946116e-308,1.713773855973605e-308,0.9523122905144844,0.025666219251616107,0.007599557319728007,0.007183797501000881,0.0072381354131706155,7903.0,2600.0,1.23
141,케이씨씨건설,1.0,4.647326812131753e-307,1.1180985412209832e-307,5.214579218926064e-308,1.763620741598533e-308,0.854014676137247,0.02672858620831242,0.007461926430250899,0.006905545530968286,0.0069313806409788655,5759.0,1400.0,0.22
142,대방건설,0.12076611052834163,0.18572256779076984,0.1130873093761852,0.32625755388749544,0.01276807851878222,1.0,4.531257899140858e-308,1.344799205213481e-308,1.272047167880554e-308,1.2826859242917666e-308,1476.0,1.9,0.25
