,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,average_salary,total_sale,turn_over_rate
1853,하이트론씨스템즈,0.2515972346161109,0.5618228912260957,0.04039392398029204,0.00910734984711271,0.007302158910230481,0.010584599381104162,0.01302993191824637,0.011437732720789294,0.815567098643344,0.09795619988660478,0.025795165853304592,0.0076872537151148924,0.006751250053307542,0.0071474079932801115,0.007663483220296323,0.006839467781470367,3771.0,274.8,0.42
1854,놀부,0.25736836984176836,0.21092554043969056,0.024220526942779964,0.005466245609677758,0.0045773068813510535,0.005829410052880592,0.007953687918310672,0.011931237290722718,0.9302290209148608,0.04377317825078104,0.010937516539746369,0.0032159810821606716,0.0027968130286299903,0.0029795283149021976,0.003225942743513239,0.002842019125405548,4627.0,716.3,0.8200000000000001
1855,대두식품,1.0,2.0313566078485752e-307,4.954610820347488e-308,1.3893859364019014e-308,1.2639669807006636e-308,1.4213920489370004e-308,1.676078649819584e-308,4.091228124179272e-308,0.14028325073117803,0.16309788581679346,0.41499617639314135,0.0671117337199133,0.020183064385316904,0.027176350798352757,0.03729269248373195,0.020456957232640804,4542.0,1007.3,0.27
1856,케이티앤씨,0.11751716553043311,0.19322671493126664,0.14189481214896327,0.028403364346411577,0.014962843622237912,0.05444102231850852,0.030995929871959624,0.006712550338384527,0.20488867660822507,0.25066604927627467,0.3534930872633595,0.06211605550869104,0.02419830538730043,0.031053053503341945,0.03980509815707968,0.024582771155255964,4658.0,73.3,0.27
1857,혼,0.36741602969373993,0.08022399180047089,0.01660482731665024,0.0043604389985751005,0.0038863423718299424,0.004423777661071284,0.0056838905914415126,0.014754201657972267,1.0,2.8498702046342466e-307,6.720877305163335e-308,1.955679267413473e-308,1.671652925692871e-308,1.7854962708862106e-308,1.933535946411953e-308,1.691156266821293e-308,4206.0,322.0,0.4
1858,넥스트아이,0.11197372503546582,0.15315338929732486,0.3476922272968972,0.049125618548084816,0.019272560420033124,0.06260322797523872,0.04386068113569655,0.006113972317501819,0.46225749530867544,0.15094285466410653,0.026404182242353393,0.007171438540330478,0.005797262161925808,0.00638398977164086,0.007235059211720906,0.005930769634493768,4151.0,42.4,0.33
1859,비전세미콘,4.081683754814571e-307,6.78619032479767e-307,1.0,8.770454225127444e-308,4.706235289192902e-308,1.1880785633909986e-307,1.5269686854074196e-307,2.249012268110968e-308,0.6633075775019829,0.09079108931169343,0.021605086897532936,0.006269181434063001,0.0054130804547647265,0.005791217312955806,0.006320402770922435,0.005505693190195587,5282.0,648.9,0.34
1860,에스피지,0.12389423938621921,0.22458487427981194,0.20694626044021225,0.024731320700686572,0.013705524235368485,0.037329705881691405,0.03771427053057654,0.006651537148560789,0.4437413581853634,0.47496456408844473,0.03766752643401891,0.010155136412798976,0.007681978252350134,0.008499741865216072,0.009516578646310865,0.007773116115496942,4811.0,2195.6,0.28
1861,유니슨이테크,0.0424389102543056,0.04305777137228175,0.02485411671743582,0.020885147415743467,0.7709534523870701,0.009681366741921032,0.008895502612748591,0.0025877338499833693,0.05115969896560412,0.040964147441741705,0.030509663687148532,0.0180219987313121,0.542512036351688,0.05986653602469317,0.020419362290448696,0.08772634950244493,4534.0,6425.0,0.2
1862,피닉슨컨트롤스,1.0,2.219891374381736e-307,5.26142072814678e-308,1.4628423917948305e-308,1.3229776881011355e-308,1.512777038576889e-308,1.7723557519249233e-308,5.060366430555717e-308,0.08280627198080535,0.08711239027128466,0.1548803862322648,0.043224260026262507,0.014132886348777877,0.020297240719345563,0.03403652378463353,0.014218518871499383,4569.0,250.6,0.55
1863,테스,0.2848717411026707,0.07627096169662817,0.015434551369746249,0.00392411243260234,0.0034224384738117852,0.004221964935076674,0.004994300358696513,0.4238080471663724,0.19693716347540197,0.325931945510865,0.17182164398583866,0.027964928252868823,0.01464559160063198,0.017918645934672815,0.022630885484255764,0.014856258291616797,1973.0,5.4,0.65
1864,삼화제지,0.7373903822828519,0.1485255617823374,0.03686313364931412,0.01031670980249854,0.00936094904798336,0.010551044413146946,0.01240507797881187,0.028630699382967507,0.3714568748551148,0.04392568115450934,0.010854867243332468,0.003188375661857256,0.0027587177376858056,0.0029389634994150555,0.0031764509105316305,0.002797666405249678,5594.0,860.8,0.28
1865,세아제강,0.7894854401696539,0.12114461605746263,0.030693640411970695,0.008663386430720895,0.007886030691966837,0.008890443797061671,0.010289014630432925,0.022846403688831937,0.45598279359940946,0.43491095595501345,0.042425687068533946,0.011123147876977293,0.008325918248316218,0.00930407898783432,0.010541085389744012,0.008463961211098306,9842.0,16.6,0.99
1866,동서가구,0.26762917617294874,0.254818176978205,0.02803032369862642,0.0066310601943368715,0.005525288062162743,0.0073504877076744765,0.009450846884803094,0.010040762875630858,0.6886192766870266,0.06520603759723133,0.016298090702121033,0.004790648129731698,0.004170399365528772,0.004434806735052691,0.004792109439099075,0.0042276317235012476,3324.0,685.3,0.8300000000000001
1867,비엔에이치,0.7039400913184127,0.1916771358346059,0.02819790537644123,0.006871190380181684,0.005779156894330391,0.007345334801028765,0.009462191908744722,0.018394128565712025,0.5343526159471392,0.07051685522847262,0.014150807945032201,0.004014879009868964,0.003316467005253408,0.0035828319241429964,0.003920772401119757,0.003355753935678798,4955.0,1529.6,0.99
1868,에센루,0.6582809404238549,0.12446617407141806,0.03074926566039836,0.00862148433848747,0.007822949198259946,0.008862723844170797,0.010332111799537495,0.024977520727468047,0.4014658304776544,0.16280809865694898,0.026049525726750743,0.006932939434776353,0.005482507563257387,0.006088423450657441,0.006969040499037278,0.00561423735450311,3611.0,437.4,0.45
1869,인화이엔지,0.6833890112992721,0.07803126868582727,0.01708231783131654,0.004603221154094694,0.004047572674166038,0.004838124968825491,0.005679067797750943,0.026129649247596826,0.08676110333438082,0.08938103053963849,0.1563786208528573,0.06520959268606748,0.014586562468400847,0.020514692993987775,0.028863089661186715,0.014355070726198182,4527.0,146.0,0.51
1870,코콤,1.1230722203002577e-306,1.0,1.6147838894112925e-307,3.4357970903351964e-308,2.750559863262232e-308,3.7178333737200357e-308,5.349740476304202e-308,4.440352558258015e-308,7.126185257337355e-307,1.0,2.2431767693568188e-307,5.158771086797235e-308,3.269537176497591e-308,3.804896855477749e-308,4.487933917752677e-308,3.3210889770994505e-308,4552.0,926.6,0.64
1871,브리티쉬아메리칸토바코코리아제조,0.11234574398484701,0.19970009704552782,0.35933122100416576,0.014163671641146552,0.009364788033054752,0.015630753944673996,0.030248804768688187,0.00611477528697649,0.20202615637379856,0.6314815514862134,0.06691401257653655,0.015089652247230112,0.009521036712824692,0.01112703238518639,0.01321021591975471,0.00968323736933242,6001.0,5828.1,0.15
1872,손오공,0.2289467927365569,0.2844699910891818,0.027154705485793997,0.006325856996215603,0.005243694084677605,0.006971045056841863,0.009227062616849916,0.00901410293312565,0.6476405486628728,0.09926425776082318,0.021942957742644,0.006300683981935698,0.005332100589291113,0.005720747649397095,0.006238302673560963,0.005396522587022424,3698.0,720.1,0.26
1873,중앙제어,0.7763377116110775,0.12749215893270296,0.03294898071527392,0.009404339235505217,0.008646669169717184,0.009643071802199664,0.011038847621954838,0.024488220911568714,0.19934749508127755,0.24221341646111222,0.3748529089432641,0.060897626688787676,0.023159653946661928,0.029520154501539685,0.037421526963658185,0.023390314273227072,3946.0,392.8,0.17
1874,한국유리공업,0.34162622409788307,0.17360764255304162,0.023686537729905265,0.0056339517914722175,0.004822602233854643,0.005830399701848088,0.008001565927723983,0.013631640875581452,0.4160703838311366,0.044515413870263795,0.010618670924940555,0.0030880245908732284,0.0026627571132999397,0.002841155957420519,0.003084665337847341,0.00269755830434795,7424.0,2.6,0.23
1875,CIMON,0.11185053175376447,0.13776279096333904,0.14380860487508823,0.07820400789045548,0.022472751206286876,0.4383405022973006,0.027905209288790127,0.006576035490324979,0.8316970165701757,0.10421691159482661,0.026791527979705642,0.00791742868943466,0.0069497511819226684,0.007383562320326036,0.007979414193915159,0.007064387469693545,4464.0,376.8,0.51
1876,가온전선,1.0,4.379057286564369e-307,8.495154982297085e-308,2.1436000313874256e-308,1.842659443262352e-308,2.2321546511293507e-308,2.805237603387202e-308,1.0380651834421123e-307,0.32267895822414006,0.08962864455576267,0.01427110976485235,0.003940790291157852,0.0031729550731208005,0.003461488035744624,0.0038347808464449453,0.003212848685315304,6622.0,9060.2,0.17
1877,동양물산기업,0.1507646782161511,0.5161927909405588,0.051576338468621294,0.009543307260425692,0.007114583596399519,0.01128913618400889,0.015873057097564022,0.007192561843747281,0.12720495906583676,0.2293063763881102,0.08342984997154862,0.015031746684140264,0.008346191427015748,0.010024039716523794,0.012413094506684756,0.008437479245780954,5236.0,3630.0,0.55
1878,모나리자,0.8507350379770982,0.10301482102585725,0.0166303709498376,0.004157338569620533,0.003552082636322765,0.0043200927183727296,0.005690453345741347,0.011899802777149502,0.2352049795765956,0.1365944228688943,0.015751621718409888,0.0042863197242404534,0.0033175414529089562,0.003649689940619589,0.004070049638193319,0.003355141423775696,5342.0,1064.0,0.15
1879,한국오바라,0.13205740783669748,0.2289674791984841,0.20714543249574535,0.023614541094462642,0.014218844542150503,0.025353794049028353,0.07263805804030103,0.0071367940231543674,0.3529653536664112,0.3420453281581774,0.04216970679180932,0.010980810722233086,0.008012062221371307,0.009043056593949784,0.010314819514119828,0.008181886979930934,4975.0,570.7,0.18
1880,린텍스페셜러티필름코리아,0.6668788208928579,0.08635217934264654,0.018027351371697208,0.004837120156314273,0.004256677881340479,0.0049890336982023895,0.006132506238186603,0.019567642812758152,0.6500895217433384,0.09112562597972199,0.024076158559044304,0.007170052060351912,0.006323223698588231,0.006689836313961439,0.007180665887706154,0.006408648572453114,5372.0,817.9,0.37
1881,에스케이에너지,0.7580630174473915,0.09546571360921521,0.019611652635964226,0.005057468514812821,0.004380624619902955,0.0052675430373960875,0.006486194803816627,0.028730659099707834,1.0,3.687028110090288e-307,7.516558837473862e-308,2.1319618950972204e-308,1.774307280347706e-308,1.9136947393963885e-308,2.0964969857974783e-308,1.7951349696236957e-308,2691.0,4.9,0.53
1882,에이치엔에스하이텍,1.0781422638856777e-306,1.0,1.2175999126065638e-307,2.6920639362818865e-308,2.251762710118401e-308,2.835972631712496e-308,3.905534740825883e-308,5.617002237389249e-308,0.6266923360699574,0.11358338748728575,0.02297686895162899,0.006498570348037983,0.005426068161874034,0.00585959487203069,0.0064475463794628285,0.0055024437134308865,7717.0,813.4,0.28
1883,코오롱플라스틱,1.0,2.659081866963673e-307,5.895852204364109e-308,1.5969567967434864e-308,1.4237315343555814e-308,1.6236780979390604e-308,2.010128745189368e-308,5.348309150891597e-308,0.6435610445144053,0.0990009971069873,0.021023826526151587,0.0060063253056614795,0.0050389251367257085,0.005426157038135287,0.005936829482873676,0.005107668794642878,8409.0,4052.3,0.08
1884,휴스틸,0.33327490652002834,0.12661895754741612,0.018967509021951743,0.00453412974617126,0.0038508090117809982,0.0049313228808230865,0.006214569639384136,0.014097830770781849,1.0,4.0417254684229364e-307,7.768187835565321e-308,2.1761904771178696e-308,1.799924102248742e-308,1.956138064535082e-308,2.17117331244594e-308,1.832893400017298e-308,6073.0,5627.7,0.1
1885,데코뷰,1.0,4.076741207610898e-307,8.125538129990568e-308,2.075284664696526e-308,1.7921249684873847e-308,2.159686006888388e-308,2.69020035010322e-308,1.1024410104418135e-307,0.4356127301011472,0.3766126261623213,0.047490560381837806,0.011972020638290634,0.008874758401181064,0.010054484734685702,0.011729278122285068,0.009083278715806406,3998.0,413.0,0.48
1886,리트코,0.7771831172733428,0.12712588663982424,0.0325988798656941,0.009276759811708434,0.008518370828353465,0.009510962148908626,0.010930824149902681,0.024855199282265546,0.11561772080082901,0.10081893994639964,0.09222223518643112,0.08905883788629816,0.06907941531783388,0.20634186699860824,0.0693709266188374,0.06118326081834212,5049.0,857.3,0.41
1887,대한방직,0.2632089389041617,0.19355175587214654,0.023253701889261437,0.005174387167047279,0.0042485621387331795,0.0056707363487048515,0.007503106795456807,0.009482960132447047,0.3700709470123629,0.06939264588584498,0.014912411096861863,0.004246981700107653,0.003577821656755928,0.0038668664871814936,0.004266675790331295,0.003648100159709758,4847.0,1930.4,0.12
1888,사조산업,0.6172544262611809,0.12136400305707917,0.029336264363029753,0.008069164439453616,0.007301175143998262,0.008296400516911634,0.009815563961839722,0.026285758034820923,1.0,2.329198773629188e-307,5.8149248113259e-308,1.7078068051682613e-308,1.487797667408987e-308,1.584240404341171e-308,1.7161602020003727e-308,1.511363649679948e-308,6024.0,4024.3,0.18
1889,엔쓰리엔,0.39202317998709824,0.12939606841463436,0.020100221541196214,0.004902739206250212,0.004233952344399314,0.005079653447977203,0.006794922320021628,0.014309827649733263,0.250274094881718,0.4609012574542067,0.029310809500660853,0.0074736888727793445,0.005430966080816901,0.006151312635843601,0.007080789536313405,0.005546629064783325,3312.0,45.6,0.87
1890,태광,0.786658725276974,0.09717038249924084,0.019874517572959903,0.0051078946400171564,0.004420675186429514,0.005302564238401518,0.0065828845693785805,0.02521722743744504,0.8184770345912578,0.10508271069517852,0.028002144847507193,0.00835719469564385,0.007384723207502148,0.007805600637307095,0.008367433331702846,0.007482770862335028,3212.0,45.5,0.55
1891,마플코퍼레이션,2.879333633363857e-307,3.3441943235905627e-307,2.9877369259335314e-307,1.0,1.0709528027575823e-307,1.139179756639472e-307,8.886395796103763e-308,1.649961105530569e-308,1.0,2.4342849291120873e-307,5.990928769650389e-308,1.75177099533531e-308,1.523647265626598e-308,1.6246910027073656e-308,1.7652162115753203e-308,1.5486613111120143e-308,3945.0,113.9,0.63
1892,유니온,0.7592827392024523,0.14352339473070475,0.025863572000109934,0.006494628674236199,0.005562755203160739,0.006870339636502436,0.008550254504655781,0.043852316048177874,0.4489734599098956,0.44187869441828503,0.04244401743588483,0.01113597926760387,0.008338502593759435,0.009307549080002614,0.010531817508767225,0.008467608122728603,4606.0,138.6,0.26
1893,대곤코퍼레이션,0.09581919619488691,0.11533506463953694,0.1413838487552827,0.17890924139729225,0.023982231258726255,0.08687173407851541,0.026600153531484497,0.005243649584804811,0.9066441985090712,0.0566833083963668,0.015219070242977592,0.0045514916830402775,0.004026221098899092,0.0042509908375772095,0.004548491476772516,0.0040762277552954425,5636.0,575.9,0.19
1894,신라정밀,0.13825997341384857,0.20610299036574684,0.16977177537819377,0.03902275218757242,0.02017547430206267,0.0342068555208155,0.25131106708307743,0.0074619208436257425,0.6607416142356731,0.07728016034059623,0.02068688576019641,0.006174436262495976,0.0054725978748098895,0.005777356213173115,0.006190475486600658,0.0055412736372739465,4992.0,796.4,0.31
1895,쏠리드,0.4006727405841225,0.08442971338964524,0.015884292629081018,0.004112661923027971,0.003631341320287404,0.004249644619151642,0.005426217389101605,0.01642410817552809,3.2948831721767764e-307,2.9514203221067303e-307,2.9540924115512443e-307,1.0,1.087129251254456e-307,1.6864219313476624e-307,1.4413272860038975e-307,9.901531899604794e-308,4133.0,46.0,0.15
1896,하이게인안테나,0.12049018512387467,0.17831506761864965,0.12560882343289112,0.033145738890656785,0.017720806411390164,0.027746678949312473,0.24596121410408617,0.006457907833301019,0.05510837574100366,0.04387575106179899,0.03210643848744595,0.01798520246205119,0.13880243517634658,0.06096636222936207,0.021557315358212155,0.21339555509509042,4956.0,507.3,0.28
1897,에코프로,0.7501402926215023,0.1353965229736971,0.02739946926248099,0.007175513914071843,0.0062623329132077965,0.007333932293028795,0.009318344830740531,0.02508375678552633,0.7159905645047283,0.07529437080401556,0.018578012432056652,0.005441829912526552,0.004728986986924912,0.005036488844523295,0.005457115110761774,0.004798320557789429,6929.0,173.6,0.2
1898,대주전자재료,2.953183291963732e-307,3.42966322245817e-307,3.2388186240658667e-307,1.0,9.670698211685391e-308,1.6608911065864278e-307,7.973856946892627e-308,1.670132691273055e-308,0.5616783596665398,0.07637399277032911,0.01645733455791442,0.004701585352964171,0.003956743762430214,0.004251843058707491,0.0046442468182669085,0.004001833502069395,5728.0,1525.0,0.15
1899,코칩,0.07827697311379736,0.08986314408496761,0.07811538350578803,0.6636038656701743,0.031385789122616095,0.03144472941873488,0.022819125494847433,0.004490989589074463,0.11946784539644616,0.11435314141590454,0.1385086308167103,0.0853000181500806,0.0363380837902993,0.07162448456717065,0.1859289453016823,0.03781843841504476,3506.0,473.1,0.43
1900,모팜,1.0,5.650396882456367e-307,1.0110333961254132e-307,2.5467299346054426e-308,2.1894238560195686e-308,2.583957768282441e-308,3.4797819744426335e-308,6.258356321846111e-308,2.6949594900564484e-307,2.1419104201983132e-307,1.5737450363165333e-307,9.32260583618225e-308,1.0,2.5538310377549636e-307,1.0069378218828485e-307,3.561034713165976e-307,4289.0,703.9,0.46
1901,비츠로셀,0.1184895348034842,0.16489446852406672,0.12235245482484751,0.03642524338083422,0.01910917879690443,0.027169091123360852,0.1706404770536521,0.006228017727941962,0.8936344379137496,0.06453915055588663,0.01735552293938762,0.005193592583735038,0.004593141628082505,0.004848973662012579,0.005185748699136194,0.004649432018010024,5121.0,1116.6,0.13
1902,티엘비,0.2793431641351839,0.0747590095430238,0.015137831950275198,0.0038490806839786636,0.0033571976843983138,0.004140861325438645,0.004898218489775641,0.44121301647505684,0.6227362466562356,0.0853526494266405,0.022702916990515895,0.006764303719114089,0.005987848831944861,0.006325431158573779,0.006784890812750388,0.006063894531352238,5548.0,1781.0,0.23
1903,씨제이씨지브이,0.26455027453098273,0.29927818966692143,0.0299181521975823,0.006718582814359222,0.005659118878684857,0.006963310828558239,0.009723005350326816,0.013447328419216122,0.07977202382757055,0.07030530270016076,0.0665203668027255,0.05166876829655274,0.0460861045612537,0.24206108774813265,0.06379050880219363,0.047332287914365404,1240.0,3286.1,0.15
1904,씨제이이앤엠,1.0,2.2227918441111846e-307,5.340357078754816e-308,1.4776255391109055e-308,1.3365857901923088e-308,1.5086803527891026e-308,1.804040178665346e-308,4.600283671694524e-308,0.1554508497236846,0.5958107650145964,0.04661250587869652,0.010820527284487874,0.0069696604975587875,0.00813430466898687,0.009619539763172567,0.007111641072659707,5208.0,1300.0,1.02
1905,웅진씽크빅,0.9153945534152017,0.048429167191035606,0.01217126877957334,0.0034135176631189474,0.00309676165022608,0.003526588715556494,0.004056821710165376,0.009911320875122451,0.5986455956078371,0.13887036564116167,0.022673870844845352,0.006197697825363348,0.0049046386323801,0.005420532762975462,0.006103971545959606,0.00501846124172545,3931.0,6865.0,0.43
1906,문화방송,0.15942136695602677,0.6289777783556778,0.04500102019935336,0.007892930335356898,0.006101837046997733,0.008417110145960647,0.013581564181491949,0.007593164935286576,1.0,5.7023175849875464e-307,9.96906913509016e-308,2.7865084634450036e-308,2.2431074395444574e-308,2.439906885408464e-308,2.6875431577198207e-308,2.268182367114773e-308,6082.0,7774.6,0.15
1907,제일기획,1.429738536458075e-306,3.516685321505697e-307,7.174420708425871e-308,1.8338806915849666e-308,1.604046068634575e-308,1.965407331866966e-308,2.329404116953628e-308,1.0,0.865678710911988,0.08348607966923685,0.02129465816864714,0.006286517267600631,0.005501126342661136,0.005847199051429627,0.006317433297687505,0.005588275290749263,11737.0,1000.0,0.14
1908,한국방송공사,0.25144415345075954,0.45356764797304416,0.026226611033726775,0.005858238029161597,0.004911054032674064,0.00620232469056361,0.008401573299436079,0.01338579040559843,0.11043148288846652,0.1686371425573414,0.10806567416232564,0.016471200273877582,0.008449603672934385,0.010282763187112454,0.012959854837600931,0.008509069110575845,6082.0,1500.0,0.15
1909,메가박스중앙,0.6059556644874325,0.12581507033009884,0.022487177483466295,0.005651103535825017,0.004835721729736961,0.00593270290837643,0.007485346074800805,0.0297679861338683,1.0,7.830863178214456e-307,1.0584821337544522e-307,2.885899913765921e-308,2.2878199843075355e-308,2.5161987497249144e-308,2.815255093787899e-308,2.3267602031423133e-308,2442.0,1039.7,1.97
1910,천재교육,0.6301228065376037,0.251795573713279,0.02719720608968222,0.006198114746619801,0.00505428310547745,0.0068499494683384185,0.00894675764978668,0.010293972698228472,0.7117573517423276,0.09093990602693215,0.020673113903823658,0.0059824434633198205,0.005063148506332801,0.0054278492361639384,0.0058953448887564056,0.005127002688248576,4338.0,1217.4,0.45
1911,비상교육,0.6672410428751632,0.08413422468550143,0.01787090206157366,0.004768317562686128,0.0041758331524281754,0.005011059858151862,0.005951006469735884,0.03136650083406406,0.7097136342799119,0.08960103041326067,0.023020586911809793,0.006809596906486792,0.005965817101987239,0.00633692046453587,0.0068383527503462676,0.006059406380100933,3909.0,1677.4,0.2
1912,이엠넷,1.0,2.6224298949713296e-307,5.841705019550689e-308,1.5857421616033874e-308,1.4151147841293723e-308,1.611566570089959e-308,1.9924191368220444e-308,5.243591497527467e-308,0.33559976818212617,0.055821537732505935,0.011540642082890806,0.0032930984366234674,0.00272913432245768,0.0029520625535437842,0.0032351879298078957,0.002772575368779949,3223.0,324.9,0.27
1913,교원구몬,0.14446207413742862,0.17523383075505083,0.1745001088930837,0.1700380249312447,0.041125476595018036,0.05311993744136554,0.05181179818893849,0.007990943819404147,0.33713067946929937,0.06426110916662445,0.01240042515766793,0.0034985773499512387,0.0028735205762701853,0.0031213702985793852,0.0034423295107367754,0.002921962853177071,2608.0,6262.9,1.12
1914,에코마케팅,0.36763761808878065,0.0722751494794766,0.014231336163992303,0.003718320252193656,0.0032982105510430395,0.0038339423438041014,0.004845322487651116,0.016844650835015917,0.21223176656213016,0.19791821570719517,0.02973628518310787,0.007401216033483878,0.005594126859754974,0.0063707159300315525,0.007588143699298531,0.005772248651515756,4736.0,474.9,0.5
1915,시대고시기획시대교육,0.7629828643270622,0.13673830460111253,0.03349957842560768,0.009325090977928812,0.008453754274004056,0.00954593465635537,0.011270523326324363,0.028183949411604854,0.6471843389151963,0.0759751769996986,0.017252617616290773,0.00499222393342837,0.004226600813372704,0.004535381594264642,0.00493381553902896,0.004286463767253286,3410.0,257.4,0.31
1916,에이엠피엠글로벌,0.1624189137732889,0.6550587209483748,0.0856085753407421,0.012851688478378405,0.009500589355730256,0.013197785182047138,0.027962450637275735,0.008016031932937037,0.5994350607278598,0.21671701020079298,0.030598023756107165,0.00810533770505118,0.006235896823996344,0.006969910694893086,0.00796997198424077,0.006388859296611959,3854.0,445.5,0.78
1917,에스비에스,4.045311993750962e-307,6.531063361272956e-307,1.0,9.060429121234175e-308,4.855336599223201e-308,1.1601970816074847e-307,1.7274837266270604e-307,2.224969538850836e-308,0.13820078462179283,0.21721883338965153,0.1767570444209972,0.02535155541267151,0.0124269966571188,0.015587991158423159,0.0205069286040258,0.012640101801934641,11735.0,9098.4,0.16
1918,미디어윌,0.7852251750592597,0.12503493202677998,0.029402584726660564,0.008044158010574875,0.007228319531752475,0.008234587133496124,0.009913279244846031,0.026916964266630195,0.1720091511739504,0.18503732417467628,0.03010985013952886,0.007358365500559705,0.005524008648551318,0.006325739727789244,0.007619146549128141,0.005708325117404895,5289.0,726.5,0.39
1919,피알원,0.9238009999259195,0.043675776584587066,0.011269383431535707,0.003220946956471007,0.002958704880478397,0.0032903736672568783,0.0037910725868127043,0.007992741966938796,0.8002208746654675,0.0915571221134962,0.018333496535461995,0.005179051550623823,0.0043063055478184545,0.0046492232288683315,0.005106242235119929,0.004358005401655449,4434.0,322.7,0.39
1920,프레인글로벌,0.7812682683280538,0.12922076515886954,0.02330611993417856,0.005860829524287682,0.005019383880327467,0.0062160978918982535,0.007700805800057408,0.0414077294823273,0.16382684452037347,0.23012621292469532,0.23732457370058482,0.03524566783973487,0.016001904443938297,0.02026738973070843,0.026153727550129405,0.01635879897226711,4155.0,500.8,0.39
1921,대학내일,0.3827471863880588,0.09556337067315823,0.015777496064251967,0.003903390822486784,0.0033240943440675684,0.00408680471064276,0.005307982406986921,0.013325020573853666,0.14864542870391437,0.2523992107483688,0.11772632108715464,0.02126919455281565,0.011917561168871172,0.014725625240169713,0.019352357998301924,0.012176182178620987,5993.0,771.8,0.19
1922,한국교육방송공사,1.0,4.816406704615139e-307,8.517667476716784e-308,2.145705611642191e-308,1.836972330818294e-308,2.2798418318280854e-308,2.8283094988029963e-308,1.2300847171748027e-307,3.7327562379707505e-307,3.591444031922461e-307,4.3546338584504625e-307,1.0,8.356805409738582e-308,1.1905089749644314e-307,1.365229007077973e-307,7.986371791809706e-308,6032.0,3444.0,0.15
1923,플레이디,0.6623749792063401,0.09724423676650047,0.02015361619056017,0.005347441704578377,0.0046866943966168756,0.005511581009741162,0.006821650073804096,0.023065766590986126,0.866422676407936,0.08194427115395769,0.02153601722411345,0.006417779582158772,0.005629130018532325,0.005960325512637987,0.006388703402307124,0.005701096698356704,4429.0,346.8,0.26
1924,애드쿠아인터렉티브,5.847056485806644e-307,1.0,3.4062804315160576e-307,4.753869849881557e-308,3.4803384268628944e-308,4.957472975955331e-308,1.0389317091235099e-307,2.910047376251312e-308,0.661110670711541,0.08444089314180867,0.018613749557594334,0.005357913527151535,0.004511551117199372,0.004851161755034881,0.005290667122879366,0.004576094411842439,4399.0,241.0,0.53
1925,차이커뮤니케이션,1.0,2.8838109104217525e-307,6.383091854651093e-308,1.720547701703197e-308,1.518385591142855e-308,1.789596140960145e-308,2.131697481135111e-308,8.46023083141947e-308,0.265059217264118,0.0989625995084211,0.017368269519848895,0.004635280590126482,0.003690764959307967,0.00410383270193733,0.004713230842038106,0.0037957907806260866,4375.0,463.4,0.39
1926,재능교육,0.07725223848754861,0.09728636792577439,0.6763038457988476,0.05138925657108698,0.016145009852464753,0.04957551075725467,0.025658195575680574,0.004361301224030097,0.6911070377680311,0.188294476036036,0.026821459815935318,0.007363388046229788,0.005865963508042906,0.006431502030251137,0.007160215277901491,0.005956722980480203,4324.0,1490.1,0.3
1927,천재교과서,0.13171994397652306,0.2223497865040388,0.2970732710488152,0.03167830056678197,0.01611468855240416,0.046165312579788065,0.04982549247296092,0.00712645903931251,4.670671825067341e-307,5.928459996044329e-307,1.0,1.3981076656528654e-307,5.405688312090654e-308,6.901532145878313e-308,9.007089861806797e-308,5.441323612922731e-308,4581.0,2212.0,0.32
