,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
391,젬백스링크,0.7116707228010625,0.04683541114865879,0.008249600489426896,0.00626734205085625,0.011866150423613362,0.014220470636491428,0.010732584577345782,0.8649579981719109,0.03694183161862008,0.01554715561499354,0.006470644580568549,0.005925056684074427,0.006020760207457271,0.006858810682639992,5018.0,1097.2,0.47
392,체리쉬,0.07379891744162403,0.037337853392267334,0.02161869352606175,0.8483947161761725,0.00926984177374346,0.006679279545455702,0.002900698144675081,7.202234210485809e-307,3.909769060924566e-307,1.79038801869326e-307,2.987680680675887e-307,4.0765011894336574e-307,1.0,1.2647459193663963e-307,4750.0,157.6,0.74
393,코레일유통,0.6358444241091931,0.025345214733133375,0.005562399744114712,0.0048712137327428465,0.006574909362741169,0.007331545481427585,0.01891256900455029,0.7685695193663772,0.03540298213977864,0.014945813966683529,0.006215680821778301,0.005687878550067438,0.005789174234502488,0.006590950364543618,4793.0,2074.1,0.87
394,히타치하이테크코리아,0.6722874799383888,0.02020651376688612,0.0043084843592547575,0.0036645820388023797,0.005446077588599537,0.006286199776671324,0.021636925999820904,0.8209099427614781,0.0391413813921974,0.01654823394529303,0.006341502323022971,0.0056282337620011886,0.0057079245012472786,0.006897038666732594,6032.0,1187.4,0.06
395,뮬라,0.15243105626509354,0.1215613312979949,0.6332684382154058,0.04200882753978839,0.027915597246974802,0.017323531895451525,0.0054912175392911435,0.28017516597148245,0.4207019588706522,0.05950708031128381,0.02556653258186403,0.019602187382124932,0.017637427409841228,0.03768814767848438,4795.0,418.4,1.08
396,제이씨현시스템,0.9012053349148866,0.02984987324852583,0.006087197566758986,0.00507312668462289,0.007845060674167636,0.009288541677114754,0.0406508652339232,1.0,1.881818168015095e-307,7.921278774681316e-308,3.1180480597299375e-308,2.795303365191647e-308,2.8323671146566576e-308,3.3627944044246077e-308,4941.0,1989.7,0.33
397,메틀러토레도코리아,0.8336324657607793,0.035344866708626826,0.007136939250436093,0.005855419263931319,0.009458014021728318,0.0113471181764971,0.029187508111943414,0.9427465501227523,0.026899883128168576,0.01112710210185298,0.004893320004704955,0.004587589771506365,0.0046436574910177835,0.005101897379996777,5460.0,649.5,0.24
398,아이씨뱅큐,0.7272790813162546,0.04300173030107489,0.008719301814661518,0.007063498213858,0.011994698906853517,0.014829226033213851,0.023738986799420617,0.27034387467853876,0.412768966674646,0.07268058532572788,0.01837240073457504,0.013424748178321077,0.012942456018531178,0.025951422665766232,3344.0,408.1,0.38
399,천일정기화물자동차,0.8658778543371458,0.022466649069518983,0.004699887774954971,0.0039172335555788165,0.0059614089377083585,0.007088489671662214,0.037478234429573695,0.7097970789421587,0.046431660046300935,0.01902341273346969,0.006946321713663249,0.00606380326841934,0.006097214256691835,0.007693175433327352,4146.0,1824.0,0.16
400,파나소닉디바이스세일즈코리아,0.8780469646917948,0.017171910887058092,0.0036990586095334297,0.0031656207664502844,0.004623691334234368,0.005291608622137779,0.01716443288139719,0.635088817736464,0.02362231344654519,0.009787711429810999,0.00424342151877017,0.003952976650082529,0.004002635292390841,0.00444555105673192,6032.0,5871.6,0.15
401,한국애보트,0.7141148860396715,0.05306719446438659,0.009386025342797238,0.0071526281726794535,0.013381083285602538,0.016016016047085583,0.012801689410092866,0.08335707043841252,0.06261689010879486,0.03184496748001367,0.7364885724317751,0.027615514994350675,0.028250639808868723,0.029021913707424546,6032.0,2050.5,0.14
402,한국에머슨프로세스매니지먼트,0.6980177301372572,0.033169842909978854,0.005589076169993685,0.004360314716310299,0.0076571689863348365,0.008954319480208167,0.007122547436345253,0.8036424658938263,0.061015731036618656,0.027948995625379558,0.0091054626280961,0.007711867616372056,0.007839616922882089,0.010241585143018588,5458.0,2.1,0.06
403,코리아이플랫폼,0.8387924081524564,0.03250434549026516,0.006521371689323229,0.0054652556307091624,0.008368346788225022,0.009736349499843786,0.028072037615612753,0.851387764817772,0.033100702531600266,0.013790531258799902,0.005738496106525713,0.005258731180860765,0.005315353689729442,0.006081781319130225,4820.0,4967.1,0.3
404,투쿨포스쿨,0.5182115029843344,0.014692122237493043,0.0032355650211243095,0.0028255360424456204,0.004000654315744544,0.004541797929730759,0.011392646108325135,1.0,1.8524356595105556e-307,7.852595413459786e-308,3.0815247490715917e-308,2.7561049940323183e-308,2.8031999667364853e-308,3.3297413891449776e-308,4066.0,705.2,0.42
405,머크,0.7855717923615592,0.02737357674406101,0.005857856645425877,0.0049908437122412235,0.0071429480302710536,0.008141759270457934,0.03273579718816342,1.0,1.8652812712683548e-307,7.444403774939877e-308,2.9377869722108033e-308,2.632479096291145e-308,2.634281357416104e-308,3.195228877315704e-308,6032.0,3858.5,0.13
406,케이지케미칼,0.46934209347617617,0.02743559036727665,0.005630865388672345,0.004800014043715987,0.007445590216321027,0.0092817906985617,0.023706821691724052,0.7441589770547354,0.023595502897869047,0.009789018625051603,0.004190606448888976,0.0038846079605039407,0.003927928950906885,0.004404497254845973,6098.0,1601.4,0.18
407,뉴트리원,0.6633705879680416,0.018069008702667845,0.00384988445942633,0.0032619196866625006,0.004793693872313044,0.00551698167831724,0.02325881378754653,0.7708254576664506,0.044086430669610245,0.018182586813303838,0.006876840180401741,0.006082503121751755,0.006106545950232878,0.007523048709894133,5742.0,2686.0,0.25
408,선진로지스틱스,0.7253738854356484,0.03323682010919497,0.00705318739188271,0.0058632602622223605,0.00950995768821429,0.011265494900482738,0.018027078537544778,1.0,1.363507904728952e-307,5.659807668421034e-308,2.337674461615908e-308,2.135875251774353e-308,2.1555726545664264e-308,2.484283308846403e-308,4724.0,540.6,0.34
409,디만트코리아,0.19249453150595378,0.10306221113929191,0.022336039635930123,0.012559168946579598,0.2611972978175571,0.03966241167675509,0.0059773888870235095,0.3132657378356628,0.16923040486432916,0.41573694259701993,0.023390461243677246,0.016306286323267943,0.01660046517775831,0.031492659628083494,4186.0,209.3,0.39
410,서영이앤티,0.8917414474267045,0.02436883165074166,0.005054608382213462,0.004212675750701002,0.00645384301682668,0.007714728174274379,0.0453457970411653,1.0,1.2592091674097949e-307,5.174789722702424e-308,2.2195847471718526e-308,2.057595798559331e-308,2.0778442679146373e-308,2.336777662088122e-308,4367.0,822.9,0.48
411,버버리코리아,1.0,1.0507930342955466e-307,2.132554442442101e-308,1.770528600706548e-308,2.7673010686104853e-308,3.302217926697655e-308,1.3498937860509902e-307,0.24379398208901915,0.47358645001508587,0.10878688525196815,0.02171910288242749,0.014875580997594468,0.01444507390188603,0.03298330113228562,4345.0,2431.1,0.46
412,퀴네앤드나겔,0.7762409724466242,0.030829758314136105,0.006428752612459633,0.005328126357933647,0.008259980399680766,0.010004486924211324,0.03645681598124877,0.922200156342143,0.026544259657628695,0.010987208257202062,0.004662141147413625,0.004305821131733268,0.00434858437206697,0.00491526974493028,6032.0,3098.4,0.23
413,더블유컨셉코리아,0.47347299054430986,0.03250591236108753,0.006475838264544445,0.005424407796114361,0.009107764222666149,0.011499286150099087,0.01602841978049392,0.7109053896409384,0.05024145662728565,0.021087653727703375,0.00720247446930702,0.006171146623972352,0.006204797220197195,0.008091146645924504,5224.0,999.9,0.15
414,한국일본통운,0.6373472375592675,0.013511357625293522,0.002921274371130271,0.0025109002661921616,0.0035122314773107033,0.003965742152078153,0.012839038651628972,0.2249463972822798,0.32884397710263774,0.06667632605099716,0.019894025667535137,0.014158368643201743,0.013304653780535303,0.029971316188128254,6032.0,1682.3,0.15
415,자안그룹,0.21450451738693185,0.21902792038849173,0.14659679900773184,0.034601200826152936,0.046242251915685165,0.026464656063198276,0.00733546402608582,0.1267602945943893,0.08236888877099079,0.03154485070616931,0.04774857303838897,0.46344723584108566,0.05607258151846899,0.025105324002916322,2099.0,495.7,2.04
416,에스엔패션그룹,0.10475739438288732,0.09281375654385152,0.7197184157621045,0.022752165147470443,0.021132171042223258,0.012495914974737515,0.003712805137677692,1.0046433463023808e-306,1.0,2.9991476548211388e-307,1.997110884138429e-307,1.458307441178933e-307,1.1938153543439983e-307,3.154496516942337e-307,3575.0,636.2,0.71
417,롯데상사,0.9064869332525872,0.01900159044438093,0.00411192876296528,0.003525407403322818,0.005140198699478588,0.005860935937459351,0.01735902120479804,0.9397334281484876,0.02942765378103617,0.012558151331631705,0.004723420941046776,0.004164851882518222,0.004230681310153115,0.005161812605126452,5747.0,5805.7,0.18
418,포탈하이웨이,0.21049362441432498,0.01305836213480319,0.002606923063458769,0.0021975637792978,0.003620880085090673,0.004477382703429006,0.006912339831479188,0.8020096388352732,0.028651410471467825,0.01185307254844313,0.00498545592465174,0.004587114062431414,0.004631992291443758,0.00527263063271728,4768.0,966.1,0.37
419,한국무라타전자,1.0,1.0419440057145033e-307,2.1295309933231554e-308,1.7632280399276954e-308,2.745168888110997e-308,3.312559656160684e-308,2.1552601840613823e-307,0.6110057334938597,0.021215460851228062,0.009042021957631926,0.0035979684850339405,0.003238651973825599,0.0032936800662600493,0.0038615338148591367,6032.0,1400.0,0.08
420,비기닝리테일,0.5468900317842361,0.040220498401667824,0.00790985407212202,0.006577527860486404,0.011280797057948743,0.014457332606128024,0.017875583246370515,0.3216430226400057,0.30712338532512906,0.14744097363134046,0.034583404514404566,0.021952034087108704,0.02168886107592127,0.05759718286882124,3512.0,275.8,0.61
421,디자인벤처스,0.6854519637465989,0.1386898951282336,0.021893672335697473,0.014983462067851613,0.04176548576269539,0.0809187643576579,0.015610698961261653,8.503908082140311e-307,6.130917991130773e-307,3.0763717199377273e-307,1.0,3.145728453023804e-307,3.325801597694411e-307,2.6256031892361677e-307,4069.0,262.4,0.52
422,위본모터스,1.0,5.083516462143522e-308,1.13668824531895e-308,1.0175261263068836e-308,1.3275487925372953e-308,1.4659551301296163e-308,3.176936900888733e-308,0.7345698271238185,0.05486474433500646,0.023999424325121196,0.008211552388458068,0.007045380764900671,0.007131553780166724,0.00916348605651215,4148.0,3023.7,0.48
423,전자랜드,0.30765935306137293,0.16457557841779988,0.032644919172712,0.01844527573961469,0.2151609500066591,0.07548956301642347,0.009559577005661138,1.0,2.551643204879275e-307,1.1681468585567268e-307,4.0289558063820545e-308,3.4505515359396423e-308,3.543869766302017e-308,4.492349539483463e-308,5287.0,8783.5,0.5
424,피피비스튜디오스,0.25278412470975314,0.3426870553847946,0.1496986891172847,0.03354543775934319,0.05181371120899996,0.03151351490140644,0.008826401900883326,0.9030335711873096,0.025590589204890806,0.01060668217735753,0.004370523865900318,0.003989459086125343,0.004024006271354991,0.004648817301749397,3993.0,200.2,0.23
425,스와로브스키코리아,1.0,2.1887069863324372e-307,3.8209872034188684e-308,2.7690106613813747e-308,6.340341396635314e-308,1.0159392900447336e-307,3.9584101124184445e-308,0.5015647444209071,0.018762952225561687,0.007950177003043655,0.003192323484704692,0.0028826418216346132,0.0029295368171159283,0.003419985867536781,3904.0,671.1,0.38
426,한국노바티스,0.20772524824235863,0.3690352649195226,0.051767152051349456,0.018954705546017733,0.03678216791252211,0.027567552557375422,0.007109204717248081,0.8434508813981355,0.03071917183754018,0.012567572324728219,0.005311106970785858,0.004891298499760514,0.004933282411789757,0.005623868509402021,6032.0,5442.3,0.23
427,디케이메디칼솔루션,0.20013749739223205,0.40857786079066055,0.08476513082284223,0.02392180649506111,0.04797051194588346,0.028573950007560033,0.006910393198569676,1.4265833356336863e-306,1.0,4.6902135142421336e-307,1.2192345882001856e-307,8.56835124836263e-308,8.195736062440536e-308,1.8368469302821493e-307,5614.0,650.5,0.19
428,한국알콘,1.0,8.366603823947722e-308,1.798895900343821e-308,1.5367120283929956e-308,2.261972341838966e-308,2.592432858892842e-308,8.107208953887407e-308,0.9403690413780984,0.02369431866075595,0.009886706427092396,0.00427123475325609,0.003972287919495934,0.004032774608484265,0.004476982820031095,6032.0,2383.6,0.14
429,대상베스트코,0.1660876426076948,0.10196119823630469,0.01685502072279929,0.009705801608350733,0.08602071485503972,0.05186727748554114,0.005132169879484062,0.8086830074934819,0.03172481710903348,0.01320874594243085,0.005496607284643762,0.005032419294454391,0.005097414388447317,0.005834895866384293,1912.0,5715.4,1.48
430,한국로슈진단,0.6062343670212972,0.02049661318892084,0.004540334505216527,0.003975103130670187,0.0054342106774886425,0.006103482951213071,0.014917274982950724,0.3924591236833747,0.4815049210852831,0.057923314032367834,0.017813350239013478,0.014235821202516192,0.013523821081228703,0.02253964867621588,6032.0,3413.3,0.09
431,마카스,0.7526134435806072,0.03960329322257525,0.008005148826551817,0.006525636058918092,0.010961338471007944,0.01347711127778441,0.02324805827433279,0.8122927214874195,0.036034097945037015,0.014633266940920977,0.005832284393334539,0.005248714953822108,0.005274587857385489,0.00629976442849263,4207.0,185.1,0.22
432,오아,0.6840653281194261,0.03444557774639017,0.0073865046638961936,0.00615375871177613,0.009764474203865624,0.011509753264548199,0.0205575838060801,0.5044843136513042,0.022897759530321433,0.009663668591916636,0.0037432953583082826,0.0033361903204533164,0.003380773951102053,0.004056322960293836,4816.0,891.9,0.32
433,한솔로지스틱스,0.6258177162608407,0.017179427444982697,0.00373069071158399,0.0032672318982763402,0.0044381980353548735,0.004977018475428099,0.014768014435970459,1.0,1.587856562375983e-307,6.488031526101973e-308,2.6259967974027863e-308,2.377560194832641e-308,2.393514919673922e-308,2.8185849736246345e-308,2745.0,7.8,0.2
434,아트라스콥코코리아,0.7556282468973229,0.023625441242765673,0.005101972467725094,0.004350098379778872,0.00646052906343963,0.0074408699560453906,0.02030859430382082,0.6612484378412701,0.04731210189648326,0.02076809989827132,0.007393456950667386,0.0064162332336761205,0.006517450495634051,0.008162992470987661,5911.0,1651.9,0.18
435,행복나래,0.2399878969329373,0.26789658559428353,0.024896683085754913,0.012937502451801202,0.04117769260638521,0.04090440568714134,0.007266211821401721,1.0,4.0168818991716734e-307,1.5021137806147848e-307,4.988674627929775e-308,4.199183058938356e-308,4.187170374079018e-308,5.77152779572062e-308,5378.0,9256.8,0.13
436,휠라홀딩스,0.4661689861838765,0.02685666376675413,0.005520293060424466,0.00470972982253406,0.007293789600618142,0.009073715645829674,0.023445383438272682,0.6247740214572322,0.02258331258325144,0.009249273522883085,0.003936167230866275,0.00363779258426053,0.003666152406763091,0.004154303260747929,5386.0,2994.0,0.25
437,인터파크인터내셔널,0.7785350817523399,0.020817649757654596,0.004478066386323041,0.003771767038691688,0.005702722830251323,0.006663096093913183,0.017659575033267337,1.0,8.490006410550945e-308,3.5159700415405548e-308,1.5440769040012587e-308,1.446721875617957e-308,1.4649529481606695e-308,1.610410492063121e-308,3267.0,255.3,0.5700000000000001
