,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
312,한국공항공사,0.008667670475451104,0.47259920413484413,0.09473204985899587,0.10260156131322155,0.046545405445338486,0.022295885667381915,0.00348597351283018,0.008935851937121004,0.01914653314216096,1.0,3.741143455954663e-307,7.269536117254521e-308,3.96433591785131e-308,2.31326716203993e-308,1.95840022323758e-308,1.683553144234158e-308,1.797898812868494e-308,1.695738433924135e-308,6780.0,5801.1,0.09
313,한국시세이도,0.004572973022524581,0.15496082707814224,0.6544927276781884,0.04664168122907519,0.019369063894888544,0.012077498003051385,0.0023671191968374222,0.005070564777976087,0.006910597002093387,0.2381532016892137,0.42057019550702035,0.029986871373829195,0.013530075179077271,0.008757030907050337,0.006527161978904823,0.0051185113927527314,0.005663802112565835,0.005147825103100428,4283.0,1247.5,0.58
314,알라딘커뮤니케이션,0.7443129708083703,0.06569213309186117,0.02202325699016678,0.06436398146518042,0.03587628461552399,0.02930838309253414,0.008664137117862724,0.019520653197977446,0.010238199620522945,0.08683596515017106,0.10700836520525278,0.2708807381687706,0.1451659251514595,0.043959202541174955,0.05200566370113022,0.02147750668261728,0.028867461423629087,0.0208406134423583,3476.0,4575.5,0.43
315,까사미아,0.007108356410700316,0.4092149055402912,0.08528214917625601,0.10152489171273078,0.038715355311438396,0.02003768042049113,0.002839905921821557,0.007794393634997371,0.015979674952271365,0.6873084144105729,0.12000604809132025,0.019851733967234973,0.010453349731639302,0.00623671554950388,0.005133656882412695,0.004323440916325561,0.004653021879386157,0.004350066707437428,4292.0,1183.6,0.24
316,한독모터스,1.0,1.1042971323978027e-307,4.097650135296044e-308,9.162288274305782e-308,4.778135278545501e-308,3.5511388018841635e-308,8.654569025984199e-308,2.062525526134912e-308,1.4640614346509585e-308,0.49537471694588125,0.049554537899016635,0.009763433340482394,0.005303485953676275,0.0031495656736804634,0.002651356553949541,0.002268706496591071,0.0024294023595867248,0.00229163478363557,4305.0,1200.0,0.35
317,아이에스이커머스,0.008072922095488131,0.3422910069929998,0.32818131057601574,0.09014501804397579,0.037285532037665284,0.021605340463466148,0.003796233498634433,0.008842190031365224,0.013695879897259709,0.49135631008171166,0.12915428879893392,0.01894815309147691,0.009821512111483008,0.005777205441390087,0.004749086089796021,0.003979256464595069,0.004288466404369022,0.003995453133704881,4544.0,95.2,0.43
318,더본코리아,0.14829629663824764,0.1537008250244292,0.04820812889005935,0.17629508460462473,0.09975097171278696,0.09032940188328903,0.012292677497338391,0.06500893919068958,0.027495290845589535,0.6678773866827719,0.1389163949753538,0.02715398436975286,0.014756206774080243,0.008574195696931422,0.007269484138071798,0.006241753257635301,0.0066729511131634655,0.00629131533640795,4623.0,1765.4,0.28
319,아이피엑스,0.007040613950126442,0.08354471092162327,0.01847766263668155,0.5331362073952742,0.03938982329832219,0.02808834349313151,0.001987655941684836,0.009641770929509125,0.015975857196364233,0.6441548881990223,0.22478398117294324,0.03359792185021117,0.016072002507349945,0.010665352219266237,0.008159382202011935,0.006502776615564338,0.007181279203621708,0.006614113670175341,6032.0,121.8,0.3
320,익스피다이터스코리아,0.00922435796525354,0.6158238421964173,0.11797379504784052,0.11437770491546534,0.05058534045079254,0.026438322690377547,0.003755408350220422,0.009779040234517391,0.01731294531260059,1.0,5.9167489950329375e-307,8.940014597720954e-308,4.654021621412272e-308,2.7473311222710613e-308,2.2574073987638025e-308,1.8943651870186596e-308,2.0407588412240897e-308,1.9027340124122904e-308,6032.0,796.2,0.16
321,에스와이에스리테일,3.905871972147239e-308,1.0,1.6756408221170596e-307,6.8309749371972696e-307,2.672485594014986e-307,1.6009376281562608e-307,1.3234511791694666e-308,4.445111961645308e-308,6.892113835901515e-308,0.35813438634168837,0.250815325122357,0.0246721630767881,0.01138417700275338,0.007223725334114972,0.00552511987975515,0.004382500880333312,0.00483294392337524,0.004419017869165425,5287.0,8783.5,0.41
322,영원무역,0.006494974184943442,0.4381525988420799,0.04197325249365485,0.11225130622335629,0.03278922599321003,0.023845337041008063,0.0026502200145241085,0.00803211389431681,0.01092950649166023,8.80598586586412e-307,1.0,1.628706714795096e-307,7.267952459892313e-308,4.698292253963646e-308,3.4583271762593415e-308,2.6895009080149647e-308,2.981126552624143e-308,2.694510884806662e-308,6813.0,1400.0,0.29
323,SK네트웍스,0.02081994848520277,0.12517414684099903,0.031192568258787766,0.3180984007495906,0.16526059978926444,0.07568695239458677,0.004068186498217007,0.018183132855442402,0.027077678532369517,0.7101099221548699,0.21634119792206838,0.026889038649058707,0.012730794728418334,0.008212859729890344,0.006310796766110058,0.005042918191170235,0.005556114002821272,0.0051060355095037605,6549.0,8200.0,0.25
324,초록마을,0.140051583477016,0.1332727043874795,0.04671798968554225,0.12058969092627526,0.06439356417036966,0.05056324759014102,0.030186736005615153,0.03203205033978297,0.019571007637416853,0.7962621605354405,0.12970086898343156,0.025986745266930483,0.014016185943957885,0.00842105549180712,0.007059979212710559,0.006008800001061839,0.006456579934343488,0.006087624630316386,3707.0,2001.8,0.5
325,하나로티앤에스,0.020174147943899778,0.14456377745016327,0.03712860309278518,0.3859650293233552,0.13833196149861937,0.056530863596481525,0.004501102488590067,0.020507056968611676,0.05685051613621353,0.2552917104353491,0.5544043601112348,0.03298797359717219,0.015080952465812005,0.009539928504306528,0.007203030017335884,0.0056846021285054844,0.006268440570586785,0.005703460472359353,4742.0,5509.8,0.27
326,디케이에스에이치코리아,3.6165042977694415e-308,1.0,1.986786664184334e-307,7.233583280409731e-307,2.456416366630296e-307,1.2156453974172103e-307,1.2592221900490685e-308,3.9973648766551893e-308,9.063549200095562e-308,0.5745934089967227,0.11578554680105606,0.023282624700892277,0.012606754604661086,0.00748330536656063,0.006308231323460436,0.005388986383951311,0.005780478221629671,0.0054528722561919835,4632.0,1025.3,0.22
327,룩옵틱스,0.2538150714203821,0.17396504327960688,0.054869859320753216,0.1938651291017437,0.1239493684256081,0.10191618073335343,0.013526334925862579,0.05250824240162885,0.03158477039106132,0.5660603983562262,0.16743847586247465,0.019804127407836904,0.009979977251806386,0.005946968134869169,0.004799534807592449,0.003963885916390929,0.004295179013310515,0.003977883214878907,3334.0,413.6,0.61
328,용마로지스,0.6148060338722062,0.09680629743477696,0.03192377115759821,0.09741414740037027,0.05459931424406908,0.04611256120409071,0.011411225217457256,0.03161512661264766,0.015311522856783727,0.11776029278338784,0.16012213254646346,0.2472693949235768,0.10009232385859744,0.03304952827638775,0.02900751439480174,0.018331283269016684,0.021568671045378403,0.017591740701504745,5131.0,3048.5,0.21
329,코레일네트웍스,0.6715496697813123,0.08878258110243763,0.031324668753550444,0.0797642222673459,0.043847887935508326,0.0332037184594498,0.01852623351067964,0.020045466249168507,0.012955551940547386,0.17800436863580063,0.49386208250199465,0.040702219837097195,0.016914376672874466,0.010880889188443012,0.007912039242235337,0.006040458438559785,0.00673739898494879,0.006048058277125215,4644.0,996.5,0.2
330,한세엠케이,0.004880799131396432,0.21536575928386553,0.25935997439204017,0.054169744153327995,0.023982997115299592,0.0129704498617218,0.0021731642277384032,0.005162908088302254,0.008591269983735564,0.3121659006870297,0.5498943501303093,0.030152619897797814,0.014343902250655863,0.008735391827643949,0.006817507614834036,0.005483937103716771,0.006000045452554373,0.005496307353602397,4435.0,1493.0,0.44
331,크레텍책임,0.011087998525194775,0.1922125194342142,0.04191778370915562,0.39267729857661215,0.058567505396977707,0.035336931876777444,0.0036850108792538102,0.01407868798186226,0.03224087553582914,0.3938117581279389,0.2234014252592278,0.023575004095423624,0.011584782352062777,0.00698015686194349,0.005567629348498096,0.004545566312201533,0.004949598308602596,0.00456671106524651,5612.0,3727.9,0.17
332,다비치안경체인,0.03349076385425095,0.15608157798526012,0.04038240970025358,0.2749720335517782,0.16806018281116875,0.16682846229919293,0.005847570249387901,0.030374218987407577,0.029065735177808832,0.5577714015888683,0.09502495257320241,0.01791182319954561,0.009670927171368613,0.005669827374773499,0.004772765928921491,0.004080585509566586,0.004369250218242961,0.004113060431303352,3278.0,1.0,1.0
333,인천국제공항공사,0.010261746619937933,0.4777237360103693,0.10484571271796352,0.12453483486539985,0.056294998756978534,0.026679641596996692,0.0040626546316469845,0.010625629181122944,0.023092919693354363,0.619226778880678,0.10756254173399157,0.023450128922512553,0.01317109950463758,0.007530989279157306,0.006529144471971948,0.005715388391290772,0.006060450160842019,0.005759014015241997,8247.0,4904.6,0.14
334,한익스프레스,0.012657262408709558,0.3598665023538891,0.05068338185705457,0.3079668756219375,0.08640466934411462,0.04990052914583328,0.004096534928156105,0.015082934320307391,0.02705655415724993,0.8270567228546241,0.07797933307406595,0.017157189730813496,0.009653059305445116,0.0055000873500972445,0.004779776090951563,0.004189360728607761,0.00444069988770378,0.004221659337073354,5405.0,6889.9,0.17
335,아름다운가게,2.237999844790213e-308,1.0,4.944913535354465e-307,2.5713132114507685e-307,1.0108561548825833e-307,6.34154634413708e-308,1.070298126599758e-308,2.532649925175445e-308,3.561355409944274e-308,0.16018080299256254,0.46810850148404104,0.08288818721524165,0.028300139204939352,0.021670028676245522,0.013452237511009187,0.009457657290063438,0.010891153152364828,0.009503471029274613,3011.0,352.5,0.55
336,영풍문고,0.008641261533089726,0.5507440857560406,0.10303160780639099,0.10382203864825765,0.047773784467829865,0.02437356665145244,0.0034947806756048493,0.009010115376336154,0.01626197734638598,0.5536048053884876,0.13830483355200673,0.02415373091060135,0.01260732577174244,0.007636619324030393,0.006270180454539538,0.005252009678109035,0.005677395554413609,0.005311570534213942,3224.0,1449.0,0.38
337,메르세데스벤츠코리아,0.013988653739219674,0.10565209779219062,0.02713218430251075,0.25106095654201477,0.05954354582871353,0.04399238435833344,0.003542204748940017,0.02066990037244961,0.027409871800485944,0.47749994604038176,0.12089299857882853,0.02036261056813018,0.010573489804478387,0.006472278674690094,0.005273932646283421,0.004400102037802453,0.004762310109629345,0.004449439471278455,6032.0,6100.0,0.17
338,에스지세계물산,0.026022110231929407,0.16438734468222413,0.04039232444641477,0.23079403518927002,0.2368972444970666,0.11029120382229643,0.005321851135673407,0.02211861697105579,0.026511706504147307,1.3287904584577405e-306,1.0,1.2970026475156434e-307,6.125510681079438e-308,3.831914235052041e-308,2.944935240073703e-308,2.3559452239434164e-308,2.5854042999216867e-308,2.365616441995679e-308,5519.0,3096.0,0.32
339,카버코리아,0.11899783968987183,0.10607245239082833,0.035617056313769456,0.104889195218075,0.05176876058386893,0.04512534964645443,0.014509913665613657,0.036842411449789704,0.01627899920577771,0.14075614532717862,0.6699177180040109,0.09617227561974812,0.03025042943911619,0.0201063684960936,0.013363102148160869,0.009360718788698716,0.010748058518804714,0.009325183658188138,6032.0,4505.1,0.46
340,티웨이항공,0.011269250956662926,0.4885243124102947,0.08314136269833396,0.18410128191799097,0.07033746095871009,0.03428908909245309,0.0041612473548446405,0.0122416125008223,0.027380689471306098,0.2003177281323852,0.5308249071453055,0.03989818229754747,0.01662401264864234,0.010817739108497577,0.007878936839350724,0.006028473268106629,0.006726983989270777,0.006054551607943296,4065.0,2144.4,0.15
341,서울문고,0.2328245786384849,0.10593003391447452,0.0390829814026809,0.08812853869847806,0.04636675103210192,0.03458601913078144,0.07829330428227378,0.01997712008371106,0.014385106616630765,2.0891355574514233e-307,2.0543043058670865e-307,1.3403651747135998e-307,1.5419581145142983e-307,4.923485968920292e-308,9.961811938752327e-308,1.0,2.3584288784212646e-307,3.3312660991265333e-307,3711.0,692.5,0.33
342,리앤풍한국,0.3097389146438754,0.18423699634868312,0.0641253923469651,0.17161645831398792,0.0914892010021002,0.07140484013627077,0.03299226364988684,0.04709085152230596,0.02730508203592457,0.7272500067107363,0.13775159364282535,0.02789345027849129,0.01532743145824639,0.008852012866813523,0.0075601425654148735,0.006533439848356128,0.006965485013145421,0.006583397264727325,5830.0,118.7,0.35
343,하이네켄코리아,0.010038124778159036,0.36607319383061176,0.04715781733820464,0.20295283731311536,0.05263535780217542,0.04229042016689715,0.0037651890316507163,0.012797726295130247,0.016338278413568653,0.8286685881544064,0.10731230934202404,0.022282365666018773,0.012176636681767782,0.00722959225577576,0.006125072368741374,0.005256037612686473,0.0056278744685918135,0.005321523449987557,5379.0,1380.2,0.28
344,혜인식품,0.7262891946409018,0.06746489091814331,0.02503639692209836,0.05591495408360454,0.029237963585575334,0.021698158491589042,0.052858980559982637,0.012557585616446206,0.008941875181658851,0.5143213353228928,0.2742631137389026,0.02893444474659939,0.013530200408297461,0.008731973236597019,0.006653325371070939,0.005292301679447071,0.005836192331172913,0.005347909768509372,3751.0,586.3,0.52
345,비엠더블유코리아,7.261153371438915e-308,4.8019998700933925e-307,1.1758187207380419e-307,1.0,5.01690645072246e-307,2.55349391998702e-307,1.5109233434643443e-308,7.191885091326839e-308,1.188499443498933e-307,0.45795801480298126,0.17725347668596608,0.020771249714568854,0.010007782653291553,0.006345653380830766,0.0049244821785386795,0.0039685062767512375,0.004353139622165152,0.00400782563223528,6032.0,4700.0,0.36
346,롯데쇼핑,0.3358848358682269,0.17675417812796368,0.06393570261593103,0.15282792974926418,0.07901803166257097,0.06067415899211863,0.06953737768456665,0.03734695038986019,0.02402083490949757,0.06113569224685738,0.06760187557144902,0.05943987515033183,0.05445139423314195,0.02965049411027034,0.2730827277383998,0.02142532231223962,0.03857777659248399,0.023102029527100033,4716.0,8400.0,0.46
347,에어부산,0.0050429508547350345,0.17396926648780786,0.38325960687159416,0.052823851726930576,0.022334374350216554,0.013201997493935226,0.0024938075498829697,0.0055104836873931,0.008020462997728368,0.5323516004898751,0.16153236088005118,0.024095761127526715,0.012385447438219793,0.007390845465811662,0.0060380653858920046,0.005032949089354931,0.005441419991416963,0.0050672398080529885,3940.0,1765.0,0.43
348,한국머스크,0.0040688078077415835,0.1496947530797613,0.3311850702055973,0.043929299824366386,0.019166653388123567,0.010638667855730054,0.0018841647941194098,0.004342925644296741,0.006953763463026234,0.31130150339217544,0.56206838593045,0.052694683943810085,0.02190650758011499,0.015239627176679163,0.010864018708606605,0.00826381254478389,0.009282067055136959,0.008379393668242764,5965.0,181.9,0.16
349,올가홀푸드,3.8861973414006735e-308,7.002942902626711e-307,1.6185974267898792e-307,1.0,1.942797570290831e-307,1.3435946539714141e-307,1.3750564118067627e-308,5.323933614220224e-308,9.259443459166933e-308,0.5365198484017162,0.29368878800368553,0.03332893200885102,0.01547657454102318,0.009836263167307869,0.007552946822557793,0.006000902259365386,0.006617838714818145,0.006059910348614867,3599.0,775.8,0.56
