,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
1207,삼영전자공업,0.1381278148926839,0.25925701391034095,0.10408992409074186,0.011148709013892864,0.017522487484794794,0.027154419980797866,0.7142229743661636,0.05789637052914472,0.011617898865534904,0.006092183937282064,0.005196178112543733,0.00522906974155843,4855.0,2043.8,0.26
1208,태광산업,0.15035617742553914,0.13024364018190815,0.1730232171668929,0.020442395066809185,0.04601483077618951,0.1046307956319855,0.4227958027817591,0.20217912766015264,0.017066899578892403,0.009331078086832596,0.0067743665972925205,0.006836114598929904,2687.0,41.3,1.05
1209,에스케이이노베이션,1.0,2.4274112381879905e-307,7.203383201149486e-308,1.7877138077141313e-308,2.098269161106997e-308,2.6661780431223376e-308,0.26825583544989456,0.40702040526014394,0.046137543380260146,0.03628657723743995,0.01565294247768421,0.01520331884322366,14642.0,4000.0,0.12
1210,하이트진로,5.292252652764366e-307,1.0,2.788528298580383e-307,3.667086078765519e-308,5.733744489480647e-308,1.2404185397833314e-307,0.39437178307309545,0.053707480253103686,0.007351800673339487,0.004215432099758502,0.003076927528101137,0.0030606216189323038,11127.0,2000.0,0.1
1211,약진통상,0.8650916113221246,0.050213927759878846,0.021988452350232005,0.006167764939634782,0.006807789877516628,0.0078699306865554,0.9029457080605636,0.04873805561976463,0.009549492939820856,0.005024976874318545,0.004249157977703376,0.004274340658115476,5580.0,7341.6,0.34
1212,신성이엔지,0.13166045008352673,0.401025071438518,0.07640138464662319,0.01001277733267188,0.016085997193486374,0.04156113517240321,0.9329183136228241,0.03991431635372658,0.008472195131666239,0.004452687026528409,0.0038530034444804098,0.0038667912941767815,4348.0,12.5,1.5
1213,솔브레인홀딩스,0.72260692406572,0.04911143806452713,0.018217849013666396,0.004850373073835522,0.005501697492258148,0.006667892892648861,0.6932770383122104,0.0638603085179811,0.011772141082741463,0.006243058438361073,0.0051722169895078215,0.005201253046232689,7692.0,189.0,0.08
1214,에코캡,0.7326600013550131,0.04031093220384803,0.014722955061641396,0.003909503717625294,0.004441437664999142,0.0053926824190533365,0.3958035246386812,0.43804792552064165,0.01621344198319312,0.008898225638595453,0.00645487807491429,0.006516222504939361,4697.0,738.1,0.59
1215,풍인무역,0.5036362429042361,0.06320195944323811,0.01960413141767968,0.005096497301987182,0.005918287583980581,0.0076352917173183685,0.6071411392175542,0.07004801663695785,0.011241681325248195,0.006157735961073567,0.0048186201683881,0.004822093014022309,5075.0,2747.5,0.35
1216,핸즈코퍼레이션,0.17976952797866236,0.44457197405332044,0.11666024488671814,0.015258948310846041,0.023661281559081874,0.03602207969397474,0.7963784540601402,0.057451111572382675,0.011377466550223087,0.005967910092757608,0.005068466410834897,0.005099832279448811,5899.0,4358.2,0.12
1217,코스맥스엔비티,3.666324554219905e-307,2.638126008217187e-307,1.0,5.93869939366349e-308,1.479906531126199e-307,1.051473827813932e-307,0.7120943759571537,0.047700112269490676,0.00979147661345654,0.005122008652805172,0.00440104269873996,0.004424945284344165,4261.0,2129.3,0.29
1218,면사랑,0.1973720439624338,0.013603644460115132,0.0057083308311489675,0.0015674120755132862,0.0017494146768553913,0.0020522888716306767,0.9638763126258526,0.015448577975643685,0.0033627254431812057,0.0017446910334762155,0.001534369967648035,0.0015431464130798488,4463.0,1173.7,0.44
1219,세라젬,1.0,1.4929614729092527e-307,5.406671524783276e-308,1.4543172778760554e-308,1.651823090309999e-308,2.029904417799246e-308,0.6093325119108339,0.1410092771502663,0.01591038951184516,0.00929012180375233,0.006535197152048019,0.006501983575877314,4921.0,5339.7,0.41
1220,한국남부발전,4.9275111148774874e-307,1.0,2.6472235998531684e-307,3.551852819525761e-308,5.288155346856789e-308,8.108946483786125e-308,0.5662806663302153,0.04288685483882485,0.009258440466552477,0.004829667490359663,0.004221067556876233,0.004240328105918337,8665.0,5700.0,0.09
1221,디섹,0.1953316702008886,0.5813738576479247,0.11239851250261425,0.015313418901124908,0.02312567161776728,0.035163532834008894,1.0,2.021484170014799e-307,4.0124462482803547e-308,2.0987518225615027e-308,1.7862477190669993e-308,1.800203448129659e-308,5765.0,1546.8,0.13
1222,바바패션,0.5144865586786449,0.032863634671466954,0.012957820686348504,0.0035038637034768166,0.003942891456245419,0.004701101911672061,0.5011024304375691,0.24775352287826108,0.01993524690463347,0.011017360001951505,0.00788082223187698,0.007937273618374681,5051.0,2303.7,0.34
1223,코스메카코리아,0.19911113585513923,0.012897228049538793,0.00503971830385888,0.0013552523913502796,0.0015283330189372996,0.0018272439972201232,0.7452003044166957,0.03635814282449376,0.007936327446015561,0.004118922027827869,0.0036251405909367615,0.00364552580461537,4937.0,2173.6,0.34
1224,푸르밀,0.3325765377845228,0.0848063491001004,0.020543818153803003,0.004726082253260329,0.0057197321186454935,0.007569327819127287,1.0,2.1904393093118118e-307,4.19015873711709e-308,2.2387119940263705e-308,1.8617148813584676e-308,1.867465544331343e-308,5044.0,1799.9,0.61
1225,케이티앤지,0.3421103604636085,0.1711654265127085,0.02851585217322991,0.006271700989741274,0.007809969127395228,0.011090971456571187,0.7017590229908935,0.05140175698982665,0.010709689425835549,0.005662476182779483,0.004853350242179485,0.004867002957367592,8764.0,3500.0,0.09
1226,프레시지,0.15396710273255704,0.18608473575625173,0.1296917256240136,0.01503210071580306,0.025605061668697384,0.05038109154121248,6.443592294526297e-307,6.545418748131539e-307,3.486927005929955e-307,1.0,1.117187175032633e-307,9.803110391556452e-308,4344.0,1889.2,0.55
1227,삼화콘덴서공업,0.5695612987182921,0.03747875918744397,0.014221866739500348,0.0038016492501008626,0.004309823523898055,0.005214424823733789,0.6963713983037383,0.09906549611266222,0.012659542305772657,0.007267548446987428,0.005270373862198422,0.005248428486016224,5297.0,2113.4,0.23
1228,창신아이엔씨,0.2599091718135924,0.2140971816666685,0.030327479199909812,0.00648798984414127,0.00813885212838459,0.011424810848963199,0.7914235131656339,0.054115066678894826,0.011130750396688361,0.005874162813283608,0.0050228876102644095,0.005041424720249537,5955.0,1500.0,0.14
1229,삼양사,0.44509271541214984,0.10191391283103365,0.02447230865351309,0.006060099522584549,0.007221057050498656,0.009744995782007113,0.7345295023317604,0.15035330174381276,0.017432629559139698,0.00977481313006484,0.007148304512780378,0.007154854688900041,4721.0,117.6,0.46
1230,에스티엑스중공업,0.15448254080048693,0.09910273729047137,0.27587014546416544,0.0367477562366014,0.3089297324470776,0.03763900905277265,0.5473597854322728,0.18849975187494844,0.021327187413037844,0.013049853551902973,0.008720820970018639,0.008599253781842515,5093.0,1334.9,0.13
1231,금강,0.20035480153531596,0.011350024431238634,0.004702399312513941,0.001287275773929463,0.0014381259389505574,0.0016907417301766858,0.7841281412112642,0.13780853472356197,0.0166627634704115,0.009703227494785449,0.006906788634166344,0.006868045573508823,4360.0,1065.0,0.39
1232,삼화페인트공업,5.171240587663499e-307,1.0,2.9892406357186297e-307,3.825177723316707e-308,6.103487288505022e-308,1.4459753157597039e-307,0.37904446485186366,0.08192111819249613,0.009183685112635415,0.005100854424961529,0.00376028228849447,0.0037722332264600263,6664.0,5445.3,0.13
1233,다원시스,0.4756960551162024,0.052010861222848745,0.016275756726845038,0.004231998481482403,0.004902344769401951,0.00627571476154054,0.42655495974188695,0.04131575469017325,0.007052472517087495,0.0037470650209693317,0.003042632578998769,0.003064090047727335,4842.0,2936.0,0.38
1234,한국남동발전,0.17563810835594879,0.291017904154952,0.1149867724391744,0.012104311123037125,0.018615402396409967,0.03316746837552569,0.2202447455405072,0.3151180215702681,0.05003146505393532,0.06023468032432881,0.017692815730549115,0.016505710679991042,8268.0,5200.0,0.09
1235,에프앤에프,0.746925792701709,0.05055466925107963,0.019708525773495106,0.005268903696488376,0.005955894479657825,0.007126767093337624,0.9074226627252416,0.04091057164951842,0.008463843339691048,0.004403370452559692,0.003802693771964611,0.003828982840576254,5899.0,8851.2,1.54
1236,한화시스템,0.6995757558506072,0.0900937671483575,0.025854064992717,0.006425186144617707,0.007565523532303595,0.00970788792791745,1.0,1.811850135493865e-307,3.7064585304004167e-308,1.9216969516486954e-308,1.656452203301994e-308,1.672108636641837e-308,8842.0,2100.0,0.08
1237,고영테크놀러지,0.7278849672705582,0.04129070696095268,0.014438827850235935,0.003774191197336587,0.004323766528307263,0.005313593288805658,0.8267924877917906,0.05308773164851399,0.010389390764426649,0.0055131006064020795,0.004629877354390519,0.004645882247080511,8040.0,2301.4,0.18
1238,우진플라임,0.46735407552619496,0.048364104075125196,0.013906684301377942,0.00348347649144542,0.0040837601072698255,0.0052415873070268204,0.22498876613637225,0.7149376659534398,0.023996054090855014,0.015165080661161106,0.008550286408221948,0.008496896619691097,5118.0,2324.6,0.2
1239,코맥스,0.7686503082420526,0.08257633556743166,0.02255447799361514,0.005485601435995479,0.006498149770996719,0.008381998934035038,0.5666429131075147,0.04272141308722477,0.009179483328146843,0.0047934901237742245,0.004180501722768825,0.004199223419317591,4491.0,7.1,0.67
1240,클리오,0.4425867219024144,0.10294595508058259,0.02474291870871048,0.0061274868026440985,0.007301383538780777,0.009845751997489289,0.7323883028851497,0.06128210301382008,0.013068321591272993,0.0067642136361964365,0.005913804844292204,0.005961887029959773,5024.0,2267.9,0.14
1241,한국미우라공업,0.4518177921878738,0.05804980540773352,0.015548257572141198,0.0038411218695872406,0.0045356308054337975,0.005879180934034543,0.7129718802474054,0.039067462234212376,0.008510030009139614,0.004420867352438032,0.0038858886129610457,0.003907090584409099,5160.0,877.9,0.15
1242,도레이첨단소재,0.3291081783133487,0.21171893113067813,0.030874196380882957,0.006908700259317985,0.008609747198785659,0.012536185417363583,0.7763140660459639,0.06732699569864808,0.0142697339213714,0.0073946596325981055,0.0064486093606438335,0.0064987127835404055,6032.0,2000.0,0.17
1243,제우스,0.7117137627695269,0.04953995603507064,0.019513887618275282,0.005251391917617163,0.0059272189834338445,0.007086673984884764,0.9007328620598556,0.06673944880832257,0.013444646987069635,0.007026315817726372,0.006007841786041323,0.006048884540984489,5755.0,2006.6,0.22
1244,에스에프에이,0.15001965321531754,0.19211575154775656,0.15883548252994603,0.013834202045542192,0.02445831874254045,0.07014021145017599,0.8607866796651841,0.061013904783389694,0.012096635500820746,0.006317142244280523,0.005378298787074061,0.005423397058003265,8395.0,7838.3,0.14
1245,풍산,0.1466200346081499,0.18626258608477592,0.18253314401114434,0.013333323850991737,0.02345236705598007,0.05720216392023697,1.0,9.151700538791824e-307,9.51862203604875e-308,5.384941073487357e-308,3.742682038036245e-308,3.7479026852189966e-308,8309.0,2600.0,0.08
1246,원익큐엔씨,0.8041457346845008,0.04496166960550878,0.018114074222564207,0.0049372772469701565,0.0055408806197225135,0.0065891666449066355,0.8816444783114514,0.07454564069437175,0.013614066271399515,0.007283395151503542,0.00596688707112032,0.0059843109474296205,6451.0,3131.5,0.14
1247,엠이엠씨코리아,0.3141133128435581,0.32979110899701763,0.0958472004808045,0.01534303868628794,0.021301674201583545,0.03323101097529035,0.6522137588925001,0.05977634342653808,0.010465940335180442,0.005755000754083643,0.004588341190431664,0.004583898066146834,6032.0,2673.9,0.1
1248,삼성메디슨,0.14525150254205343,0.14739187969774248,0.5301742342892451,0.014584340887216853,0.02715541901597719,0.04133947662684297,0.9261001415554253,0.04928868704306571,0.010157629105378808,0.005292023685101812,0.0045637222849111,0.0045977963261172395,9211.0,3973.2,0.08
1249,한국중부발전,0.21278236227556444,0.3631644451420425,0.07731596077074203,0.011290909649784483,0.016105923155561315,0.02625279357820124,1.0,3.1630592024145735e-307,5.476305280023986e-308,3.0385837714353365e-308,2.3964007649371294e-308,2.388647098999641e-308,8628.0,5300.0,0.14
1250,태광실업,0.7134293624925733,0.07962483693131915,0.02135198175492988,0.005186041321665742,0.006150601927064322,0.007979587786687463,8.04778688034883e-307,1.0,2.1207372941643615e-307,2.245721096351488e-307,6.935600119873266e-308,6.573145610026151e-308,6683.0,2400.0,0.11
1251,패션그룹형지,0.8807037861778855,0.04753689372672417,0.019303272892527968,0.0052822804651775825,0.00591827159914953,0.007025383118577202,0.7522605012230671,0.06115605049146738,0.011662640101808161,0.006168432630263787,0.005159392172208538,0.005185637837803203,4962.0,2047.1,1.06
1252,에스에프에이반도체,0.14376004167934497,0.1385295399417466,0.13971857149278027,0.016569884244686837,0.029922665243011556,0.03357087330029434,0.8751984823971253,0.0889565314998351,0.012821129114889675,0.007262087579256264,0.0054413284716752575,0.005423018572214503,5453.0,6043.2,0.25
1253,대현에스티,0.5175527958145065,0.24090750470433936,0.032784125394686954,0.007710385486015121,0.009345876112951424,0.012695040393111128,0.620619869089312,0.0861509370078674,0.011343035195618217,0.006431995942293011,0.004736440136873021,0.0047240735679711515,5156.0,1469.2,0.32
1254,한국동서발전,0.1416107168078597,0.10799295686774357,0.32616272141311653,0.01964324911222889,0.0464068389477732,0.03451699691485095,1.0,3.0849196785366905e-307,5.398398414741903e-308,2.9863965672811707e-308,2.3661785328834977e-308,2.359327153907018e-308,8519.0,4700.0,0.14
1255,이화다이아몬드공업,0.5686108977804589,0.1814868841137821,0.036260685364115905,0.007883176271881181,0.00978797343900453,0.01349980154863369,1.0,1.8246098207575827e-307,3.726118371835684e-308,1.93177458821389e-308,1.664252785804903e-308,1.680219980111065e-308,5824.0,3360.4,0.12
1256,한국지역난방공사,0.742284491197181,0.0553954957444967,0.020730121913278818,0.005519153860200343,0.0062493150288464,0.007516977708634195,0.8674552573792452,0.09129371852027285,0.014349079771123372,0.008155716980599092,0.00619975482548675,0.006167344612427178,7641.0,2500.0,0.05
1257,현대종합금속,1.0,1.0572191238749639e-307,4.43734182529084e-308,1.2328942444583703e-308,1.37059449736706e-308,1.6099615436440513e-308,0.4731230928055816,0.27259907338947,0.02233744809856214,0.014351767954697866,0.009102296540220909,0.008923181285345166,5730.0,5228.6,0.16
1258,신영와코루,0.09490534131978992,0.070216148523815,0.6477589329891087,0.014306191968121116,0.03507912131012514,0.025887589869518304,0.7463785682540992,0.06642497875691725,0.010219449732173728,0.005584141978874248,0.004360948912153463,0.004373618844727888,4612.0,1890.0,0.2
1259,효성티앤에스,0.6154689320114931,0.03912495572630415,0.015615298152862285,0.004229349628761362,0.0047608362416468025,0.005678274003243058,0.5572585890466464,0.12017172011789626,0.014448879373884645,0.008648102822414124,0.006012089453416801,0.005948328834034419,6032.0,7328.5,0.22
1260,쁘띠엘린,0.11667318670427798,0.5731395898573073,0.06211535947137258,0.007921468866484534,0.012327962169780668,0.02460143038538401,0.8706027866377412,0.06469441011199985,0.013362823087583343,0.006956923888195685,0.006004827805481249,0.0060477618749988134,3761.0,501.6,0.44
1261,에스엘바이오텍,0.7575206859418598,0.10645358010204524,0.024134517326476458,0.005858781941901214,0.007003213325108509,0.009403334797693279,0.15428743572458184,0.6781766136093708,0.03619442773057458,0.021893185704489646,0.010798756262223578,0.010753133353114251,3245.0,1197.6,0.28
1262,노브랜드,0.6938410219860417,0.09051581898158177,0.02581584295837744,0.006300247604924256,0.007434424821093923,0.009528781557880749,0.9178678963478519,0.057795791700501156,0.010150061845324927,0.005355763953157936,0.004393866825525175,0.004436619327638832,5151.0,4683.2,0.32
